,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,13.1.85,"08/15/2023, 00:30:00","{""1"":1}",lumi.158d0008f34e54,4,"08/15/2023, 00:00:00"
0,,13.1.85,"08/15/2023, 01:30:00","{""1"":2}",lumi.158d0008f34e54,4,"08/15/2023, 01:00:00"
