,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
27,4,,13.1.85,"05/22/2023, 00:30:00","{""1"":2}",lumi.158d0008f34290,4,"05/22/2023, 00:00:00"
28,3,,13.1.85,"05/22/2023, 01:00:00","{""1"":2}",lumi.158d0008f34290,4,"05/22/2023, 00:30:00"
29,2,,13.1.85,"05/23/2023, 08:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/23/2023, 07:30:00"
30,1,,13.1.85,"05/23/2023, 20:30:00","{""1"":1}",lumi.158d0008f34290,4,"05/23/2023, 20:00:00"
31,0,,13.1.85,"05/23/2023, 23:30:00","{""1"":1}",lumi.158d0008f34290,4,"05/23/2023, 23:00:00"
32,7,,13.1.85,"05/24/2023, 02:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/24/2023, 01:30:00"
33,6,,13.1.85,"05/24/2023, 04:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/24/2023, 03:30:00"
34,5,,13.1.85,"05/25/2023, 00:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/24/2023, 23:30:00"
35,4,,13.1.85,"05/25/2023, 02:30:00","{""1"":1}",lumi.158d0008f34290,4,"05/25/2023, 02:00:00"
36,3,,13.1.85,"05/25/2023, 12:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/25/2023, 11:30:00"
37,2,,13.1.85,"05/25/2023, 13:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/25/2023, 12:30:00"
38,1,,13.1.85,"05/26/2023, 00:30:00","{""1"":1}",lumi.158d0008f34290,4,"05/26/2023, 00:00:00"
39,0,,13.1.85,"05/26/2023, 13:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/26/2023, 12:30:00"
40,4,,13.1.85,"05/27/2023, 14:30:00","{""1"":1}",lumi.158d0008f34290,4,"05/27/2023, 14:00:00"
41,3,,13.1.85,"05/28/2023, 22:30:00","{""1"":2}",lumi.158d0008f34290,4,"05/28/2023, 22:00:00"
42,2,,13.1.85,"05/29/2023, 00:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/28/2023, 23:30:00"
43,1,,13.1.85,"05/29/2023, 00:30:00","{""1"":1}",lumi.158d0008f34290,4,"05/29/2023, 00:00:00"
44,0,,13.1.85,"05/29/2023, 05:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/29/2023, 04:30:00"
45,2,,13.1.85,"05/31/2023, 21:00:00","{""1"":1}",lumi.158d0008f34290,4,"05/31/2023, 20:30:00"
46,1,,13.1.85,"06/01/2023, 05:00:00","{""1"":2}",lumi.158d0008f34290,4,"06/01/2023, 04:30:00"
47,0,,13.1.85,"06/01/2023, 17:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/01/2023, 17:00:00"
48,7,,13.1.85,"06/02/2023, 02:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/02/2023, 02:00:00"
49,6,,13.1.85,"06/02/2023, 03:30:00","{""1"":2}",lumi.158d0008f34290,4,"06/02/2023, 03:00:00"
50,5,,13.1.85,"06/03/2023, 01:30:00","{""1"":2}",lumi.158d0008f34290,4,"06/03/2023, 01:00:00"
51,4,,13.1.85,"06/03/2023, 04:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/03/2023, 03:30:00"
52,3,,13.1.85,"06/04/2023, 00:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/04/2023, 00:00:00"
53,2,,13.1.85,"06/04/2023, 02:00:00","{""1"":2}",lumi.158d0008f34290,4,"06/04/2023, 01:30:00"
54,1,,13.1.85,"06/04/2023, 02:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/04/2023, 02:00:00"
55,0,,13.1.85,"06/04/2023, 12:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/04/2023, 12:00:00"
56,8,,13.1.85,"06/05/2023, 23:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/05/2023, 22:30:00"
57,7,,13.1.85,"06/06/2023, 12:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/06/2023, 11:30:00"
58,6,,13.1.85,"06/06/2023, 22:30:00","{""1"":2}",lumi.158d0008f34290,4,"06/06/2023, 22:00:00"
59,5,,13.1.85,"06/06/2023, 23:00:00","{""1"":5}",lumi.158d0008f34290,4,"06/06/2023, 22:30:00"
60,4,,13.1.85,"06/06/2023, 23:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/06/2023, 23:00:00"
61,3,,13.1.85,"06/07/2023, 03:00:00","{""1"":2}",lumi.158d0008f34290,4,"06/07/2023, 02:30:00"
62,2,,13.1.85,"06/07/2023, 04:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/07/2023, 03:30:00"
63,1,,13.1.85,"06/07/2023, 04:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/07/2023, 04:00:00"
64,0,,13.1.85,"06/07/2023, 13:00:00","{""1"":2}",lumi.158d0008f34290,4,"06/07/2023, 12:30:00"
65,11,,13.1.85,"06/08/2023, 04:30:00","{""1"":4}",lumi.158d0008f34290,4,"06/08/2023, 04:00:00"
66,10,,13.1.85,"06/08/2023, 08:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/08/2023, 07:30:00"
67,9,,13.1.85,"06/08/2023, 08:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/08/2023, 08:00:00"
68,8,,13.1.85,"06/08/2023, 12:00:00","{""1"":2}",lumi.158d0008f34290,4,"06/08/2023, 11:30:00"
69,7,,13.1.85,"06/09/2023, 06:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/09/2023, 05:30:00"
70,6,,13.1.85,"06/10/2023, 03:30:00","{""1"":2}",lumi.158d0008f34290,4,"06/10/2023, 03:00:00"
71,5,,13.1.85,"06/10/2023, 04:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/10/2023, 03:30:00"
72,4,,13.1.85,"06/10/2023, 04:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/10/2023, 04:00:00"
73,3,,13.1.85,"06/10/2023, 06:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/10/2023, 06:00:00"
74,2,,13.1.85,"06/10/2023, 08:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/10/2023, 07:30:00"
75,1,,13.1.85,"06/10/2023, 16:30:00","{""1"":2}",lumi.158d0008f34290,4,"06/10/2023, 16:00:00"
76,0,,13.1.85,"06/10/2023, 17:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/10/2023, 16:30:00"
77,8,,13.1.85,"06/11/2023, 03:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/11/2023, 03:00:00"
78,7,,13.1.85,"06/11/2023, 08:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/11/2023, 07:30:00"
79,6,,13.1.85,"06/11/2023, 08:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/11/2023, 08:00:00"
80,5,,13.1.85,"06/11/2023, 23:00:00","{""1"":2}",lumi.158d0008f34290,4,"06/11/2023, 22:30:00"
81,4,,13.1.85,"06/12/2023, 01:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/12/2023, 01:00:00"
82,3,,13.1.85,"06/12/2023, 02:00:00","{""1"":5}",lumi.158d0008f34290,4,"06/12/2023, 01:30:00"
83,2,,13.1.85,"06/12/2023, 05:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/12/2023, 04:30:00"
84,1,,13.1.85,"06/12/2023, 18:30:00","{""1"":1}",lumi.158d0008f34290,4,"06/12/2023, 18:00:00"
85,0,,13.1.85,"06/13/2023, 14:00:00","{""1"":1}",lumi.158d0008f34290,4,"06/13/2023, 13:30:00"
