,timeStamp,resourceId,value,subjectId
18,"11/04/2023, 16:36:15",3.1.85,1,lumi.54ef4410003fdef6
17,"11/04/2023, 16:36:23",3.1.85,0,lumi.54ef4410003fdef6
16,"11/04/2023, 16:40:32",3.1.85,1,lumi.54ef4410003fdef6
15,"11/04/2023, 16:41:03",3.1.85,0,lumi.54ef4410003fdef6
14,"11/04/2023, 16:41:04",3.1.85,1,lumi.54ef4410003fdef6
13,"11/04/2023, 16:41:04",3.1.85,0,lumi.54ef4410003fdef6
12,"11/04/2023, 16:45:08",3.1.85,1,lumi.54ef4410003fdef6
11,"11/04/2023, 16:45:17",3.1.85,0,lumi.54ef4410003fdef6
10,"11/04/2023, 16:45:17",3.1.85,1,lumi.54ef4410003fdef6
9,"11/04/2023, 18:49:28",3.1.85,0,lumi.54ef4410003fdef6
8,"11/04/2023, 18:49:29",3.1.85,1,lumi.54ef4410003fdef6
7,"11/05/2023, 10:13:04",3.1.85,0,lumi.54ef4410003fdef6
6,"11/05/2023, 10:16:32",3.1.85,1,lumi.54ef4410003fdef6
5,"11/05/2023, 10:16:48",3.1.85,0,lumi.54ef4410003fdef6
4,"11/05/2023, 10:16:48",3.1.85,1,lumi.54ef4410003fdef6
3,"11/05/2023, 10:17:00",3.1.85,0,lumi.54ef4410003fdef6
2,"11/05/2023, 10:17:00",3.1.85,1,lumi.54ef4410003fdef6
1,"11/05/2023, 22:53:17",3.1.85,0,lumi.54ef4410003fdef6
0,"11/05/2023, 22:53:29",3.1.85,1,lumi.54ef4410003fdef6
