,timeStamp,resourceId,value,subjectId
299,"12/24/2023, 05:55:42",3.1.85,1,lumi.54ef44100051b205
298,"12/24/2023, 06:01:45",3.1.85,1,lumi.54ef44100051b205
297,"12/24/2023, 06:09:33",3.1.85,1,lumi.54ef44100051b205
296,"12/24/2023, 06:14:33",3.1.85,1,lumi.54ef44100051b205
295,"12/24/2023, 06:19:21",3.1.85,1,lumi.54ef44100051b205
294,"12/24/2023, 06:20:57",3.1.85,1,lumi.54ef44100051b205
293,"12/24/2023, 06:23:32",3.1.85,1,lumi.54ef44100051b205
292,"12/24/2023, 06:26:17",3.1.85,1,lumi.54ef44100051b205
291,"12/24/2023, 06:28:01",3.1.85,1,lumi.54ef44100051b205
290,"12/24/2023, 06:31:00",3.1.85,1,lumi.54ef44100051b205
289,"12/24/2023, 06:38:10",3.1.85,1,lumi.54ef44100051b205
288,"12/24/2023, 06:39:35",3.1.85,1,lumi.54ef44100051b205
287,"12/24/2023, 06:41:17",3.1.85,1,lumi.54ef44100051b205
286,"12/24/2023, 06:46:25",3.1.85,1,lumi.54ef44100051b205
285,"12/24/2023, 06:47:23",3.1.85,1,lumi.54ef44100051b205
284,"12/24/2023, 06:48:29",3.1.85,1,lumi.54ef44100051b205
283,"12/24/2023, 06:49:43",3.1.85,1,lumi.54ef44100051b205
282,"12/24/2023, 06:52:30",3.1.85,1,lumi.54ef44100051b205
281,"12/24/2023, 07:08:42",3.1.85,1,lumi.54ef44100051b205
280,"12/24/2023, 08:01:51",3.1.85,1,lumi.54ef44100051b205
279,"12/24/2023, 08:11:47",3.1.85,1,lumi.54ef44100051b205
278,"12/24/2023, 12:48:30",3.1.85,1,lumi.54ef44100051b205
277,"12/24/2023, 12:49:42",3.1.85,1,lumi.54ef44100051b205
276,"12/24/2023, 12:54:52",3.1.85,1,lumi.54ef44100051b205
275,"12/24/2023, 13:01:57",3.1.85,1,lumi.54ef44100051b205
274,"12/24/2023, 13:18:56",3.1.85,1,lumi.54ef44100051b205
273,"12/24/2023, 17:17:26",3.1.85,1,lumi.54ef44100051b205
272,"12/24/2023, 17:20:52",3.1.85,1,lumi.54ef44100051b205
271,"12/24/2023, 17:21:57",3.1.85,1,lumi.54ef44100051b205
270,"12/24/2023, 17:23:16",3.1.85,1,lumi.54ef44100051b205
269,"12/24/2023, 17:30:48",3.1.85,1,lumi.54ef44100051b205
268,"12/24/2023, 17:32:00",3.1.85,1,lumi.54ef44100051b205
267,"12/24/2023, 17:34:02",3.1.85,1,lumi.54ef44100051b205
266,"12/24/2023, 17:35:10",3.1.85,1,lumi.54ef44100051b205
265,"12/24/2023, 17:40:29",3.1.85,1,lumi.54ef44100051b205
264,"12/24/2023, 17:42:40",3.1.85,1,lumi.54ef44100051b205
263,"12/24/2023, 17:45:27",3.1.85,1,lumi.54ef44100051b205
262,"12/24/2023, 17:46:31",3.1.85,1,lumi.54ef44100051b205
261,"12/24/2023, 17:48:53",3.1.85,1,lumi.54ef44100051b205
260,"12/24/2023, 17:50:24",3.1.85,1,lumi.54ef44100051b205
259,"12/24/2023, 17:57:09",3.1.85,1,lumi.54ef44100051b205
258,"12/24/2023, 18:11:51",3.1.85,1,lumi.54ef44100051b205
257,"12/24/2023, 18:12:57",3.1.85,1,lumi.54ef44100051b205
256,"12/24/2023, 18:23:09",3.1.85,1,lumi.54ef44100051b205
255,"12/24/2023, 18:24:32",3.1.85,1,lumi.54ef44100051b205
254,"12/24/2023, 18:30:27",3.1.85,1,lumi.54ef44100051b205
253,"12/24/2023, 18:31:59",3.1.85,1,lumi.54ef44100051b205
252,"12/24/2023, 18:33:14",3.1.85,1,lumi.54ef44100051b205
251,"12/24/2023, 18:34:56",3.1.85,1,lumi.54ef44100051b205
250,"12/24/2023, 18:36:02",3.1.85,1,lumi.54ef44100051b205
249,"12/24/2023, 18:52:19",3.1.85,1,lumi.54ef44100051b205
248,"12/24/2023, 19:09:04",3.1.85,1,lumi.54ef44100051b205
247,"12/24/2023, 19:16:02",3.1.85,1,lumi.54ef44100051b205
246,"12/24/2023, 19:17:15",3.1.85,1,lumi.54ef44100051b205
245,"12/24/2023, 19:18:14",3.1.85,1,lumi.54ef44100051b205
244,"12/24/2023, 19:19:47",3.1.85,1,lumi.54ef44100051b205
243,"12/24/2023, 19:21:02",3.1.85,1,lumi.54ef44100051b205
242,"12/24/2023, 19:22:07",3.1.85,1,lumi.54ef44100051b205
241,"12/24/2023, 19:24:29",3.1.85,1,lumi.54ef44100051b205
240,"12/24/2023, 19:36:54",3.1.85,1,lumi.54ef44100051b205
239,"12/24/2023, 19:38:01",3.1.85,1,lumi.54ef44100051b205
238,"12/24/2023, 19:40:18",3.1.85,1,lumi.54ef44100051b205
237,"12/24/2023, 19:44:18",3.1.85,1,lumi.54ef44100051b205
