,timeStamp,resourceId,value,subjectId
12,"12/22/2023, 15:02:28",13.1.85,1,lumi.158d0008f34adb
11,"12/22/2023, 15:24:06",13.1.85,1,lumi.158d0008f34adb
10,"12/22/2023, 16:31:52",13.1.85,1,lumi.158d0008f34adb
9,"12/22/2023, 18:37:58",13.1.85,1,lumi.158d0008f34adb
8,"12/22/2023, 18:44:26",13.1.85,1,lumi.158d0008f34adb
7,"12/22/2023, 18:50:35",13.1.85,1,lumi.158d0008f34adb
6,"12/22/2023, 21:46:57",13.1.85,1,lumi.158d0008f34adb
5,"12/22/2023, 22:30:45",13.1.85,1,lumi.158d0008f34adb
4,"12/23/2023, 11:13:23",13.1.85,1,lumi.158d0008f34adb
3,"12/23/2023, 17:15:16",13.1.85,1,lumi.158d0008f34adb
2,"12/23/2023, 18:39:45",13.1.85,1,lumi.158d0008f34adb
1,"12/23/2023, 19:57:28",13.1.85,2,lumi.158d0008f34adb
0,"12/23/2023, 19:57:30",13.1.85,1,lumi.158d0008f34adb
