,timeStamp,resourceId,value,subjectId
18,"12/22/2023, 00:09:58",13.1.85,1,lumi.158d0008f34920
17,"12/22/2023, 00:29:43",13.1.85,1,lumi.158d0008f34920
16,"12/22/2023, 00:31:26",13.1.85,1,lumi.158d0008f34920
15,"12/22/2023, 08:00:59",13.1.85,1,lumi.158d0008f34920
14,"12/22/2023, 08:09:48",13.1.85,1,lumi.158d0008f34920
13,"12/22/2023, 08:11:37",13.1.85,1,lumi.158d0008f34920
12,"12/22/2023, 19:51:56",13.1.85,1,lumi.158d0008f34920
11,"12/22/2023, 22:23:15",13.1.85,1,lumi.158d0008f34920
10,"12/22/2023, 22:51:50",13.1.85,1,lumi.158d0008f34920
9,"12/22/2023, 23:21:06",13.1.85,1,lumi.158d0008f34920
8,"12/22/2023, 23:24:59",13.1.85,1,lumi.158d0008f34920
7,"12/23/2023, 00:12:07",13.1.85,1,lumi.158d0008f34920
6,"12/23/2023, 00:13:52",13.1.85,1,lumi.158d0008f34920
5,"12/23/2023, 07:26:55",13.1.85,2,lumi.158d0008f34920
4,"12/23/2023, 07:33:44",13.1.85,1,lumi.158d0008f34920
3,"12/23/2023, 07:34:42",13.1.85,1,lumi.158d0008f34920
2,"12/23/2023, 07:47:28",13.1.85,1,lumi.158d0008f34920
1,"12/23/2023, 14:49:20",13.1.85,1,lumi.158d0008f34920
0,"12/23/2023, 14:50:33",13.1.85,1,lumi.158d0008f34920
