,timeStamp,resourceId,value,subjectId
122,"10/05/2023, 00:45:13",13.1.85,1,lumi.158d0008f3a553
121,"10/05/2023, 00:57:21",13.1.85,1,lumi.158d0008f3a553
120,"10/05/2023, 01:02:07",13.1.85,1,lumi.158d0008f3a553
119,"10/05/2023, 01:03:18",13.1.85,1,lumi.158d0008f3a553
118,"10/05/2023, 01:03:44",13.1.85,2,lumi.158d0008f3a553
117,"10/05/2023, 01:04:41",13.1.85,1,lumi.158d0008f3a553
116,"10/05/2023, 01:05:52",13.1.85,2,lumi.158d0008f3a553
115,"10/05/2023, 01:06:05",13.1.85,2,lumi.158d0008f3a553
114,"10/05/2023, 01:07:15",13.1.85,1,lumi.158d0008f3a553
113,"10/05/2023, 01:11:13",13.1.85,2,lumi.158d0008f3a553
112,"10/05/2023, 01:17:20",13.1.85,2,lumi.158d0008f3a553
111,"10/05/2023, 01:19:33",13.1.85,2,lumi.158d0008f3a553
110,"10/05/2023, 01:19:51",13.1.85,2,lumi.158d0008f3a553
109,"10/05/2023, 01:23:42",13.1.85,2,lumi.158d0008f3a553
108,"10/05/2023, 01:28:13",13.1.85,2,lumi.158d0008f3a553
107,"10/05/2023, 11:23:01",13.1.85,1,lumi.158d0008f3a553
106,"10/05/2023, 11:29:25",13.1.85,1,lumi.158d0008f3a553
105,"10/05/2023, 11:33:46",13.1.85,1,lumi.158d0008f3a553
104,"10/05/2023, 11:38:18",13.1.85,1,lumi.158d0008f3a553
103,"10/05/2023, 16:55:44",13.1.85,1,lumi.158d0008f3a553
102,"10/05/2023, 17:06:21",13.1.85,1,lumi.158d0008f3a553
101,"10/05/2023, 17:26:24",13.1.85,1,lumi.158d0008f3a553
100,"10/05/2023, 17:35:44",13.1.85,1,lumi.158d0008f3a553
99,"10/05/2023, 17:43:12",13.1.85,1,lumi.158d0008f3a553
98,"10/05/2023, 18:09:30",13.1.85,1,lumi.158d0008f3a553
97,"10/05/2023, 18:22:24",13.1.85,1,lumi.158d0008f3a553
96,"10/05/2023, 18:25:29",13.1.85,2,lumi.158d0008f3a553
95,"10/05/2023, 18:27:18",13.1.85,1,lumi.158d0008f3a553
94,"10/05/2023, 18:28:44",13.1.85,1,lumi.158d0008f3a553
93,"10/05/2023, 18:32:03",13.1.85,1,lumi.158d0008f3a553
92,"10/05/2023, 18:33:07",13.1.85,2,lumi.158d0008f3a553
91,"10/05/2023, 18:34:22",13.1.85,2,lumi.158d0008f3a553
90,"10/05/2023, 18:34:23",13.1.85,1,lumi.158d0008f3a553
89,"10/05/2023, 18:42:25",13.1.85,2,lumi.158d0008f3a553
88,"10/05/2023, 18:48:37",13.1.85,2,lumi.158d0008f3a553
87,"10/05/2023, 18:52:44",13.1.85,2,lumi.158d0008f3a553
86,"10/05/2023, 18:52:47",13.1.85,1,lumi.158d0008f3a553
85,"10/05/2023, 18:53:55",13.1.85,1,lumi.158d0008f3a553
84,"10/05/2023, 18:55:14",13.1.85,2,lumi.158d0008f3a553
83,"10/05/2023, 18:55:26",13.1.85,1,lumi.158d0008f3a553
82,"10/05/2023, 18:56:28",13.1.85,1,lumi.158d0008f3a553
81,"10/05/2023, 18:56:37",13.1.85,2,lumi.158d0008f3a553
80,"10/05/2023, 18:58:00",13.1.85,2,lumi.158d0008f3a553
79,"10/05/2023, 19:01:10",13.1.85,1,lumi.158d0008f3a553
78,"10/05/2023, 19:02:18",13.1.85,1,lumi.158d0008f3a553
77,"10/05/2023, 19:03:18",13.1.85,1,lumi.158d0008f3a553
76,"10/05/2023, 19:04:27",13.1.85,2,lumi.158d0008f3a553
75,"10/05/2023, 19:05:30",13.1.85,1,lumi.158d0008f3a553
74,"10/05/2023, 19:31:32",13.1.85,2,lumi.158d0008f3a553
73,"10/05/2023, 19:31:33",13.1.85,1,lumi.158d0008f3a553
72,"10/05/2023, 19:35:29",13.1.85,1,lumi.158d0008f3a553
71,"10/05/2023, 19:37:11",13.1.85,2,lumi.158d0008f3a553
70,"10/05/2023, 19:40:12",13.1.85,1,lumi.158d0008f3a553
69,"10/05/2023, 19:43:06",13.1.85,2,lumi.158d0008f3a553
68,"10/05/2023, 19:45:08",13.1.85,1,lumi.158d0008f3a553
67,"10/05/2023, 19:46:10",13.1.85,2,lumi.158d0008f3a553
66,"10/05/2023, 19:47:12",13.1.85,1,lumi.158d0008f3a553
65,"10/05/2023, 19:47:13",13.1.85,2,lumi.158d0008f3a553
64,"10/05/2023, 19:47:19",13.1.85,2,lumi.158d0008f3a553
63,"10/05/2023, 19:50:40",13.1.85,1,lumi.158d0008f3a553
62,"10/05/2023, 19:53:07",13.1.85,1,lumi.158d0008f3a553
61,"10/05/2023, 19:56:33",13.1.85,1,lumi.158d0008f3a553
60,"10/05/2023, 19:58:15",13.1.85,1,lumi.158d0008f3a553
59,"10/05/2023, 20:00:25",13.1.85,1,lumi.158d0008f3a553
58,"10/05/2023, 20:01:38",13.1.85,1,lumi.158d0008f3a553
57,"10/05/2023, 20:27:06",13.1.85,1,lumi.158d0008f3a553
56,"10/05/2023, 20:30:31",13.1.85,1,lumi.158d0008f3a553
55,"10/05/2023, 20:34:30",13.1.85,1,lumi.158d0008f3a553
54,"10/05/2023, 20:36:35",13.1.85,1,lumi.158d0008f3a553
53,"10/05/2023, 20:40:47",13.1.85,1,lumi.158d0008f3a553
52,"10/05/2023, 20:42:34",13.1.85,1,lumi.158d0008f3a553
51,"10/05/2023, 20:43:37",13.1.85,1,lumi.158d0008f3a553
50,"10/05/2023, 20:44:00",13.1.85,2,lumi.158d0008f3a553
49,"10/05/2023, 20:47:21",13.1.85,1,lumi.158d0008f3a553
48,"10/05/2023, 20:50:12",13.1.85,1,lumi.158d0008f3a553
47,"10/05/2023, 20:51:26",13.1.85,2,lumi.158d0008f3a553
46,"10/05/2023, 21:02:47",13.1.85,2,lumi.158d0008f3a553
45,"10/05/2023, 21:03:05",13.1.85,1,lumi.158d0008f3a553
44,"10/05/2023, 21:22:00",13.1.85,2,lumi.158d0008f3a553
43,"10/05/2023, 21:24:50",13.1.85,1,lumi.158d0008f3a553
42,"10/05/2023, 21:25:49",13.1.85,1,lumi.158d0008f3a553
41,"10/05/2023, 21:26:54",13.1.85,2,lumi.158d0008f3a553
40,"10/05/2023, 21:36:00",13.1.85,1,lumi.158d0008f3a553
39,"10/05/2023, 21:40:08",13.1.85,1,lumi.158d0008f3a553
38,"10/05/2023, 21:41:54",13.1.85,1,lumi.158d0008f3a553
37,"10/05/2023, 21:42:55",13.1.85,2,lumi.158d0008f3a553
