,timeStamp,resourceId,value,subjectId
81,"09/29/2023, 01:31:24",0.3.85,0,lumi.54ef44100065d0af
80,"09/29/2023, 02:26:36",0.3.85,0,lumi.54ef44100065d0af
79,"09/29/2023, 04:17:00",0.3.85,0,lumi.54ef44100065d0af
78,"09/29/2023, 05:12:13",0.3.85,0,lumi.54ef44100065d0af
77,"09/29/2023, 06:07:25",0.3.85,0,lumi.54ef44100065d0af
76,"09/29/2023, 06:58:31",0.3.85,6,lumi.54ef44100065d0af
75,"09/29/2023, 07:02:37",0.3.85,8,lumi.54ef44100065d0af
74,"09/29/2023, 07:21:48",0.3.85,13,lumi.54ef44100065d0af
73,"09/29/2023, 07:57:50",0.3.85,12,lumi.54ef44100065d0af
72,"09/29/2023, 08:35:34",0.3.85,20,lumi.54ef44100065d0af
71,"09/29/2023, 08:41:15",0.3.85,31,lumi.54ef44100065d0af
70,"09/29/2023, 08:41:20",0.3.85,39,lumi.54ef44100065d0af
69,"09/29/2023, 08:41:25",0.3.85,48,lumi.54ef44100065d0af
68,"09/29/2023, 08:41:45",0.3.85,39,lumi.54ef44100065d0af
67,"09/29/2023, 08:42:45",0.3.85,29,lumi.54ef44100065d0af
66,"09/29/2023, 08:43:35",0.3.85,39,lumi.54ef44100065d0af
65,"09/29/2023, 08:43:46",0.3.85,31,lumi.54ef44100065d0af
64,"09/29/2023, 08:45:21",0.3.85,39,lumi.54ef44100065d0af
63,"09/29/2023, 08:45:56",0.3.85,31,lumi.54ef44100065d0af
62,"09/29/2023, 08:49:42",0.3.85,38,lumi.54ef44100065d0af
61,"09/29/2023, 08:49:57",0.3.85,45,lumi.54ef44100065d0af
60,"09/29/2023, 08:51:12",0.3.85,56,lumi.54ef44100065d0af
59,"09/29/2023, 08:51:37",0.3.85,48,lumi.54ef44100065d0af
58,"09/29/2023, 08:52:07",0.3.85,57,lumi.54ef44100065d0af
57,"09/29/2023, 08:52:32",0.3.85,48,lumi.54ef44100065d0af
56,"09/29/2023, 08:53:02",0.3.85,41,lumi.54ef44100065d0af
55,"09/29/2023, 08:53:02",0.3.85,42,lumi.54ef44100065d0af
54,"09/29/2023, 08:54:05",0.3.85,50,lumi.54ef44100065d0af
53,"09/29/2023, 08:54:20",0.3.85,36,lumi.54ef44100065d0af
52,"09/29/2023, 08:54:35",0.3.85,28,lumi.54ef44100065d0af
51,"09/29/2023, 08:55:45",0.3.85,35,lumi.54ef44100065d0af
50,"09/29/2023, 08:56:00",0.3.85,42,lumi.54ef44100065d0af
49,"09/29/2023, 08:56:35",0.3.85,35,lumi.54ef44100065d0af
48,"09/29/2023, 08:57:00",0.3.85,47,lumi.54ef44100065d0af
47,"09/29/2023, 08:57:35",0.3.85,39,lumi.54ef44100065d0af
46,"09/29/2023, 08:57:50",0.3.85,47,lumi.54ef44100065d0af
45,"09/29/2023, 08:58:15",0.3.85,37,lumi.54ef44100065d0af
44,"09/29/2023, 08:59:56",0.3.85,30,lumi.54ef44100065d0af
43,"09/29/2023, 09:04:22",0.3.85,39,lumi.54ef44100065d0af
42,"09/29/2023, 09:06:47",0.3.85,51,lumi.54ef44100065d0af
41,"09/29/2023, 09:07:42",0.3.85,43,lumi.54ef44100065d0af
40,"09/29/2023, 09:08:17",0.3.85,36,lumi.54ef44100065d0af
39,"09/29/2023, 09:08:42",0.3.85,29,lumi.54ef44100065d0af
38,"09/29/2023, 09:09:48",0.3.85,22,lumi.54ef44100065d0af
37,"09/29/2023, 09:12:58",0.3.85,29,lumi.54ef44100065d0af
36,"09/29/2023, 09:14:24",0.3.85,42,lumi.54ef44100065d0af
35,"09/29/2023, 09:14:34",0.3.85,55,lumi.54ef44100065d0af
34,"09/29/2023, 09:14:44",0.3.85,47,lumi.54ef44100065d0af
33,"09/29/2023, 09:15:09",0.3.85,40,lumi.54ef44100065d0af
32,"09/29/2023, 09:18:39",0.3.85,33,lumi.54ef44100065d0af
31,"09/29/2023, 09:23:40",0.3.85,41,lumi.54ef44100065d0af
30,"09/29/2023, 09:23:50",0.3.85,49,lumi.54ef44100065d0af
29,"09/29/2023, 09:24:40",0.3.85,41,lumi.54ef44100065d0af
28,"09/29/2023, 09:25:01",0.3.85,55,lumi.54ef44100065d0af
27,"09/29/2023, 09:25:16",0.3.85,45,lumi.54ef44100065d0af
26,"09/29/2023, 09:25:26",0.3.85,36,lumi.54ef44100065d0af
25,"09/29/2023, 09:26:16",0.3.85,29,lumi.54ef44100065d0af
24,"09/29/2023, 09:28:16",0.3.85,36,lumi.54ef44100065d0af
23,"09/29/2023, 09:28:51",0.3.85,43,lumi.54ef44100065d0af
22,"09/29/2023, 09:30:37",0.3.85,51,lumi.54ef44100065d0af
21,"09/29/2023, 09:30:52",0.3.85,44,lumi.54ef44100065d0af
20,"09/29/2023, 09:32:47",0.3.85,37,lumi.54ef44100065d0af
19,"09/29/2023, 09:35:33",0.3.85,30,lumi.54ef44100065d0af
18,"09/29/2023, 09:46:10",0.3.85,38,lumi.54ef44100065d0af
17,"09/29/2023, 09:46:25",0.3.85,46,lumi.54ef44100065d0af
16,"09/29/2023, 09:46:45",0.3.85,39,lumi.54ef44100065d0af
15,"09/29/2023, 09:47:10",0.3.85,32,lumi.54ef44100065d0af
14,"09/29/2023, 09:48:15",0.3.85,27,lumi.54ef44100065d0af
13,"09/29/2023, 09:48:27",0.3.85,25,lumi.54ef44100065d0af
12,"09/29/2023, 09:54:48",0.3.85,32,lumi.54ef44100065d0af
11,"09/29/2023, 10:31:00",0.3.85,40,lumi.54ef44100065d0af
10,"09/29/2023, 10:32:55",0.3.85,33,lumi.54ef44100065d0af
9,"09/29/2023, 10:35:36",0.3.85,44,lumi.54ef44100065d0af
8,"09/29/2023, 10:36:06",0.3.85,37,lumi.54ef44100065d0af
7,"09/29/2023, 10:43:28",0.3.85,34,lumi.54ef44100065d0af
6,"09/29/2023, 10:49:51",0.3.85,30,lumi.54ef44100065d0af
5,"09/29/2023, 11:06:09",0.3.85,37,lumi.54ef44100065d0af
4,"09/29/2023, 11:18:06",0.3.85,44,lumi.54ef44100065d0af
3,"09/29/2023, 11:24:17",0.3.85,37,lumi.54ef44100065d0af
2,"09/29/2023, 11:29:28",0.3.85,44,lumi.54ef44100065d0af
1,"09/29/2023, 11:38:40",0.3.85,46,lumi.54ef44100065d0af
0,"09/29/2023, 11:44:58",0.3.85,37,lumi.54ef44100065d0af
