,timeStamp,resourceId,value,subjectId
25,"12/01/2023, 00:01:13",0.3.85,302,lumi.54ef44100065d189
24,"12/01/2023, 00:55:54",0.3.85,299,lumi.54ef44100065d189
23,"12/01/2023, 01:50:35",0.3.85,294,lumi.54ef44100065d189
22,"12/01/2023, 02:12:19",0.3.85,61,lumi.54ef44100065d189
21,"12/01/2023, 02:12:24",0.3.85,33,lumi.54ef44100065d189
20,"12/01/2023, 02:12:34",0.3.85,8,lumi.54ef44100065d189
19,"12/01/2023, 02:16:52",0.3.85,29,lumi.54ef44100065d189
18,"12/01/2023, 02:17:12",0.3.85,8,lumi.54ef44100065d189
17,"12/01/2023, 02:31:07",0.3.85,0,lumi.54ef44100065d189
16,"12/01/2023, 03:39:58",0.3.85,0,lumi.54ef44100065d189
15,"12/01/2023, 04:34:39",0.3.85,0,lumi.54ef44100065d189
14,"12/01/2023, 06:24:00",0.3.85,0,lumi.54ef44100065d189
13,"12/01/2023, 07:18:41",0.3.85,0,lumi.54ef44100065d189
12,"12/01/2023, 09:08:02",0.3.85,0,lumi.54ef44100065d189
11,"12/01/2023, 10:02:43",0.3.85,0,lumi.54ef44100065d189
10,"12/01/2023, 10:57:24",0.3.85,0,lumi.54ef44100065d189
9,"12/01/2023, 11:35:06",0.3.85,30,lumi.54ef44100065d189
8,"12/01/2023, 11:35:11",0.3.85,41,lumi.54ef44100065d189
7,"12/01/2023, 11:35:31",0.3.85,15,lumi.54ef44100065d189
6,"12/01/2023, 11:36:21",0.3.85,32,lumi.54ef44100065d189
5,"12/01/2023, 11:37:06",0.3.85,10,lumi.54ef44100065d189
4,"12/01/2023, 11:37:11",0.3.85,33,lumi.54ef44100065d189
3,"12/01/2023, 11:37:35",0.3.85,10,lumi.54ef44100065d189
2,"12/01/2023, 11:41:19",0.3.85,262,lumi.54ef44100065d189
1,"12/01/2023, 11:41:24",0.3.85,328,lumi.54ef44100065d189
0,"12/01/2023, 11:52:05",0.3.85,310,lumi.54ef44100065d189
