,timeStamp,resourceId,value,subjectId
20,"11/30/2023, 10:27:08",13.1.85,1,lumi.158d0008f3a544
19,"11/30/2023, 10:27:09",13.1.85,2,lumi.158d0008f3a544
18,"11/30/2023, 10:28:37",13.1.85,1,lumi.158d0008f3a544
17,"11/30/2023, 12:03:35",13.1.85,1,lumi.158d0008f3a544
16,"11/30/2023, 12:05:52",13.1.85,1,lumi.158d0008f3a544
15,"11/30/2023, 12:17:05",13.1.85,1,lumi.158d0008f3a544
14,"11/30/2023, 12:17:07",13.1.85,2,lumi.158d0008f3a544
13,"11/30/2023, 12:42:29",13.1.85,1,lumi.158d0008f3a544
12,"11/30/2023, 12:42:33",13.1.85,2,lumi.158d0008f3a544
11,"11/30/2023, 12:43:59",13.1.85,1,lumi.158d0008f3a544
10,"11/30/2023, 19:10:54",13.1.85,1,lumi.158d0008f3a544
9,"11/30/2023, 19:12:47",13.1.85,1,lumi.158d0008f3a544
8,"11/30/2023, 21:57:43",13.1.85,1,lumi.158d0008f3a544
7,"12/01/2023, 12:37:08",13.1.85,1,lumi.158d0008f3a544
6,"12/01/2023, 12:38:31",13.1.85,1,lumi.158d0008f3a544
5,"12/01/2023, 12:38:32",13.1.85,2,lumi.158d0008f3a544
4,"12/01/2023, 13:00:36",13.1.85,1,lumi.158d0008f3a544
3,"12/01/2023, 18:35:17",13.1.85,1,lumi.158d0008f3a544
2,"12/01/2023, 21:03:37",13.1.85,1,lumi.158d0008f3a544
1,"12/01/2023, 21:03:39",13.1.85,2,lumi.158d0008f3a544
0,"12/01/2023, 21:12:50",13.1.85,2,lumi.158d0008f3a544
