,timeStamp,resourceId,value,subjectId
11,"11/14/2023, 07:49:57",13.1.85,2,lumi.158d0008f34ae7
10,"11/14/2023, 07:51:12",13.1.85,2,lumi.158d0008f34ae7
9,"11/14/2023, 07:51:54",13.1.85,1,lumi.158d0008f34ae7
8,"11/14/2023, 18:28:06",13.1.85,1,lumi.158d0008f34ae7
7,"11/14/2023, 20:29:53",13.1.85,2,lumi.158d0008f34ae7
6,"11/14/2023, 21:46:30",13.1.85,1,lumi.158d0008f34ae7
5,"11/14/2023, 21:46:45",13.1.85,2,lumi.158d0008f34ae7
4,"11/14/2023, 21:49:42",13.1.85,2,lumi.158d0008f34ae7
3,"11/14/2023, 21:49:49",13.1.85,2,lumi.158d0008f34ae7
2,"11/14/2023, 22:14:13",13.1.85,1,lumi.158d0008f34ae7
1,"11/15/2023, 07:41:25",13.1.85,2,lumi.158d0008f34ae7
0,"11/15/2023, 07:46:42",13.1.85,1,lumi.158d0008f34ae7
