,timeStamp,resourceId,value,subjectId
10,"01/03/2024, 00:15:25",3.1.85,1,lumi.54ef44100051ac1c
9,"01/03/2024, 00:50:13",3.1.85,1,lumi.54ef44100051ac1c
8,"01/03/2024, 01:14:19",3.1.85,1,lumi.54ef44100051ac1c
7,"01/03/2024, 03:33:00",3.1.85,1,lumi.54ef44100051ac1c
6,"01/03/2024, 04:08:02",3.1.85,1,lumi.54ef44100051ac1c
5,"01/04/2024, 01:55:41",3.1.85,1,lumi.54ef44100051ac1c
4,"01/04/2024, 01:58:12",3.1.85,1,lumi.54ef44100051ac1c
3,"01/04/2024, 14:38:23",3.1.85,1,lumi.54ef44100051ac1c
2,"01/04/2024, 14:39:25",3.1.85,1,lumi.54ef44100051ac1c
1,"01/04/2024, 14:40:50",3.1.85,1,lumi.54ef44100051ac1c
0,"01/04/2024, 14:57:03",3.1.85,1,lumi.54ef44100051ac1c
