,timeStamp,resourceId,value,subjectId
45,"10/25/2023, 01:56:37",13.1.85,1,lumi.158d0008f34fdf
44,"10/25/2023, 08:25:12",13.1.85,1,lumi.158d0008f34fdf
43,"10/25/2023, 08:26:23",13.1.85,1,lumi.158d0008f34fdf
42,"10/25/2023, 21:36:54",13.1.85,2,lumi.158d0008f34fdf
41,"10/25/2023, 21:37:07",13.1.85,2,lumi.158d0008f34fdf
40,"10/25/2023, 21:44:46",13.1.85,2,lumi.158d0008f34fdf
39,"10/25/2023, 21:44:54",13.1.85,2,lumi.158d0008f34fdf
38,"10/25/2023, 21:45:04",13.1.85,2,lumi.158d0008f34fdf
37,"10/25/2023, 21:45:52",13.1.85,2,lumi.158d0008f34fdf
36,"10/25/2023, 21:47:52",13.1.85,2,lumi.158d0008f34fdf
35,"10/25/2023, 21:51:41",13.1.85,2,lumi.158d0008f34fdf
34,"10/25/2023, 21:51:58",13.1.85,2,lumi.158d0008f34fdf
33,"10/25/2023, 22:00:43",13.1.85,2,lumi.158d0008f34fdf
32,"10/25/2023, 22:01:36",13.1.85,2,lumi.158d0008f34fdf
31,"10/25/2023, 22:05:17",13.1.85,2,lumi.158d0008f34fdf
30,"10/25/2023, 22:06:34",13.1.85,2,lumi.158d0008f34fdf
29,"10/25/2023, 22:09:33",13.1.85,2,lumi.158d0008f34fdf
28,"10/25/2023, 22:10:06",13.1.85,2,lumi.158d0008f34fdf
27,"10/25/2023, 22:10:15",13.1.85,1,lumi.158d0008f34fdf
26,"10/25/2023, 22:10:18",13.1.85,2,lumi.158d0008f34fdf
25,"10/25/2023, 22:10:49",13.1.85,2,lumi.158d0008f34fdf
24,"10/25/2023, 22:10:57",13.1.85,2,lumi.158d0008f34fdf
23,"10/25/2023, 22:11:21",13.1.85,2,lumi.158d0008f34fdf
22,"10/25/2023, 22:12:06",13.1.85,2,lumi.158d0008f34fdf
21,"10/25/2023, 22:12:42",13.1.85,2,lumi.158d0008f34fdf
20,"10/25/2023, 22:14:08",13.1.85,1,lumi.158d0008f34fdf
19,"10/25/2023, 22:19:33",13.1.85,2,lumi.158d0008f34fdf
18,"10/25/2023, 22:26:57",13.1.85,2,lumi.158d0008f34fdf
17,"10/25/2023, 22:27:06",13.1.85,2,lumi.158d0008f34fdf
16,"10/25/2023, 22:29:36",13.1.85,2,lumi.158d0008f34fdf
15,"10/25/2023, 22:30:08",13.1.85,2,lumi.158d0008f34fdf
14,"10/25/2023, 22:30:15",13.1.85,2,lumi.158d0008f34fdf
13,"10/25/2023, 22:33:04",13.1.85,1,lumi.158d0008f34fdf
12,"10/25/2023, 22:33:08",13.1.85,2,lumi.158d0008f34fdf
11,"10/25/2023, 22:43:13",13.1.85,2,lumi.158d0008f34fdf
10,"10/25/2023, 22:46:36",13.1.85,2,lumi.158d0008f34fdf
9,"10/26/2023, 00:34:54",13.1.85,1,lumi.158d0008f34fdf
8,"10/26/2023, 10:12:11",13.1.85,1,lumi.158d0008f34fdf
7,"10/26/2023, 10:12:15",13.1.85,2,lumi.158d0008f34fdf
6,"10/26/2023, 10:12:19",13.1.85,2,lumi.158d0008f34fdf
5,"10/26/2023, 10:12:53",13.1.85,2,lumi.158d0008f34fdf
4,"10/26/2023, 10:16:00",13.1.85,2,lumi.158d0008f34fdf
3,"10/26/2023, 10:35:09",13.1.85,2,lumi.158d0008f34fdf
2,"10/26/2023, 10:37:43",13.1.85,2,lumi.158d0008f34fdf
1,"10/26/2023, 10:39:32",13.1.85,2,lumi.158d0008f34fdf
0,"10/26/2023, 10:39:34",13.1.85,1,lumi.158d0008f34fdf
