,timeStamp,resourceId,value,subjectId
9,"12/19/2023, 00:01:33",0.3.85,0,lumi.54ef44100065d2f0
8,"12/19/2023, 01:51:07",0.3.85,0,lumi.54ef44100065d2f0
7,"12/19/2023, 02:45:54",0.3.85,0,lumi.54ef44100065d2f0
6,"12/19/2023, 04:35:27",0.3.85,0,lumi.54ef44100065d2f0
5,"12/19/2023, 05:30:14",0.3.85,0,lumi.54ef44100065d2f0
4,"12/19/2023, 07:19:48",0.3.85,0,lumi.54ef44100065d2f0
3,"12/19/2023, 08:14:35",0.3.85,0,lumi.54ef44100065d2f0
2,"12/19/2023, 10:04:08",0.3.85,5,lumi.54ef44100065d2f0
1,"12/19/2023, 10:25:09",0.3.85,6,lumi.54ef44100065d2f0
0,"12/19/2023, 11:53:42",0.3.85,7,lumi.54ef44100065d2f0
