,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,3.1.85,"05/12/2023, 12:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fd550,4,"05/12/2023, 11:30:00"
2,,3.1.85,"05/12/2023, 19:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd550,4,"05/12/2023, 18:30:00"
1,,3.1.85,"05/13/2023, 09:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd550,4,"05/13/2023, 08:30:00"
0,,3.1.85,"05/14/2023, 21:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd550,4,"05/14/2023, 20:30:00"
