,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,5,,3.1.85,"05/12/2023, 21:00:00","{""1"":6}",lumi.54ef44100051ac4a,4,"05/12/2023, 20:30:00"
1,4,,3.1.85,"05/14/2023, 11:00:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/14/2023, 10:30:00"
2,3,,3.1.85,"05/14/2023, 11:30:00","{""1"":4}",lumi.54ef44100051ac4a,4,"05/14/2023, 11:00:00"
3,2,,3.1.85,"05/14/2023, 19:00:00","{""1"":15}",lumi.54ef44100051ac4a,4,"05/14/2023, 18:30:00"
4,1,,3.1.85,"05/14/2023, 19:30:00","{""1"":25}",lumi.54ef44100051ac4a,4,"05/14/2023, 19:00:00"
5,0,,3.1.85,"05/14/2023, 20:00:00","{""1"":5}",lumi.54ef44100051ac4a,4,"05/14/2023, 19:30:00"
6,58,,3.1.85,"05/15/2023, 01:00:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/15/2023, 00:30:00"
7,57,,3.1.85,"05/15/2023, 01:30:00","{""1"":15}",lumi.54ef44100051ac4a,4,"05/15/2023, 01:00:00"
8,56,,3.1.85,"05/15/2023, 02:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/15/2023, 02:00:00"
9,55,,3.1.85,"05/15/2023, 03:00:00","{""1"":4}",lumi.54ef44100051ac4a,4,"05/15/2023, 02:30:00"
10,54,,3.1.85,"05/15/2023, 04:00:00","{""1"":3}",lumi.54ef44100051ac4a,4,"05/15/2023, 03:30:00"
11,53,,3.1.85,"05/15/2023, 04:30:00","{""1"":3}",lumi.54ef44100051ac4a,4,"05/15/2023, 04:00:00"
12,52,,3.1.85,"05/15/2023, 05:00:00","{""1"":3}",lumi.54ef44100051ac4a,4,"05/15/2023, 04:30:00"
13,51,,3.1.85,"05/15/2023, 06:00:00","{""1"":4}",lumi.54ef44100051ac4a,4,"05/15/2023, 05:30:00"
14,50,,3.1.85,"05/15/2023, 06:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/15/2023, 06:00:00"
15,49,,3.1.85,"05/15/2023, 07:00:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/15/2023, 06:30:00"
16,48,,3.1.85,"05/15/2023, 07:30:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/15/2023, 07:00:00"
17,47,,3.1.85,"05/15/2023, 08:00:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/15/2023, 07:30:00"
18,46,,3.1.85,"05/15/2023, 08:30:00","{""1"":15}",lumi.54ef44100051ac4a,4,"05/15/2023, 08:00:00"
19,45,,3.1.85,"05/15/2023, 14:30:00","{""1"":7}",lumi.54ef44100051ac4a,4,"05/15/2023, 14:00:00"
20,44,,3.1.85,"05/15/2023, 19:30:00","{""1"":6}",lumi.54ef44100051ac4a,4,"05/15/2023, 19:00:00"
21,43,,3.1.85,"05/15/2023, 20:00:00","{""1"":14}",lumi.54ef44100051ac4a,4,"05/15/2023, 19:30:00"
22,42,,3.1.85,"05/15/2023, 20:30:00","{""1"":15}",lumi.54ef44100051ac4a,4,"05/15/2023, 20:00:00"
23,41,,3.1.85,"05/15/2023, 21:00:00","{""1"":6}",lumi.54ef44100051ac4a,4,"05/15/2023, 20:30:00"
24,40,,3.1.85,"05/15/2023, 21:30:00","{""1"":3}",lumi.54ef44100051ac4a,4,"05/15/2023, 21:00:00"
25,39,,3.1.85,"05/16/2023, 01:00:00","{""1"":4}",lumi.54ef44100051ac4a,4,"05/16/2023, 00:30:00"
26,38,,3.1.85,"05/16/2023, 01:30:00","{""1"":10}",lumi.54ef44100051ac4a,4,"05/16/2023, 01:00:00"
27,37,,3.1.85,"05/16/2023, 02:00:00","{""1"":9}",lumi.54ef44100051ac4a,4,"05/16/2023, 01:30:00"
28,36,,3.1.85,"05/16/2023, 03:00:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/16/2023, 02:30:00"
29,35,,3.1.85,"05/16/2023, 03:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/16/2023, 03:00:00"
30,34,,3.1.85,"05/16/2023, 05:00:00","{""1"":5}",lumi.54ef44100051ac4a,4,"05/16/2023, 04:30:00"
31,33,,3.1.85,"05/16/2023, 06:00:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/16/2023, 05:30:00"
32,32,,3.1.85,"05/16/2023, 06:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/16/2023, 06:00:00"
33,31,,3.1.85,"05/16/2023, 07:00:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/16/2023, 06:30:00"
34,30,,3.1.85,"05/16/2023, 07:30:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/16/2023, 07:00:00"
35,29,,3.1.85,"05/16/2023, 08:00:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/16/2023, 07:30:00"
36,28,,3.1.85,"05/16/2023, 08:30:00","{""1"":11}",lumi.54ef44100051ac4a,4,"05/16/2023, 08:00:00"
37,27,,3.1.85,"05/16/2023, 09:00:00","{""1"":3}",lumi.54ef44100051ac4a,4,"05/16/2023, 08:30:00"
38,26,,3.1.85,"05/16/2023, 09:30:00","{""1"":14}",lumi.54ef44100051ac4a,4,"05/16/2023, 09:00:00"
39,25,,3.1.85,"05/16/2023, 10:00:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/16/2023, 09:30:00"
40,24,,3.1.85,"05/16/2023, 19:30:00","{""1"":8}",lumi.54ef44100051ac4a,4,"05/16/2023, 19:00:00"
41,23,,3.1.85,"05/16/2023, 20:00:00","{""1"":12}",lumi.54ef44100051ac4a,4,"05/16/2023, 19:30:00"
42,22,,3.1.85,"05/16/2023, 20:30:00","{""1"":9}",lumi.54ef44100051ac4a,4,"05/16/2023, 20:00:00"
43,21,,3.1.85,"05/16/2023, 22:00:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/16/2023, 21:30:00"
44,20,,3.1.85,"05/16/2023, 22:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/16/2023, 22:00:00"
45,19,,3.1.85,"05/16/2023, 23:00:00","{""1"":9}",lumi.54ef44100051ac4a,4,"05/16/2023, 22:30:00"
46,18,,3.1.85,"05/16/2023, 23:30:00","{""1"":5}",lumi.54ef44100051ac4a,4,"05/16/2023, 23:00:00"
47,17,,3.1.85,"05/17/2023, 00:00:00","{""1"":6}",lumi.54ef44100051ac4a,4,"05/16/2023, 23:30:00"
48,16,,3.1.85,"05/17/2023, 00:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/17/2023, 00:00:00"
49,15,,3.1.85,"05/17/2023, 02:30:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/17/2023, 02:00:00"
50,14,,3.1.85,"05/17/2023, 03:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/17/2023, 03:00:00"
51,13,,3.1.85,"05/17/2023, 04:30:00","{""1"":2}",lumi.54ef44100051ac4a,4,"05/17/2023, 04:00:00"
52,12,,3.1.85,"05/17/2023, 06:00:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/17/2023, 05:30:00"
53,11,,3.1.85,"05/17/2023, 06:30:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/17/2023, 06:00:00"
54,10,,3.1.85,"05/17/2023, 07:00:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/17/2023, 06:30:00"
55,9,,3.1.85,"05/17/2023, 07:30:00","{""1"":1}",lumi.54ef44100051ac4a,4,"05/17/2023, 07:00:00"
56,8,,3.1.85,"05/17/2023, 08:00:00","{""1"":4}",lumi.54ef44100051ac4a,4,"05/17/2023, 07:30:00"
57,7,,3.1.85,"05/17/2023, 08:30:00","{""1"":3}",lumi.54ef44100051ac4a,4,"05/17/2023, 08:00:00"
58,6,,3.1.85,"05/17/2023, 09:00:00","{""1"":14}",lumi.54ef44100051ac4a,4,"05/17/2023, 08:30:00"
59,5,,3.1.85,"05/17/2023, 15:00:00","{""1"":3}",lumi.54ef44100051ac4a,4,"05/17/2023, 14:30:00"
