,timeStamp,resourceId,value,subjectId
214,"12/16/2023, 12:00:13",0.3.85,27,lumi.54ef44100065cf48
213,"12/16/2023, 12:12:27",0.3.85,34,lumi.54ef44100065cf48
212,"12/16/2023, 12:14:27",0.3.85,41,lumi.54ef44100065cf48
211,"12/16/2023, 12:17:05",0.3.85,34,lumi.54ef44100065cf48
210,"12/16/2023, 12:19:29",0.3.85,43,lumi.54ef44100065cf48
209,"12/16/2023, 12:20:04",0.3.85,51,lumi.54ef44100065cf48
208,"12/16/2023, 12:20:54",0.3.85,39,lumi.54ef44100065cf48
207,"12/16/2023, 12:21:18",0.3.85,48,lumi.54ef44100065cf48
206,"12/16/2023, 12:23:52",0.3.85,40,lumi.54ef44100065cf48
205,"12/16/2023, 12:24:42",0.3.85,47,lumi.54ef44100065cf48
204,"12/16/2023, 12:26:51",0.3.85,36,lumi.54ef44100065cf48
203,"12/16/2023, 12:27:11",0.3.85,43,lumi.54ef44100065cf48
202,"12/16/2023, 12:29:30",0.3.85,45,lumi.54ef44100065cf48
201,"12/16/2023, 12:32:00",0.3.85,36,lumi.54ef44100065cf48
200,"12/16/2023, 12:33:50",0.3.85,43,lumi.54ef44100065cf48
199,"12/16/2023, 12:34:54",0.3.85,32,lumi.54ef44100065cf48
198,"12/16/2023, 12:36:09",0.3.85,46,lumi.54ef44100065cf48
197,"12/16/2023, 12:36:13",0.3.85,56,lumi.54ef44100065cf48
196,"12/16/2023, 12:39:32",0.3.85,48,lumi.54ef44100065cf48
195,"12/16/2023, 12:40:36",0.3.85,38,lumi.54ef44100065cf48
194,"12/16/2023, 12:40:41",0.3.85,30,lumi.54ef44100065cf48
193,"12/16/2023, 12:41:21",0.3.85,41,lumi.54ef44100065cf48
192,"12/16/2023, 12:41:41",0.3.85,32,lumi.54ef44100065cf48
191,"12/16/2023, 12:42:11",0.3.85,42,lumi.54ef44100065cf48
190,"12/16/2023, 12:42:16",0.3.85,54,lumi.54ef44100065cf48
189,"12/16/2023, 12:44:40",0.3.85,43,lumi.54ef44100065cf48
188,"12/16/2023, 12:44:54",0.3.85,36,lumi.54ef44100065cf48
187,"12/16/2023, 12:45:14",0.3.85,53,lumi.54ef44100065cf48
186,"12/16/2023, 12:45:29",0.3.85,39,lumi.54ef44100065cf48
185,"12/16/2023, 12:45:39",0.3.85,49,lumi.54ef44100065cf48
184,"12/16/2023, 12:45:59",0.3.85,35,lumi.54ef44100065cf48
183,"12/16/2023, 12:46:29",0.3.85,28,lumi.54ef44100065cf48
182,"12/16/2023, 12:46:44",0.3.85,44,lumi.54ef44100065cf48
181,"12/16/2023, 12:46:49",0.3.85,31,lumi.54ef44100065cf48
180,"12/16/2023, 12:47:03",0.3.85,47,lumi.54ef44100065cf48
179,"12/16/2023, 12:50:17",0.3.85,40,lumi.54ef44100065cf48
178,"12/16/2023, 12:50:27",0.3.85,47,lumi.54ef44100065cf48
177,"12/16/2023, 12:51:12",0.3.85,58,lumi.54ef44100065cf48
176,"12/16/2023, 12:52:46",0.3.85,39,lumi.54ef44100065cf48
175,"12/16/2023, 12:52:51",0.3.85,49,lumi.54ef44100065cf48
174,"12/16/2023, 12:54:00",0.3.85,35,lumi.54ef44100065cf48
173,"12/16/2023, 12:54:05",0.3.85,44,lumi.54ef44100065cf48
172,"12/16/2023, 12:54:10",0.3.85,53,lumi.54ef44100065cf48
171,"12/16/2023, 12:54:15",0.3.85,39,lumi.54ef44100065cf48
170,"12/16/2023, 12:54:20",0.3.85,29,lumi.54ef44100065cf48
169,"12/16/2023, 12:54:50",0.3.85,53,lumi.54ef44100065cf48
168,"12/16/2023, 12:54:55",0.3.85,36,lumi.54ef44100065cf48
167,"12/16/2023, 12:55:05",0.3.85,52,lumi.54ef44100065cf48
166,"12/16/2023, 12:56:29",0.3.85,43,lumi.54ef44100065cf48
165,"12/16/2023, 12:56:34",0.3.85,54,lumi.54ef44100065cf48
164,"12/16/2023, 12:57:59",0.3.85,31,lumi.54ef44100065cf48
163,"12/16/2023, 12:58:18",0.3.85,57,lumi.54ef44100065cf48
162,"12/16/2023, 13:01:02",0.3.85,37,lumi.54ef44100065cf48
161,"12/16/2023, 13:01:17",0.3.85,56,lumi.54ef44100065cf48
160,"12/16/2023, 13:01:22",0.3.85,35,lumi.54ef44100065cf48
159,"12/16/2023, 13:01:32",0.3.85,48,lumi.54ef44100065cf48
158,"12/16/2023, 13:01:52",0.3.85,58,lumi.54ef44100065cf48
157,"12/16/2023, 13:05:20",0.3.85,37,lumi.54ef44100065cf48
156,"12/16/2023, 13:05:25",0.3.85,29,lumi.54ef44100065cf48
155,"12/16/2023, 13:05:50",0.3.85,36,lumi.54ef44100065cf48
154,"12/16/2023, 13:06:00",0.3.85,53,lumi.54ef44100065cf48
153,"12/16/2023, 13:06:05",0.3.85,46,lumi.54ef44100065cf48
152,"12/16/2023, 13:06:15",0.3.85,55,lumi.54ef44100065cf48
151,"12/16/2023, 13:06:54",0.3.85,48,lumi.54ef44100065cf48
150,"12/16/2023, 13:08:14",0.3.85,38,lumi.54ef44100065cf48
149,"12/16/2023, 13:08:19",0.3.85,46,lumi.54ef44100065cf48
148,"12/16/2023, 13:08:24",0.3.85,34,lumi.54ef44100065cf48
147,"12/16/2023, 13:08:34",0.3.85,49,lumi.54ef44100065cf48
146,"12/16/2023, 13:10:08",0.3.85,32,lumi.54ef44100065cf48
145,"12/16/2023, 13:10:18",0.3.85,45,lumi.54ef44100065cf48
144,"12/16/2023, 13:10:23",0.3.85,55,lumi.54ef44100065cf48
143,"12/16/2023, 13:12:37",0.3.85,46,lumi.54ef44100065cf48
142,"12/16/2023, 13:14:31",0.3.85,36,lumi.54ef44100065cf48
141,"12/16/2023, 13:14:56",0.3.85,46,lumi.54ef44100065cf48
140,"12/16/2023, 13:15:01",0.3.85,36,lumi.54ef44100065cf48
139,"12/16/2023, 13:15:20",0.3.85,52,lumi.54ef44100065cf48
138,"12/16/2023, 13:16:10",0.3.85,44,lumi.54ef44100065cf48
137,"12/16/2023, 13:16:15",0.3.85,34,lumi.54ef44100065cf48
136,"12/16/2023, 13:16:50",0.3.85,27,lumi.54ef44100065cf48
