,timeStamp,resourceId,value,subjectId
14,"12/28/2023, 20:36:18",13.1.85,1,lumi.158d0008f34adb
13,"12/28/2023, 20:55:10",13.1.85,1,lumi.158d0008f34adb
12,"12/28/2023, 21:06:30",13.1.85,1,lumi.158d0008f34adb
11,"12/28/2023, 21:50:56",13.1.85,1,lumi.158d0008f34adb
10,"12/29/2023, 16:21:50",13.1.85,1,lumi.158d0008f34adb
9,"12/29/2023, 16:23:05",13.1.85,1,lumi.158d0008f34adb
8,"12/29/2023, 16:31:18",13.1.85,1,lumi.158d0008f34adb
7,"12/29/2023, 16:35:54",13.1.85,1,lumi.158d0008f34adb
6,"12/29/2023, 17:46:09",13.1.85,1,lumi.158d0008f34adb
5,"12/29/2023, 17:47:48",13.1.85,1,lumi.158d0008f34adb
4,"12/29/2023, 17:47:50",13.1.85,2,lumi.158d0008f34adb
3,"12/29/2023, 18:22:33",13.1.85,1,lumi.158d0008f34adb
2,"12/29/2023, 20:07:24",13.1.85,1,lumi.158d0008f34adb
1,"12/29/2023, 21:30:00",13.1.85,1,lumi.158d0008f34adb
0,"12/29/2023, 21:33:04",13.1.85,1,lumi.158d0008f34adb
