,timeStamp,resourceId,value,subjectId
270,"11/04/2023, 00:14:02",3.1.85,1,lumi.54ef44100051aa5f
269,"11/04/2023, 00:15:00",3.1.85,1,lumi.54ef44100051aa5f
268,"11/04/2023, 00:17:01",3.1.85,1,lumi.54ef44100051aa5f
267,"11/04/2023, 00:24:41",3.1.85,1,lumi.54ef44100051aa5f
266,"11/04/2023, 00:27:52",3.1.85,1,lumi.54ef44100051aa5f
265,"11/04/2023, 00:32:05",3.1.85,1,lumi.54ef44100051aa5f
264,"11/04/2023, 00:34:49",3.1.85,1,lumi.54ef44100051aa5f
263,"11/04/2023, 00:37:08",3.1.85,1,lumi.54ef44100051aa5f
262,"11/04/2023, 00:39:11",3.1.85,1,lumi.54ef44100051aa5f
261,"11/04/2023, 00:43:29",3.1.85,1,lumi.54ef44100051aa5f
260,"11/04/2023, 00:44:36",3.1.85,1,lumi.54ef44100051aa5f
259,"11/04/2023, 00:49:54",3.1.85,1,lumi.54ef44100051aa5f
258,"11/04/2023, 00:52:00",3.1.85,1,lumi.54ef44100051aa5f
257,"11/04/2023, 00:56:58",3.1.85,1,lumi.54ef44100051aa5f
256,"11/04/2023, 00:58:29",3.1.85,1,lumi.54ef44100051aa5f
255,"11/04/2023, 01:01:24",3.1.85,1,lumi.54ef44100051aa5f
254,"11/04/2023, 01:02:25",3.1.85,1,lumi.54ef44100051aa5f
253,"11/04/2023, 01:03:26",3.1.85,1,lumi.54ef44100051aa5f
252,"11/04/2023, 01:04:27",3.1.85,1,lumi.54ef44100051aa5f
251,"11/04/2023, 01:08:39",3.1.85,1,lumi.54ef44100051aa5f
250,"11/04/2023, 01:10:02",3.1.85,1,lumi.54ef44100051aa5f
249,"11/04/2023, 01:11:12",3.1.85,1,lumi.54ef44100051aa5f
248,"11/04/2023, 01:14:17",3.1.85,1,lumi.54ef44100051aa5f
247,"11/04/2023, 01:15:26",3.1.85,1,lumi.54ef44100051aa5f
246,"11/04/2023, 01:16:24",3.1.85,1,lumi.54ef44100051aa5f
245,"11/04/2023, 01:17:44",3.1.85,1,lumi.54ef44100051aa5f
244,"11/04/2023, 01:19:31",3.1.85,1,lumi.54ef44100051aa5f
243,"11/04/2023, 01:22:40",3.1.85,1,lumi.54ef44100051aa5f
242,"11/04/2023, 01:23:38",3.1.85,1,lumi.54ef44100051aa5f
241,"11/04/2023, 01:26:49",3.1.85,1,lumi.54ef44100051aa5f
240,"11/04/2023, 01:27:53",3.1.85,1,lumi.54ef44100051aa5f
239,"11/04/2023, 01:28:54",3.1.85,1,lumi.54ef44100051aa5f
238,"11/04/2023, 01:32:19",3.1.85,1,lumi.54ef44100051aa5f
237,"11/04/2023, 01:33:59",3.1.85,1,lumi.54ef44100051aa5f
236,"11/04/2023, 01:35:58",3.1.85,1,lumi.54ef44100051aa5f
235,"11/04/2023, 01:37:28",3.1.85,1,lumi.54ef44100051aa5f
234,"11/04/2023, 01:40:33",3.1.85,1,lumi.54ef44100051aa5f
233,"11/04/2023, 01:43:06",3.1.85,1,lumi.54ef44100051aa5f
232,"11/04/2023, 01:47:43",3.1.85,1,lumi.54ef44100051aa5f
231,"11/04/2023, 01:50:20",3.1.85,1,lumi.54ef44100051aa5f
230,"11/04/2023, 01:51:26",3.1.85,1,lumi.54ef44100051aa5f
229,"11/04/2023, 01:54:44",3.1.85,1,lumi.54ef44100051aa5f
228,"11/04/2023, 01:55:45",3.1.85,1,lumi.54ef44100051aa5f
227,"11/04/2023, 01:57:50",3.1.85,1,lumi.54ef44100051aa5f
226,"11/04/2023, 01:58:57",3.1.85,1,lumi.54ef44100051aa5f
225,"11/04/2023, 02:00:17",3.1.85,1,lumi.54ef44100051aa5f
224,"11/04/2023, 02:02:23",3.1.85,1,lumi.54ef44100051aa5f
223,"11/04/2023, 02:05:57",3.1.85,1,lumi.54ef44100051aa5f
222,"11/04/2023, 02:08:12",3.1.85,1,lumi.54ef44100051aa5f
221,"11/04/2023, 02:09:23",3.1.85,1,lumi.54ef44100051aa5f
220,"11/04/2023, 02:10:46",3.1.85,1,lumi.54ef44100051aa5f
219,"11/04/2023, 02:11:44",3.1.85,1,lumi.54ef44100051aa5f
