,timeStamp,resourceId,value,subjectId
43,"10/09/2023, 12:01:55",0.3.85,40,lumi.54ef44100065cf48
42,"10/09/2023, 12:08:42",0.3.85,47,lumi.54ef44100065cf48
41,"10/09/2023, 12:09:37",0.3.85,51,lumi.54ef44100065cf48
40,"10/09/2023, 12:11:28",0.3.85,56,lumi.54ef44100065cf48
39,"10/09/2023, 12:20:19",0.3.85,49,lumi.54ef44100065cf48
38,"10/09/2023, 12:23:18",0.3.85,42,lumi.54ef44100065cf48
37,"10/09/2023, 12:33:53",0.3.85,35,lumi.54ef44100065cf48
36,"10/09/2023, 12:50:11",0.3.85,42,lumi.54ef44100065cf48
35,"10/09/2023, 12:51:26",0.3.85,50,lumi.54ef44100065cf48
34,"10/09/2023, 12:52:50",0.3.85,42,lumi.54ef44100065cf48
33,"10/09/2023, 12:53:50",0.3.85,193,lumi.54ef44100065cf48
32,"10/09/2023, 13:04:16",0.3.85,216,lumi.54ef44100065cf48
31,"10/09/2023, 13:58:54",0.3.85,204,lumi.54ef44100065cf48
30,"10/09/2023, 14:11:21",0.3.85,232,lumi.54ef44100065cf48
29,"10/09/2023, 14:14:40",0.3.85,193,lumi.54ef44100065cf48
28,"10/09/2023, 14:15:49",0.3.85,232,lumi.54ef44100065cf48
27,"10/09/2023, 14:22:36",0.3.85,197,lumi.54ef44100065cf48
26,"10/09/2023, 14:53:33",0.3.85,195,lumi.54ef44100065cf48
25,"10/09/2023, 15:21:29",0.3.85,55,lumi.54ef44100065cf48
24,"10/09/2023, 15:21:34",0.3.85,38,lumi.54ef44100065cf48
23,"10/09/2023, 15:27:21",0.3.85,30,lumi.54ef44100065cf48
22,"10/09/2023, 15:28:01",0.3.85,37,lumi.54ef44100065cf48
21,"10/09/2023, 15:39:56",0.3.85,30,lumi.54ef44100065cf48
20,"10/09/2023, 15:41:00",0.3.85,37,lumi.54ef44100065cf48
19,"10/09/2023, 15:42:45",0.3.85,30,lumi.54ef44100065cf48
18,"10/09/2023, 15:48:12",0.3.85,31,lumi.54ef44100065cf48
17,"10/09/2023, 15:50:13",0.3.85,37,lumi.54ef44100065cf48
16,"10/09/2023, 15:53:57",0.3.85,30,lumi.54ef44100065cf48
15,"10/09/2023, 15:55:11",0.3.85,23,lumi.54ef44100065cf48
14,"10/09/2023, 15:57:50",0.3.85,30,lumi.54ef44100065cf48
13,"10/09/2023, 16:02:03",0.3.85,23,lumi.54ef44100065cf48
12,"10/09/2023, 16:22:20",0.3.85,16,lumi.54ef44100065cf48
11,"10/09/2023, 16:32:36",0.3.85,23,lumi.54ef44100065cf48
10,"10/09/2023, 16:38:58",0.3.85,16,lumi.54ef44100065cf48
9,"10/09/2023, 16:42:51",0.3.85,12,lumi.54ef44100065cf48
8,"10/09/2023, 17:16:29",0.3.85,10,lumi.54ef44100065cf48
7,"10/09/2023, 17:37:30",0.3.85,5,lumi.54ef44100065cf48
6,"10/09/2023, 17:45:29",0.3.85,2,lumi.54ef44100065cf48
5,"10/09/2023, 19:26:48",0.3.85,0,lumi.54ef44100065cf48
4,"10/09/2023, 19:40:05",0.3.85,158,lumi.54ef44100065cf48
3,"10/09/2023, 21:16:06",0.3.85,162,lumi.54ef44100065cf48
2,"10/09/2023, 22:10:46",0.3.85,164,lumi.54ef44100065cf48
1,"10/09/2023, 23:05:25",0.3.85,164,lumi.54ef44100065cf48
0,"10/09/2023, 23:28:27",0.3.85,0,lumi.54ef44100065cf48
