,timeStamp,resourceId,value,subjectId
58,"12/30/2023, 05:10:04",3.1.85,1,lumi.54ef44100051ac1c
57,"12/30/2023, 05:12:03",3.1.85,1,lumi.54ef44100051ac1c
56,"12/30/2023, 05:13:41",3.1.85,1,lumi.54ef44100051ac1c
55,"12/30/2023, 05:14:55",3.1.85,1,lumi.54ef44100051ac1c
54,"12/30/2023, 05:16:48",3.1.85,1,lumi.54ef44100051ac1c
53,"12/30/2023, 05:29:04",3.1.85,1,lumi.54ef44100051ac1c
52,"12/30/2023, 05:30:20",3.1.85,1,lumi.54ef44100051ac1c
51,"12/30/2023, 05:36:52",3.1.85,1,lumi.54ef44100051ac1c
50,"12/30/2023, 05:38:37",3.1.85,1,lumi.54ef44100051ac1c
49,"12/30/2023, 05:40:24",3.1.85,1,lumi.54ef44100051ac1c
48,"12/30/2023, 05:45:21",3.1.85,1,lumi.54ef44100051ac1c
47,"12/30/2023, 05:48:58",3.1.85,1,lumi.54ef44100051ac1c
46,"12/30/2023, 05:53:52",3.1.85,1,lumi.54ef44100051ac1c
45,"12/30/2023, 06:03:16",3.1.85,1,lumi.54ef44100051ac1c
44,"12/30/2023, 06:10:59",3.1.85,1,lumi.54ef44100051ac1c
43,"12/30/2023, 06:12:07",3.1.85,1,lumi.54ef44100051ac1c
42,"12/30/2023, 06:35:00",3.1.85,1,lumi.54ef44100051ac1c
41,"12/30/2023, 06:36:49",3.1.85,1,lumi.54ef44100051ac1c
40,"12/30/2023, 06:44:34",3.1.85,1,lumi.54ef44100051ac1c
39,"12/30/2023, 06:51:43",3.1.85,1,lumi.54ef44100051ac1c
38,"12/30/2023, 06:59:26",3.1.85,1,lumi.54ef44100051ac1c
37,"12/30/2023, 07:00:42",3.1.85,1,lumi.54ef44100051ac1c
36,"12/31/2023, 18:07:10",3.1.85,1,lumi.54ef44100051ac1c
35,"12/31/2023, 18:08:47",3.1.85,1,lumi.54ef44100051ac1c
34,"12/31/2023, 18:12:34",3.1.85,1,lumi.54ef44100051ac1c
33,"12/31/2023, 18:30:34",3.1.85,1,lumi.54ef44100051ac1c
32,"12/31/2023, 18:31:49",3.1.85,1,lumi.54ef44100051ac1c
31,"12/31/2023, 18:32:53",3.1.85,1,lumi.54ef44100051ac1c
30,"12/31/2023, 18:44:12",3.1.85,1,lumi.54ef44100051ac1c
29,"12/31/2023, 18:49:29",3.1.85,1,lumi.54ef44100051ac1c
28,"12/31/2023, 18:50:38",3.1.85,1,lumi.54ef44100051ac1c
27,"12/31/2023, 18:57:40",3.1.85,1,lumi.54ef44100051ac1c
26,"12/31/2023, 19:15:36",3.1.85,1,lumi.54ef44100051ac1c
25,"12/31/2023, 21:23:49",3.1.85,1,lumi.54ef44100051ac1c
24,"12/31/2023, 21:26:43",3.1.85,1,lumi.54ef44100051ac1c
23,"12/31/2023, 21:29:19",3.1.85,1,lumi.54ef44100051ac1c
22,"12/31/2023, 21:35:41",3.1.85,1,lumi.54ef44100051ac1c
21,"12/31/2023, 21:39:26",3.1.85,1,lumi.54ef44100051ac1c
20,"12/31/2023, 21:45:41",3.1.85,1,lumi.54ef44100051ac1c
19,"12/31/2023, 21:53:12",3.1.85,1,lumi.54ef44100051ac1c
18,"12/31/2023, 21:57:57",3.1.85,1,lumi.54ef44100051ac1c
17,"12/31/2023, 21:59:03",3.1.85,1,lumi.54ef44100051ac1c
16,"12/31/2023, 22:02:35",3.1.85,1,lumi.54ef44100051ac1c
15,"12/31/2023, 22:03:44",3.1.85,1,lumi.54ef44100051ac1c
14,"12/31/2023, 22:10:11",3.1.85,1,lumi.54ef44100051ac1c
13,"12/31/2023, 22:20:14",3.1.85,1,lumi.54ef44100051ac1c
12,"12/31/2023, 22:21:30",3.1.85,1,lumi.54ef44100051ac1c
11,"12/31/2023, 22:28:39",3.1.85,1,lumi.54ef44100051ac1c
10,"12/31/2023, 22:31:15",3.1.85,1,lumi.54ef44100051ac1c
9,"12/31/2023, 22:32:50",3.1.85,1,lumi.54ef44100051ac1c
8,"12/31/2023, 22:33:56",3.1.85,1,lumi.54ef44100051ac1c
7,"12/31/2023, 22:36:28",3.1.85,1,lumi.54ef44100051ac1c
6,"12/31/2023, 22:39:59",3.1.85,1,lumi.54ef44100051ac1c
5,"12/31/2023, 22:41:31",3.1.85,1,lumi.54ef44100051ac1c
4,"12/31/2023, 22:43:55",3.1.85,1,lumi.54ef44100051ac1c
3,"12/31/2023, 22:45:27",3.1.85,1,lumi.54ef44100051ac1c
2,"12/31/2023, 22:47:34",3.1.85,1,lumi.54ef44100051ac1c
1,"12/31/2023, 22:49:31",3.1.85,1,lumi.54ef44100051ac1c
0,"12/31/2023, 22:50:32",3.1.85,1,lumi.54ef44100051ac1c
