,timeStamp,resourceId,value,subjectId
59,"10/13/2023, 00:44:41",0.3.85,24,lumi.54ef44100065cf4d
58,"10/13/2023, 00:47:06",0.3.85,35,lumi.54ef44100065cf4d
57,"10/13/2023, 00:47:16",0.3.85,24,lumi.54ef44100065cf4d
56,"10/13/2023, 00:58:29",0.3.85,0,lumi.54ef44100065cf4d
55,"10/13/2023, 02:33:38",0.3.85,0,lumi.54ef44100065cf4d
54,"10/13/2023, 03:28:06",0.3.85,0,lumi.54ef44100065cf4d
53,"10/13/2023, 05:17:03",0.3.85,0,lumi.54ef44100065cf4d
52,"10/13/2023, 06:11:31",0.3.85,0,lumi.54ef44100065cf4d
51,"10/13/2023, 06:55:16",0.3.85,6,lumi.54ef44100065cf4d
50,"10/13/2023, 07:06:00",0.3.85,11,lumi.54ef44100065cf4d
49,"10/13/2023, 07:08:55",0.3.85,13,lumi.54ef44100065cf4d
48,"10/13/2023, 07:23:26",0.3.85,20,lumi.54ef44100065cf4d
47,"10/13/2023, 07:35:53",0.3.85,27,lumi.54ef44100065cf4d
46,"10/13/2023, 07:41:00",0.3.85,34,lumi.54ef44100065cf4d
45,"10/13/2023, 07:46:32",0.3.85,41,lumi.54ef44100065cf4d
44,"10/13/2023, 07:52:38",0.3.85,48,lumi.54ef44100065cf4d
43,"10/13/2023, 08:00:28",0.3.85,56,lumi.54ef44100065cf4d
42,"10/13/2023, 08:00:40",0.3.85,57,lumi.54ef44100065cf4d
41,"10/13/2023, 08:13:12",0.3.85,68,lumi.54ef44100065cf4d
40,"10/13/2023, 08:27:58",0.3.85,57,lumi.54ef44100065cf4d
39,"10/13/2023, 08:44:08",0.3.85,68,lumi.54ef44100065cf4d
38,"10/13/2023, 08:51:34",0.3.85,81,lumi.54ef44100065cf4d
37,"10/13/2023, 08:54:57",0.3.85,75,lumi.54ef44100065cf4d
36,"10/13/2023, 08:56:57",0.3.85,68,lumi.54ef44100065cf4d
35,"10/13/2023, 09:06:17",0.3.85,81,lumi.54ef44100065cf4d
34,"10/13/2023, 09:12:53",0.3.85,96,lumi.54ef44100065cf4d
33,"10/13/2023, 09:21:42",0.3.85,81,lumi.54ef44100065cf4d
32,"10/13/2023, 09:33:05",0.3.85,96,lumi.54ef44100065cf4d
31,"10/13/2023, 09:49:25",0.3.85,99,lumi.54ef44100065cf4d
30,"10/13/2023, 10:11:24",0.3.85,80,lumi.54ef44100065cf4d
29,"10/13/2023, 10:14:47",0.3.85,95,lumi.54ef44100065cf4d
28,"10/13/2023, 10:28:04",0.3.85,79,lumi.54ef44100065cf4d
27,"10/13/2023, 10:28:58",0.3.85,94,lumi.54ef44100065cf4d
26,"10/13/2023, 10:38:32",0.3.85,111,lumi.54ef44100065cf4d
25,"10/13/2023, 10:42:45",0.3.85,83,lumi.54ef44100065cf4d
24,"10/13/2023, 10:43:54",0.3.85,74,lumi.54ef44100065cf4d
23,"10/13/2023, 10:44:30",0.3.85,104,lumi.54ef44100065cf4d
22,"10/13/2023, 10:59:41",0.3.85,123,lumi.54ef44100065cf4d
21,"10/13/2023, 11:01:30",0.3.85,95,lumi.54ef44100065cf4d
20,"10/13/2023, 11:01:40",0.3.85,113,lumi.54ef44100065cf4d
19,"10/13/2023, 11:03:44",0.3.85,92,lumi.54ef44100065cf4d
18,"10/13/2023, 11:03:58",0.3.85,119,lumi.54ef44100065cf4d
17,"10/13/2023, 11:05:13",0.3.85,95,lumi.54ef44100065cf4d
16,"10/13/2023, 11:05:23",0.3.85,121,lumi.54ef44100065cf4d
15,"10/13/2023, 11:17:55",0.3.85,102,lumi.54ef44100065cf4d
14,"10/13/2023, 11:18:39",0.3.85,125,lumi.54ef44100065cf4d
13,"10/13/2023, 11:29:03",0.3.85,105,lumi.54ef44100065cf4d
12,"10/13/2023, 11:30:17",0.3.85,124,lumi.54ef44100065cf4d
11,"10/13/2023, 11:30:52",0.3.85,103,lumi.54ef44100065cf4d
10,"10/13/2023, 11:31:22",0.3.85,127,lumi.54ef44100065cf4d
9,"10/13/2023, 11:31:56",0.3.85,102,lumi.54ef44100065cf4d
8,"10/13/2023, 11:32:31",0.3.85,129,lumi.54ef44100065cf4d
7,"10/13/2023, 11:32:36",0.3.85,106,lumi.54ef44100065cf4d
6,"10/13/2023, 11:33:15",0.3.85,127,lumi.54ef44100065cf4d
5,"10/13/2023, 11:33:40",0.3.85,107,lumi.54ef44100065cf4d
4,"10/13/2023, 11:34:00",0.3.85,133,lumi.54ef44100065cf4d
3,"10/13/2023, 11:35:04",0.3.85,112,lumi.54ef44100065cf4d
2,"10/13/2023, 11:38:22",0.3.85,106,lumi.54ef44100065cf4d
1,"10/13/2023, 11:51:56",0.3.85,95,lumi.54ef44100065cf4d
0,"10/13/2023, 11:56:33",0.3.85,114,lumi.54ef44100065cf4d
