,timeStamp,resourceId,value,subjectId
45,"11/20/2023, 07:27:51",3.1.85,1,lumi.54ef4410003fe7bf
44,"11/20/2023, 07:32:34",3.1.85,0,lumi.54ef4410003fe7bf
43,"11/20/2023, 08:21:47",3.1.85,1,lumi.54ef4410003fe7bf
42,"11/20/2023, 08:22:03",3.1.85,0,lumi.54ef4410003fe7bf
41,"11/20/2023, 08:27:06",3.1.85,1,lumi.54ef4410003fe7bf
40,"11/20/2023, 08:27:34",3.1.85,0,lumi.54ef4410003fe7bf
39,"11/20/2023, 08:43:16",3.1.85,1,lumi.54ef4410003fe7bf
38,"11/20/2023, 08:43:21",3.1.85,0,lumi.54ef4410003fe7bf
37,"11/20/2023, 08:46:04",3.1.85,1,lumi.54ef4410003fe7bf
36,"11/20/2023, 08:46:30",3.1.85,0,lumi.54ef4410003fe7bf
35,"11/20/2023, 08:55:19",3.1.85,1,lumi.54ef4410003fe7bf
34,"11/20/2023, 08:55:41",3.1.85,0,lumi.54ef4410003fe7bf
33,"11/20/2023, 08:58:38",3.1.85,1,lumi.54ef4410003fe7bf
32,"11/20/2023, 08:58:43",3.1.85,0,lumi.54ef4410003fe7bf
31,"11/20/2023, 09:04:10",3.1.85,1,lumi.54ef4410003fe7bf
30,"11/20/2023, 09:10:44",3.1.85,0,lumi.54ef4410003fe7bf
29,"11/20/2023, 10:33:23",3.1.85,1,lumi.54ef4410003fe7bf
28,"11/20/2023, 10:33:37",3.1.85,0,lumi.54ef4410003fe7bf
27,"11/20/2023, 11:45:27",3.1.85,1,lumi.54ef4410003fe7bf
26,"11/20/2023, 11:46:26",3.1.85,0,lumi.54ef4410003fe7bf
25,"11/20/2023, 13:43:09",3.1.85,1,lumi.54ef4410003fe7bf
24,"11/20/2023, 13:43:57",3.1.85,0,lumi.54ef4410003fe7bf
23,"11/20/2023, 13:46:27",3.1.85,1,lumi.54ef4410003fe7bf
22,"11/20/2023, 13:46:30",3.1.85,0,lumi.54ef4410003fe7bf
21,"11/20/2023, 13:46:49",3.1.85,1,lumi.54ef4410003fe7bf
20,"11/20/2023, 13:46:56",3.1.85,0,lumi.54ef4410003fe7bf
19,"11/20/2023, 13:47:04",3.1.85,1,lumi.54ef4410003fe7bf
18,"11/20/2023, 13:47:21",3.1.85,0,lumi.54ef4410003fe7bf
17,"11/20/2023, 14:00:56",3.1.85,1,lumi.54ef4410003fe7bf
16,"11/20/2023, 14:01:03",3.1.85,0,lumi.54ef4410003fe7bf
15,"11/20/2023, 19:20:06",3.1.85,1,lumi.54ef4410003fe7bf
14,"11/20/2023, 19:20:20",3.1.85,0,lumi.54ef4410003fe7bf
13,"11/20/2023, 20:54:18",3.1.85,1,lumi.54ef4410003fe7bf
12,"11/20/2023, 20:54:39",3.1.85,0,lumi.54ef4410003fe7bf
11,"11/20/2023, 20:56:56",3.1.85,1,lumi.54ef4410003fe7bf
10,"11/20/2023, 20:57:07",3.1.85,0,lumi.54ef4410003fe7bf
9,"11/21/2023, 08:32:40",3.1.85,1,lumi.54ef4410003fe7bf
8,"11/21/2023, 08:32:57",3.1.85,0,lumi.54ef4410003fe7bf
7,"11/21/2023, 20:41:25",3.1.85,1,lumi.54ef4410003fe7bf
6,"11/21/2023, 20:41:35",3.1.85,0,lumi.54ef4410003fe7bf
5,"11/21/2023, 21:40:04",3.1.85,1,lumi.54ef4410003fe7bf
4,"11/21/2023, 21:40:05",3.1.85,0,lumi.54ef4410003fe7bf
3,"11/21/2023, 21:40:05",3.1.85,1,lumi.54ef4410003fe7bf
2,"11/21/2023, 21:40:05",3.1.85,0,lumi.54ef4410003fe7bf
1,"11/21/2023, 21:40:15",3.1.85,1,lumi.54ef4410003fe7bf
0,"11/21/2023, 21:44:38",3.1.85,0,lumi.54ef4410003fe7bf
