,timeStamp,resourceId,value,subjectId
14,"11/20/2023, 09:43:00",3.1.85,1,lumi.54ef4410003fd51d
13,"11/20/2023, 09:43:03",3.1.85,0,lumi.54ef4410003fd51d
12,"11/20/2023, 09:44:35",3.1.85,1,lumi.54ef4410003fd51d
11,"11/20/2023, 09:46:11",3.1.85,0,lumi.54ef4410003fd51d
10,"11/20/2023, 09:47:03",3.1.85,1,lumi.54ef4410003fd51d
9,"11/20/2023, 12:56:09",3.1.85,0,lumi.54ef4410003fd51d
8,"11/20/2023, 18:47:50",3.1.85,1,lumi.54ef4410003fd51d
7,"11/20/2023, 18:47:54",3.1.85,0,lumi.54ef4410003fd51d
6,"11/20/2023, 18:49:55",3.1.85,1,lumi.54ef4410003fd51d
5,"11/20/2023, 21:11:34",3.1.85,0,lumi.54ef4410003fd51d
4,"11/21/2023, 21:39:10",3.1.85,1,lumi.54ef4410003fd51d
3,"11/21/2023, 21:39:13",3.1.85,0,lumi.54ef4410003fd51d
2,"11/21/2023, 21:46:34",3.1.85,1,lumi.54ef4410003fd51d
1,"11/21/2023, 21:47:01",3.1.85,0,lumi.54ef4410003fd51d
0,"11/21/2023, 21:47:33",3.1.85,1,lumi.54ef4410003fd51d
