,timeStamp,resourceId,value,subjectId
23,"12/22/2023, 11:38:47",3.1.85,0,lumi.54ef4410003fdef6
22,"12/22/2023, 11:38:50",3.1.85,1,lumi.54ef4410003fdef6
21,"12/22/2023, 11:38:53",3.1.85,0,lumi.54ef4410003fdef6
20,"12/22/2023, 11:41:09",3.1.85,1,lumi.54ef4410003fdef6
19,"12/22/2023, 11:41:15",3.1.85,0,lumi.54ef4410003fdef6
18,"12/23/2023, 13:36:16",3.1.85,1,lumi.54ef4410003fdef6
17,"12/23/2023, 13:36:16",3.1.85,0,lumi.54ef4410003fdef6
16,"12/23/2023, 13:36:17",3.1.85,1,lumi.54ef4410003fdef6
15,"12/23/2023, 13:36:17",3.1.85,0,lumi.54ef4410003fdef6
14,"12/23/2023, 13:36:17",3.1.85,1,lumi.54ef4410003fdef6
13,"12/23/2023, 13:36:19",3.1.85,0,lumi.54ef4410003fdef6
12,"12/23/2023, 13:37:52",3.1.85,1,lumi.54ef4410003fdef6
11,"12/23/2023, 13:40:43",3.1.85,0,lumi.54ef4410003fdef6
10,"12/23/2023, 13:44:16",3.1.85,1,lumi.54ef4410003fdef6
9,"12/23/2023, 13:44:16",3.1.85,0,lumi.54ef4410003fdef6
8,"12/23/2023, 13:44:17",3.1.85,1,lumi.54ef4410003fdef6
7,"12/23/2023, 13:44:22",3.1.85,0,lumi.54ef4410003fdef6
6,"12/23/2023, 13:44:23",3.1.85,1,lumi.54ef4410003fdef6
5,"12/23/2023, 19:33:38",3.1.85,0,lumi.54ef4410003fdef6
4,"12/23/2023, 19:35:56",3.1.85,1,lumi.54ef4410003fdef6
3,"12/23/2023, 19:35:56",3.1.85,0,lumi.54ef4410003fdef6
2,"12/23/2023, 19:35:56",3.1.85,1,lumi.54ef4410003fdef6
1,"12/23/2023, 19:36:54",3.1.85,0,lumi.54ef4410003fdef6
0,"12/23/2023, 19:36:54",3.1.85,1,lumi.54ef4410003fdef6
