,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,13.1.85,"05/17/2023, 00:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"05/17/2023, 00:00:00"
0,,13.1.85,"05/17/2023, 19:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"05/17/2023, 19:00:00"
