,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
15,,0.13.85,"08/22/2023, 00:00:00",4.28,lumi.54ef44100062a003,0,"08/22/2023, 00:00:00"
14,,0.13.85,"08/22/2023, 05:00:00",42.66,lumi.54ef44100062a003,0,"08/22/2023, 00:30:00"
13,,0.13.85,"08/22/2023, 10:00:00",43.39,lumi.54ef44100062a003,0,"08/22/2023, 05:30:00"
12,,0.13.85,"08/22/2023, 15:00:00",42.099999999999994,lumi.54ef44100062a003,0,"08/22/2023, 10:30:00"
11,,0.13.85,"08/22/2023, 20:00:00",46.79,lumi.54ef44100062a003,0,"08/22/2023, 15:30:00"
10,,0.13.85,"08/23/2023, 01:00:00",42.85,lumi.54ef44100062a003,0,"08/22/2023, 20:30:00"
9,,0.13.85,"08/23/2023, 06:00:00",42.760000000000005,lumi.54ef44100062a003,0,"08/23/2023, 01:30:00"
8,,0.13.85,"08/23/2023, 11:00:00",43.730000000000004,lumi.54ef44100062a003,0,"08/23/2023, 06:30:00"
7,,0.13.85,"08/23/2023, 16:00:00",44.13,lumi.54ef44100062a003,0,"08/23/2023, 11:30:00"
6,,0.13.85,"08/23/2023, 21:00:00",42.86,lumi.54ef44100062a003,0,"08/23/2023, 16:30:00"
5,,0.13.85,"08/24/2023, 02:00:00",42.94,lumi.54ef44100062a003,0,"08/23/2023, 21:30:00"
4,,0.13.85,"08/24/2023, 07:00:00",43.7,lumi.54ef44100062a003,0,"08/24/2023, 02:30:00"
3,,0.13.85,"08/24/2023, 12:00:00",42.519999999999996,lumi.54ef44100062a003,0,"08/24/2023, 07:30:00"
2,,0.13.85,"08/24/2023, 17:00:00",41.85999999999999,lumi.54ef44100062a003,0,"08/24/2023, 12:30:00"
1,,0.13.85,"08/24/2023, 22:00:00",42.97,lumi.54ef44100062a003,0,"08/24/2023, 17:30:00"
0,,0.13.85,"08/25/2023, 00:00:00",17.060000000000002,lumi.54ef44100062a003,0,"08/24/2023, 22:30:00"
