,timeStamp,resourceId,value,subjectId
16,"11/02/2023, 00:22:29",13.1.85,1,lumi.158d0008f34c71
15,"11/02/2023, 00:27:39",13.1.85,2,lumi.158d0008f34c71
14,"11/02/2023, 00:28:07",13.1.85,1,lumi.158d0008f34c71
13,"11/02/2023, 00:51:43",13.1.85,1,lumi.158d0008f34c71
12,"11/02/2023, 01:21:46",13.1.85,2,lumi.158d0008f34c71
11,"11/02/2023, 01:38:35",13.1.85,1,lumi.158d0008f34c71
10,"11/02/2023, 01:41:51",13.1.85,1,lumi.158d0008f34c71
9,"11/02/2023, 01:46:09",13.1.85,1,lumi.158d0008f34c71
8,"11/02/2023, 01:46:12",13.1.85,2,lumi.158d0008f34c71
7,"11/02/2023, 02:16:52",13.1.85,1,lumi.158d0008f34c71
6,"11/02/2023, 02:40:33",13.1.85,1,lumi.158d0008f34c71
5,"11/02/2023, 13:32:46",13.1.85,1,lumi.158d0008f34c71
4,"11/02/2023, 22:01:09",13.1.85,1,lumi.158d0008f34c71
3,"11/02/2023, 22:41:59",13.1.85,1,lumi.158d0008f34c71
2,"11/03/2023, 05:14:26",13.1.85,1,lumi.158d0008f34c71
1,"11/03/2023, 05:31:04",13.1.85,1,lumi.158d0008f34c71
0,"11/03/2023, 05:39:25",13.1.85,2,lumi.158d0008f34c71
