,timeStamp,resourceId,value,subjectId
299,"12/30/2023, 03:12:16",0.1.85,1751,lumi.54ef4410004b18a1
298,"12/30/2023, 03:12:16",0.2.85,5605,lumi.54ef4410004b18a1
297,"12/30/2023, 03:12:16",0.3.85,102100,lumi.54ef4410004b18a1
296,"12/30/2023, 03:40:23",0.3.85,102140,lumi.54ef4410004b18a1
295,"12/30/2023, 04:01:10",0.3.85,102110,lumi.54ef4410004b18a1
294,"12/30/2023, 04:05:44",0.3.85,102080,lumi.54ef4410004b18a1
293,"12/30/2023, 04:07:00",0.1.85,1753,lumi.54ef4410004b18a1
292,"12/30/2023, 04:07:00",0.2.85,5510,lumi.54ef4410004b18a1
291,"12/30/2023, 04:07:00",0.3.85,102000,lumi.54ef4410004b18a1
290,"12/30/2023, 04:14:53",0.3.85,102050,lumi.54ef4410004b18a1
289,"12/30/2023, 05:01:44",0.1.85,1750,lumi.54ef4410004b18a1
288,"12/30/2023, 05:01:44",0.2.85,5479,lumi.54ef4410004b18a1
287,"12/30/2023, 05:01:44",0.3.85,102000,lumi.54ef4410004b18a1
286,"12/30/2023, 05:28:13",0.3.85,102020,lumi.54ef4410004b18a1
285,"12/30/2023, 05:30:46",0.3.85,102050,lumi.54ef4410004b18a1
284,"12/30/2023, 05:41:09",0.3.85,102020,lumi.54ef4410004b18a1
283,"12/30/2023, 05:48:38",0.3.85,101990,lumi.54ef4410004b18a1
282,"12/30/2023, 05:56:28",0.1.85,1756,lumi.54ef4410004b18a1
281,"12/30/2023, 05:56:28",0.2.85,5458,lumi.54ef4410004b18a1
280,"12/30/2023, 05:56:28",0.3.85,101900,lumi.54ef4410004b18a1
279,"12/30/2023, 05:59:25",0.3.85,101960,lumi.54ef4410004b18a1
278,"12/30/2023, 06:13:28",0.3.85,101930,lumi.54ef4410004b18a1
277,"12/30/2023, 06:35:10",0.3.85,101900,lumi.54ef4410004b18a1
276,"12/30/2023, 06:44:17",0.3.85,101930,lumi.54ef4410004b18a1
275,"12/30/2023, 06:51:12",0.1.85,1760,lumi.54ef4410004b18a1
274,"12/30/2023, 06:51:12",0.2.85,5432,lumi.54ef4410004b18a1
273,"12/30/2023, 06:51:12",0.3.85,101900,lumi.54ef4410004b18a1
272,"12/30/2023, 07:04:11",0.3.85,101900,lumi.54ef4410004b18a1
271,"12/30/2023, 07:45:56",0.1.85,1764,lumi.54ef4410004b18a1
270,"12/30/2023, 07:45:56",0.2.85,5339,lumi.54ef4410004b18a1
269,"12/30/2023, 07:45:56",0.3.85,101900,lumi.54ef4410004b18a1
268,"12/30/2023, 08:09:52",0.3.85,101870,lumi.54ef4410004b18a1
267,"12/30/2023, 08:19:20",0.1.85,1783,lumi.54ef4410004b18a1
266,"12/30/2023, 08:20:04",0.2.85,5943,lumi.54ef4410004b18a1
265,"12/30/2023, 08:22:37",0.2.85,6722,lumi.54ef4410004b18a1
264,"12/30/2023, 08:24:16",0.3.85,101840,lumi.54ef4410004b18a1
263,"12/30/2023, 08:25:43",0.2.85,6045,lumi.54ef4410004b18a1
262,"12/30/2023, 08:26:16",0.2.85,5347,lumi.54ef4410004b18a1
261,"12/30/2023, 08:27:44",0.2.85,5995,lumi.54ef4410004b18a1
260,"12/30/2023, 08:28:06",0.3.85,101870,lumi.54ef4410004b18a1
259,"12/30/2023, 08:33:45",0.3.85,101840,lumi.54ef4410004b18a1
258,"12/30/2023, 08:40:40",0.1.85,1799,lumi.54ef4410004b18a1
257,"12/30/2023, 08:40:40",0.2.85,6118,lumi.54ef4410004b18a1
256,"12/30/2023, 08:40:40",0.3.85,101800,lumi.54ef4410004b18a1
255,"12/30/2023, 08:57:40",0.3.85,101870,lumi.54ef4410004b18a1
254,"12/30/2023, 09:11:21",0.3.85,101900,lumi.54ef4410004b18a1
253,"12/30/2023, 09:27:12",0.3.85,101870,lumi.54ef4410004b18a1
252,"12/30/2023, 09:35:25",0.1.85,1761,lumi.54ef4410004b18a1
251,"12/30/2023, 09:35:25",0.2.85,6009,lumi.54ef4410004b18a1
250,"12/30/2023, 09:35:25",0.3.85,101800,lumi.54ef4410004b18a1
249,"12/30/2023, 09:38:43",0.3.85,101900,lumi.54ef4410004b18a1
248,"12/30/2023, 10:30:09",0.1.85,1746,lumi.54ef4410004b18a1
247,"12/30/2023, 10:30:09",0.2.85,5948,lumi.54ef4410004b18a1
