,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,13.1.85,"08/14/2023, 15:00:00","{""1"":1}",lumi.158d0008f32cb9,4,"08/14/2023, 14:30:00"
1,,13.1.85,"08/14/2023, 19:00:00","{""1"":1,""2"":1}",lumi.158d0008f32cb9,4,"08/14/2023, 18:30:00"
0,,13.1.85,"08/15/2023, 02:00:00","{""1"":1,""2"":1}",lumi.158d0008f32cb9,4,"08/15/2023, 01:30:00"
