,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"09/19/2023, 01:00:00",30.0,lumi.54ef44100065d1d1,3,"09/19/2023, 00:30:00"
298,"09/19/2023, 00:56:17",0.3.85,"09/19/2023, 01:00:00",134.000000,lumi.54ef44100065d1d1,2,"09/19/2023, 00:30:00"
297,"09/19/2023, 00:31:12",0.3.85,"09/19/2023, 01:00:00",0.000000,lumi.54ef44100065d1d1,1,"09/19/2023, 00:30:00"
296,,0.3.85,"09/19/2023, 01:30:00",0.0,lumi.54ef44100065d1d1,3,"09/19/2023, 01:00:00"
295,"09/19/2023, 01:01:55",0.3.85,"09/19/2023, 01:30:00",0.000000,lumi.54ef44100065d1d1,2,"09/19/2023, 01:00:00"
294,"09/19/2023, 01:01:55",0.3.85,"09/19/2023, 01:30:00",0.000000,lumi.54ef44100065d1d1,1,"09/19/2023, 01:00:00"
293,,0.3.85,"09/19/2023, 04:00:00",0.0,lumi.54ef44100065d1d1,3,"09/19/2023, 03:30:00"
292,"09/19/2023, 03:30:51",0.3.85,"09/19/2023, 04:00:00",0.000000,lumi.54ef44100065d1d1,2,"09/19/2023, 03:30:00"
291,"09/19/2023, 03:30:51",0.3.85,"09/19/2023, 04:00:00",0.000000,lumi.54ef44100065d1d1,1,"09/19/2023, 03:30:00"
290,,0.3.85,"09/19/2023, 06:30:00",17.25,lumi.54ef44100065d1d1,3,"09/19/2023, 06:00:00"
289,"09/19/2023, 06:29:47",0.3.85,"09/19/2023, 06:30:00",36.000000,lumi.54ef44100065d1d1,2,"09/19/2023, 06:00:00"
288,"09/19/2023, 06:03:37",0.3.85,"09/19/2023, 06:30:00",1.000000,lumi.54ef44100065d1d1,1,"09/19/2023, 06:00:00"
287,,0.3.85,"09/19/2023, 07:00:00",76.0,lumi.54ef44100065d1d1,3,"09/19/2023, 06:30:00"
286,"09/19/2023, 06:54:20",0.3.85,"09/19/2023, 07:00:00",119.000000,lumi.54ef44100065d1d1,2,"09/19/2023, 06:30:00"
285,"09/19/2023, 06:31:51",0.3.85,"09/19/2023, 07:00:00",43.000000,lumi.54ef44100065d1d1,1,"09/19/2023, 06:30:00"
284,,0.3.85,"09/19/2023, 07:30:00",181.2,lumi.54ef44100065d1d1,3,"09/19/2023, 07:00:00"
283,"09/19/2023, 07:26:52",0.3.85,"09/19/2023, 07:30:00",232.000000,lumi.54ef44100065d1d1,2,"09/19/2023, 07:00:00"
282,"09/19/2023, 07:01:48",0.3.85,"09/19/2023, 07:30:00",141.000000,lumi.54ef44100065d1d1,1,"09/19/2023, 07:00:00"
281,,0.3.85,"09/19/2023, 08:00:00",300.0,lumi.54ef44100065d1d1,3,"09/19/2023, 07:30:00"
280,"09/19/2023, 07:37:59",0.3.85,"09/19/2023, 08:00:00",325.000000,lumi.54ef44100065d1d1,2,"09/19/2023, 07:30:00"
279,"09/19/2023, 07:35:20",0.3.85,"09/19/2023, 08:00:00",275.000000,lumi.54ef44100065d1d1,1,"09/19/2023, 07:30:00"
278,,0.3.85,"09/19/2023, 08:30:00",365.75,lumi.54ef44100065d1d1,3,"09/19/2023, 08:00:00"
