,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,134,,0.1.85,1685070000000,2803.692308,lumi.54ef4410004b0b00,3,1685026800000
1,133,1685027550933.0,0.1.85,1685070000000,2838.0,lumi.54ef4410004b0b00,2,1685026800000
2,132,1685060747344.0,0.1.85,1685070000000,2759.0,lumi.54ef4410004b0b00,1,1685026800000
3,131,,0.2.85,1685070000000,4253.785714,lumi.54ef4410004b0b00,3,1685026800000
4,130,,0.3.85,1685070000000,101699.166667,lumi.54ef4410004b0b00,3,1685026800000
5,129,1685068596503.0,0.2.85,1685070000000,5601.0,lumi.54ef4410004b0b00,2,1685026800000
6,128,1685056059093.0,0.3.85,1685070000000,101830.0,lumi.54ef4410004b0b00,2,1685026800000
7,127,1685028689013.0,0.3.85,1685070000000,101590.0,lumi.54ef4410004b0b00,1,1685026800000
8,126,1685034513504.0,0.2.85,1685070000000,3982.0,lumi.54ef4410004b0b00,1,1685026800000
9,125,,0.2.85,1685113200000,5168.714286,lumi.54ef4410004b0b00,3,1685070000000
10,124,,0.1.85,1685113200000,2845.214286,lumi.54ef4410004b0b00,3,1685070000000
11,123,,0.3.85,1685113200000,101680.666667,lumi.54ef4410004b0b00,3,1685070000000
12,122,1685111194586.0,0.1.85,1685113200000,2940.0,lumi.54ef4410004b0b00,2,1685070000000
13,121,1685070584540.0,0.2.85,1685113200000,5551.0,lumi.54ef4410004b0b00,2,1685070000000
14,120,1685107980706.0,0.3.85,1685113200000,101770.0,lumi.54ef4410004b0b00,2,1685070000000
15,119,1685100097766.0,0.3.85,1685113200000,101600.0,lumi.54ef4410004b0b00,1,1685070000000
16,118,1685077142940.0,0.1.85,1685113200000,2807.0,lumi.54ef4410004b0b00,1,1685070000000
17,117,1685096818456.0,0.2.85,1685113200000,4903.0,lumi.54ef4410004b0b00,1,1685070000000
18,116,,0.2.85,1685156400000,5216.142857,lumi.54ef4410004b0b00,3,1685113200000
19,115,,0.1.85,1685156400000,2891.714286,lumi.54ef4410004b0b00,3,1685113200000
20,114,,0.3.85,1685156400000,101732.708333,lumi.54ef4410004b0b00,3,1685113200000
21,113,1685123054086.0,0.1.85,1685156400000,2937.0,lumi.54ef4410004b0b00,2,1685113200000
22,112,1685155847556.0,0.2.85,1685156400000,5476.0,lumi.54ef4410004b0b00,2,1685113200000
23,111,1685151442856.0,0.3.85,1685156400000,101800.0,lumi.54ef4410004b0b00,2,1685113200000
24,110,1685120322856.0,0.3.85,1685156400000,101680.0,lumi.54ef4410004b0b00,1,1685113200000
25,109,1685142730176.0,0.1.85,1685156400000,2858.0,lumi.54ef4410004b0b00,1,1685113200000
26,108,1685119774716.0,0.2.85,1685156400000,4848.0,lumi.54ef4410004b0b00,1,1685113200000
27,107,,0.2.85,1685199600000,6287.118296,lumi.54ef4410004b0b00,3,1685156400000
28,106,,0.1.85,1685199600000,2772.786667,lumi.54ef4410004b0b00,3,1685156400000
29,105,,0.3.85,1685199600000,101527.894737,lumi.54ef4410004b0b00,3,1685156400000
30,104,1685168965347.0,0.1.85,1685199600000,2926.0,lumi.54ef4410004b0b00,2,1685156400000
31,103,1685191921497.0,0.2.85,1685199600000,7472.0,lumi.54ef4410004b0b00,2,1685156400000
32,102,1685158285746.0,0.3.85,1685199600000,101740.0,lumi.54ef4410004b0b00,2,1685156400000
33,101,1685185363036.0,0.3.85,1685199600000,101400.0,lumi.54ef4410004b0b00,1,1685156400000
34,100,1685198479436.0,0.1.85,1685199600000,2434.0,lumi.54ef4410004b0b00,1,1685156400000
35,99,1685188052575.0,0.2.85,1685199600000,4993.0,lumi.54ef4410004b0b00,1,1685156400000
36,98,,0.2.85,1685242800000,6540.794444,lumi.54ef4410004b0b00,3,1685199600000
37,97,,0.1.85,1685242800000,2695.3,lumi.54ef4410004b0b00,3,1685199600000
38,96,,0.3.85,1685242800000,101349.047619,lumi.54ef4410004b0b00,3,1685199600000
39,95,1685218153908.0,0.1.85,1685242800000,2794.0,lumi.54ef4410004b0b00,2,1685199600000
40,94,1685201758256.0,0.2.85,1685242800000,7613.0,lumi.54ef4410004b0b00,2,1685199600000
41,93,1685203628016.0,0.3.85,1685242800000,101530.0,lumi.54ef4410004b0b00,2,1685199600000
42,92,1685241110991.0,0.3.85,1685242800000,101200.0,lumi.54ef4410004b0b00,1,1685199600000
43,91,1685205037077.0,0.1.85,1685242800000,2479.0,lumi.54ef4410004b0b00,1,1685199600000
44,90,1685200797016.0,0.2.85,1685242800000,6015.0,lumi.54ef4410004b0b00,1,1685199600000
45,89,,0.2.85,1685286000000,6797.961538,lumi.54ef4410004b0b00,3,1685242800000
46,88,,0.1.85,1685286000000,2799.230769,lumi.54ef4410004b0b00,3,1685242800000
47,87,1685283748511.0,0.1.85,1685286000000,2896.0,lumi.54ef4410004b0b00,2,1685242800000
48,86,1685267349021.0,0.2.85,1685286000000,7424.0,lumi.54ef4410004b0b00,2,1685242800000
49,85,1685254229651.0,0.1.85,1685286000000,2719.0,lumi.54ef4410004b0b00,1,1685242800000
50,84,1685250950011.0,0.2.85,1685286000000,6519.0,lumi.54ef4410004b0b00,1,1685242800000
51,83,,0.3.85,1685286000000,101110.588235,lumi.54ef4410004b0b00,3,1685242800000
52,82,1685247003801.0,0.3.85,1685286000000,101200.0,lumi.54ef4410004b0b00,2,1685242800000
53,81,1685267349021.0,0.3.85,1685286000000,101000.0,lumi.54ef4410004b0b00,1,1685242800000
54,80,,0.2.85,1685329200000,6650.977778,lumi.54ef4410004b0b00,3,1685286000000
55,79,,0.1.85,1685329200000,2736.14881,lumi.54ef4410004b0b00,3,1685286000000
56,78,,0.3.85,1685329200000,100940.294118,lumi.54ef4410004b0b00,3,1685286000000
57,77,1685287028402.0,0.1.85,1685329200000,2883.0,lumi.54ef4410004b0b00,2,1685286000000
58,76,1685294070552.0,0.2.85,1685329200000,7710.0,lumi.54ef4410004b0b00,2,1685286000000
59,75,1685287675062.0,0.3.85,1685329200000,101110.0,lumi.54ef4410004b0b00,2,1685286000000
60,74,1685306706792.0,0.3.85,1685329200000,100800.0,lumi.54ef4410004b0b00,1,1685286000000
61,73,1685293587902.0,0.1.85,1685329200000,2509.0,lumi.54ef4410004b0b00,1,1685286000000
62,72,1685290286512.0,0.2.85,1685329200000,5302.0,lumi.54ef4410004b0b00,1,1685286000000
63,71,,0.2.85,1685372400000,6487.533333,lumi.54ef4410004b0b00,3,1685329200000
64,70,,0.1.85,1685372400000,2767.571429,lumi.54ef4410004b0b00,3,1685329200000
65,69,,0.3.85,1685372400000,100977.222222,lumi.54ef4410004b0b00,3,1685329200000
66,68,1685372303732.0,0.1.85,1685372400000,2804.0,lumi.54ef4410004b0b00,2,1685329200000
67,67,1685349344702.0,0.2.85,1685372400000,6580.0,lumi.54ef4410004b0b00,2,1685329200000
68,66,1685365001012.0,0.3.85,1685372400000,101110.0,lumi.54ef4410004b0b00,2,1685329200000
69,65,1685352624622.0,0.3.85,1685372400000,100900.0,lumi.54ef4410004b0b00,1,1685329200000
70,64,1685359184312.0,0.1.85,1685372400000,2739.0,lumi.54ef4410004b0b00,1,1685329200000
71,63,1685372303732.0,0.2.85,1685372400000,6278.0,lumi.54ef4410004b0b00,1,1685329200000
72,62,,0.2.85,1685415600000,6230.769231,lumi.54ef4410004b0b00,3,1685372400000
73,61,,0.1.85,1685415600000,2713.666667,lumi.54ef4410004b0b00,3,1685372400000
74,60,,0.3.85,1685415600000,101015.714286,lumi.54ef4410004b0b00,3,1685372400000
75,59,1685375583523.0,0.1.85,1685415600000,2812.0,lumi.54ef4410004b0b00,2,1685372400000
76,58,1685378863313.0,0.2.85,1685415600000,6334.0,lumi.54ef4410004b0b00,2,1685372400000
77,57,1685396564252.0,0.3.85,1685415600000,101110.0,lumi.54ef4410004b0b00,2,1685372400000
78,56,1685414940303.0,0.3.85,1685415600000,100900.0,lumi.54ef4410004b0b00,1,1685372400000
79,55,1685395963332.0,0.1.85,1685415600000,2674.0,lumi.54ef4410004b0b00,1,1685372400000
80,54,1685408381002.0,0.2.85,1685415600000,6159.0,lumi.54ef4410004b0b00,1,1685372400000
81,53,,0.2.85,1685458800000,6383.214286,lumi.54ef4410004b0b00,3,1685415600000
82,52,,0.1.85,1685458800000,2739.846154,lumi.54ef4410004b0b00,3,1685415600000
83,51,,0.3.85,1685458800000,100891.666667,lumi.54ef4410004b0b00,3,1685415600000
84,50,1685457577060.0,0.1.85,1685458800000,2796.0,lumi.54ef4410004b0b00,2,1685415600000
85,49,1685418517002.0,0.2.85,1685458800000,6980.0,lumi.54ef4410004b0b00,2,1685415600000
86,48,1685458660749.0,0.3.85,1685458800000,101020.0,lumi.54ef4410004b0b00,2,1685415600000
87,47,1685441178070.0,0.3.85,1685458800000,100800.0,lumi.54ef4410004b0b00,1,1685415600000
88,46,1685451017360.0,0.1.85,1685458800000,2716.0,lumi.54ef4410004b0b00,1,1685415600000
89,45,1685457732099.0,0.2.85,1685458800000,5774.0,lumi.54ef4410004b0b00,1,1685415600000
90,44,,0.2.85,1685502000000,5326.266667,lumi.54ef4410004b0b00,3,1685458800000
91,43,,0.1.85,1685502000000,2719.928571,lumi.54ef4410004b0b00,3,1685458800000
92,42,,0.3.85,1685502000000,101079.824561,lumi.54ef4410004b0b00,3,1685458800000
93,41,1685464136800.0,0.1.85,1685502000000,2810.0,lumi.54ef4410004b0b00,2,1685458800000
94,40,1685494802982.0,0.2.85,1685502000000,6425.0,lumi.54ef4410004b0b00,2,1685458800000
95,39,1685494223942.0,0.3.85,1685502000000,101200.0,lumi.54ef4410004b0b00,2,1685458800000
96,38,1685500213102.0,0.3.85,1685502000000,101000.0,lumi.54ef4410004b0b00,1,1685458800000
97,37,1685483815263.0,0.1.85,1685502000000,2670.0,lumi.54ef4410004b0b00,1,1685458800000
