,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,44,,0.3.85,1685070000000.0,70.279,lumi.54ef44100065d162,3,1685030000000.0
1,43,1685050000000.0,0.3.85,1685070000000.0,174.0,lumi.54ef44100065d162,2,1685030000000.0
2,42,1685050000000.0,0.3.85,1685070000000.0,0.0,lumi.54ef44100065d162,1,1685030000000.0
3,41,,0.3.85,1685110000000.0,98.652,lumi.54ef44100065d162,3,1685070000000.0
4,40,1685100000000.0,0.3.85,1685110000000.0,181.0,lumi.54ef44100065d162,2,1685070000000.0
5,39,1685090000000.0,0.3.85,1685110000000.0,4.0,lumi.54ef44100065d162,1,1685070000000.0
6,38,,0.3.85,1685160000000.0,117.106,lumi.54ef44100065d162,3,1685110000000.0
7,37,1685120000000.0,0.3.85,1685160000000.0,177.0,lumi.54ef44100065d162,2,1685110000000.0
8,36,1685140000000.0,0.3.85,1685160000000.0,0.0,lumi.54ef44100065d162,1,1685110000000.0
9,35,,0.3.85,1685200000000.0,25.8,lumi.54ef44100065d162,3,1685160000000.0
10,34,1685160000000.0,0.3.85,1685200000000.0,348.0,lumi.54ef44100065d162,2,1685160000000.0
11,33,1685160000000.0,0.3.85,1685200000000.0,4.0,lumi.54ef44100065d162,1,1685160000000.0
12,32,,0.3.85,1685240000000.0,73.482,lumi.54ef44100065d162,3,1685200000000.0
13,31,1685200000000.0,0.3.85,1685240000000.0,182.0,lumi.54ef44100065d162,2,1685200000000.0
14,30,1685220000000.0,0.3.85,1685240000000.0,0.0,lumi.54ef44100065d162,1,1685200000000.0
15,29,,0.3.85,1685290000000.0,37.21,lumi.54ef44100065d162,3,1685240000000.0
16,28,1685280000000.0,0.3.85,1685290000000.0,194.0,lumi.54ef44100065d162,2,1685240000000.0
17,27,1685250000000.0,0.3.85,1685290000000.0,3.0,lumi.54ef44100065d162,1,1685240000000.0
18,26,,0.3.85,1685330000000.0,77.408,lumi.54ef44100065d162,3,1685290000000.0
19,25,1685310000000.0,0.3.85,1685330000000.0,206.0,lumi.54ef44100065d162,2,1685290000000.0
20,24,1685310000000.0,0.3.85,1685330000000.0,0.0,lumi.54ef44100065d162,1,1685290000000.0
21,23,,0.3.85,1685370000000.0,75.892,lumi.54ef44100065d162,3,1685330000000.0
22,22,1685350000000.0,0.3.85,1685370000000.0,191.0,lumi.54ef44100065d162,2,1685330000000.0
23,21,1685360000000.0,0.3.85,1685370000000.0,0.0,lumi.54ef44100065d162,1,1685330000000.0
24,20,,0.3.85,1685420000000.0,103.0,lumi.54ef44100065d162,3,1685370000000.0
25,19,1685380000000.0,0.3.85,1685420000000.0,185.0,lumi.54ef44100065d162,2,1685370000000.0
26,18,1685390000000.0,0.3.85,1685420000000.0,0.0,lumi.54ef44100065d162,1,1685370000000.0
27,17,,0.3.85,1685460000000.0,53.467,lumi.54ef44100065d162,3,1685420000000.0
28,16,1685450000000.0,0.3.85,1685460000000.0,191.0,lumi.54ef44100065d162,2,1685420000000.0
29,15,1685450000000.0,0.3.85,1685460000000.0,0.0,lumi.54ef44100065d162,1,1685420000000.0
30,14,,0.3.85,1685500000000.0,92.039,lumi.54ef44100065d162,3,1685460000000.0
31,13,1685460000000.0,0.3.85,1685500000000.0,177.0,lumi.54ef44100065d162,2,1685460000000.0
32,12,1685480000000.0,0.3.85,1685500000000.0,0.0,lumi.54ef44100065d162,1,1685460000000.0
33,11,,0.3.85,1685550000000.0,35.007,lumi.54ef44100065d162,3,1685500000000.0
34,10,1685540000000.0,0.3.85,1685550000000.0,202.0,lumi.54ef44100065d162,2,1685500000000.0
35,9,1685540000000.0,0.3.85,1685550000000.0,0.0,lumi.54ef44100065d162,1,1685500000000.0
36,8,,0.3.85,1685590000000.0,76.399,lumi.54ef44100065d162,3,1685550000000.0
37,7,1685550000000.0,0.3.85,1685590000000.0,201.0,lumi.54ef44100065d162,2,1685550000000.0
38,6,1685560000000.0,0.3.85,1685590000000.0,0.0,lumi.54ef44100065d162,1,1685550000000.0
39,5,,0.3.85,1685630000000.0,45.328,lumi.54ef44100065d162,3,1685590000000.0
40,4,1685620000000.0,0.3.85,1685630000000.0,184.0,lumi.54ef44100065d162,2,1685590000000.0
41,3,1685620000000.0,0.3.85,1685630000000.0,0.0,lumi.54ef44100065d162,1,1685590000000.0
42,2,,0.3.85,1685670000000.0,86.298,lumi.54ef44100065d162,3,1685630000000.0
