,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
4,,13.1.85,"05/21/2023, 09:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf33,4,"05/21/2023, 08:30:00"
3,,13.1.85,"05/21/2023, 17:30:00","{""1"":1}",lumi.158d0008d0cf33,4,"05/21/2023, 17:00:00"
2,,13.1.85,"05/21/2023, 23:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf33,4,"05/21/2023, 22:30:00"
1,,13.1.85,"05/21/2023, 23:30:00","{""1"":4,""2"":1}",lumi.158d0008d0cf33,4,"05/21/2023, 23:00:00"
0,,13.1.85,"05/23/2023, 17:30:00","{""1"":1,""2"":1}",lumi.158d0008d0cf33,4,"05/23/2023, 17:00:00"
