,timeStamp,resourceId,value,subjectId
13,"10/05/2023, 18:48:25",13.1.85,1,lumi.158d0008f34adb
12,"10/05/2023, 19:06:45",13.1.85,1,lumi.158d0008f34adb
11,"10/05/2023, 19:43:56",13.1.85,2,lumi.158d0008f34adb
10,"10/05/2023, 19:52:08",13.1.85,2,lumi.158d0008f34adb
9,"10/05/2023, 19:52:27",13.1.85,1,lumi.158d0008f34adb
8,"10/05/2023, 19:59:39",13.1.85,1,lumi.158d0008f34adb
7,"10/05/2023, 20:00:00",13.1.85,2,lumi.158d0008f34adb
6,"10/05/2023, 21:15:37",13.1.85,1,lumi.158d0008f34adb
5,"10/06/2023, 09:25:15",13.1.85,1,lumi.158d0008f34adb
4,"10/06/2023, 10:10:07",13.1.85,2,lumi.158d0008f34adb
3,"10/06/2023, 10:10:08",13.1.85,1,lumi.158d0008f34adb
2,"10/06/2023, 14:39:52",13.1.85,1,lumi.158d0008f34adb
1,"10/06/2023, 14:39:53",13.1.85,2,lumi.158d0008f34adb
0,"10/06/2023, 22:10:47",13.1.85,1,lumi.158d0008f34adb
