,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
19,11,,13.1.85,"05/27/2023, 10:00:00","{""1"":1}",lumi.158d0008f34adb,4,"05/27/2023, 09:30:00"
20,10,,13.1.85,"05/27/2023, 12:30:00","{""1"":1}",lumi.158d0008f34adb,4,"05/27/2023, 12:00:00"
21,9,,13.1.85,"05/27/2023, 21:30:00","{""1"":2,""2"":1}",lumi.158d0008f34adb,4,"05/27/2023, 21:00:00"
22,8,,13.1.85,"05/27/2023, 23:00:00","{""1"":1}",lumi.158d0008f34adb,4,"05/27/2023, 22:30:00"
23,7,,13.1.85,"05/28/2023, 11:00:00","{""1"":2}",lumi.158d0008f34adb,4,"05/28/2023, 10:30:00"
24,6,,13.1.85,"05/28/2023, 17:00:00","{""1"":2}",lumi.158d0008f34adb,4,"05/28/2023, 16:30:00"
25,5,,13.1.85,"05/28/2023, 19:30:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"05/28/2023, 19:00:00"
26,4,,13.1.85,"05/28/2023, 20:00:00","{""1"":1}",lumi.158d0008f34adb,4,"05/28/2023, 19:30:00"
27,3,,13.1.85,"05/28/2023, 23:00:00","{""1"":1}",lumi.158d0008f34adb,4,"05/28/2023, 22:30:00"
28,2,,13.1.85,"05/28/2023, 23:30:00","{""1"":1}",lumi.158d0008f34adb,4,"05/28/2023, 23:00:00"
29,1,,13.1.85,"05/29/2023, 00:00:00","{""1"":1}",lumi.158d0008f34adb,4,"05/28/2023, 23:30:00"
30,0,,13.1.85,"05/29/2023, 21:30:00","{""1"":1}",lumi.158d0008f34adb,4,"05/29/2023, 21:00:00"
31,7,,13.1.85,"05/30/2023, 22:00:00","{""1"":3}",lumi.158d0008f34adb,4,"05/30/2023, 21:30:00"
32,6,,13.1.85,"05/30/2023, 22:30:00","{""1"":1}",lumi.158d0008f34adb,4,"05/30/2023, 22:00:00"
33,5,,13.1.85,"05/30/2023, 23:00:00","{""1"":1}",lumi.158d0008f34adb,4,"05/30/2023, 22:30:00"
34,4,,13.1.85,"05/30/2023, 23:30:00","{""1"":1}",lumi.158d0008f34adb,4,"05/30/2023, 23:00:00"
35,3,,13.1.85,"05/31/2023, 22:00:00","{""1"":3,""2"":1}",lumi.158d0008f34adb,4,"05/31/2023, 21:30:00"
36,2,,13.1.85,"05/31/2023, 22:30:00","{""1"":1}",lumi.158d0008f34adb,4,"05/31/2023, 22:00:00"
37,1,,13.1.85,"05/31/2023, 23:30:00","{""1"":1}",lumi.158d0008f34adb,4,"05/31/2023, 23:00:00"
38,0,,13.1.85,"06/01/2023, 00:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/01/2023, 00:00:00"
39,6,,13.1.85,"06/03/2023, 16:30:00","{""1"":2}",lumi.158d0008f34adb,4,"06/03/2023, 16:00:00"
40,5,,13.1.85,"06/03/2023, 17:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/03/2023, 16:30:00"
41,4,,13.1.85,"06/03/2023, 17:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/03/2023, 17:00:00"
42,3,,13.1.85,"06/04/2023, 10:30:00","{""1"":2,""2"":1}",lumi.158d0008f34adb,4,"06/04/2023, 10:00:00"
43,2,,13.1.85,"06/04/2023, 12:00:00","{""2"":1}",lumi.158d0008f34adb,4,"06/04/2023, 11:30:00"
44,1,,13.1.85,"06/04/2023, 18:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/04/2023, 17:30:00"
45,0,,13.1.85,"06/04/2023, 20:00:00","{""1"":2}",lumi.158d0008f34adb,4,"06/04/2023, 19:30:00"
46,4,,13.1.85,"06/05/2023, 22:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/05/2023, 21:30:00"
47,3,,13.1.85,"06/05/2023, 22:30:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"06/05/2023, 22:00:00"
48,2,,13.1.85,"06/06/2023, 11:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/06/2023, 10:30:00"
49,1,,13.1.85,"06/06/2023, 22:00:00","{""1"":3}",lumi.158d0008f34adb,4,"06/06/2023, 21:30:00"
50,0,,13.1.85,"06/06/2023, 23:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/06/2023, 22:30:00"
51,7,,13.1.85,"06/08/2023, 02:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/08/2023, 01:30:00"
52,6,,13.1.85,"06/08/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"06/08/2023, 21:30:00"
53,5,,13.1.85,"06/08/2023, 23:00:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"06/08/2023, 22:30:00"
54,4,,13.1.85,"06/09/2023, 18:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/09/2023, 18:00:00"
55,3,,13.1.85,"06/09/2023, 21:00:00","{""1"":1,""2"":2}",lumi.158d0008f34adb,4,"06/09/2023, 20:30:00"
56,2,,13.1.85,"06/09/2023, 21:30:00","{""1"":1,""2"":1}",lumi.158d0008f34adb,4,"06/09/2023, 21:00:00"
57,1,,13.1.85,"06/10/2023, 13:00:00","{""1"":2}",lumi.158d0008f34adb,4,"06/10/2023, 12:30:00"
58,0,,13.1.85,"06/10/2023, 13:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/10/2023, 13:00:00"
59,6,,13.1.85,"06/11/2023, 19:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/11/2023, 19:00:00"
60,5,,13.1.85,"06/11/2023, 20:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/11/2023, 19:30:00"
61,4,,13.1.85,"06/13/2023, 18:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/13/2023, 18:00:00"
62,3,,13.1.85,"06/13/2023, 19:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/13/2023, 18:30:00"
63,2,,13.1.85,"06/13/2023, 21:00:00","{""1"":2}",lumi.158d0008f34adb,4,"06/13/2023, 20:30:00"
64,1,,13.1.85,"06/13/2023, 22:00:00","{""1"":1}",lumi.158d0008f34adb,4,"06/13/2023, 21:30:00"
65,0,,13.1.85,"06/13/2023, 22:30:00","{""1"":1}",lumi.158d0008f34adb,4,"06/13/2023, 22:00:00"
