,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
11,,3.1.85,"09/22/2023, 13:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/22/2023, 13:00:00"
10,,3.1.85,"09/23/2023, 01:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe1c9,4,"09/23/2023, 01:00:00"
9,,3.1.85,"09/23/2023, 04:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/23/2023, 03:30:00"
8,,3.1.85,"09/23/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/23/2023, 13:30:00"
7,,3.1.85,"09/24/2023, 02:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe1c9,4,"09/24/2023, 01:30:00"
6,,3.1.85,"09/24/2023, 03:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/24/2023, 02:30:00"
5,,3.1.85,"09/24/2023, 05:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/24/2023, 05:00:00"
4,,3.1.85,"09/24/2023, 15:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/24/2023, 14:30:00"
3,,3.1.85,"09/24/2023, 15:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/24/2023, 15:00:00"
2,,3.1.85,"09/24/2023, 18:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/24/2023, 17:30:00"
1,,3.1.85,"09/24/2023, 20:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe1c9,4,"09/24/2023, 20:00:00"
0,,3.1.85,"09/24/2023, 21:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe1c9,4,"09/24/2023, 21:00:00"
