,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.2.85,"05/17/2023, 00:30:00",3614.0,lumi.54ef4410004b16e7,3,"05/17/2023, 00:00:00"
298,,0.1.85,"05/17/2023, 00:30:00",2565.0,lumi.54ef4410004b16e7,3,"05/17/2023, 00:00:00"
297,,0.3.85,"05/17/2023, 00:30:00",101100.0,lumi.54ef4410004b16e7,3,"05/17/2023, 00:00:00"
296,"05/17/2023, 00:21:10",0.2.85,"05/17/2023, 00:30:00",3614.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 00:00:00"
295,"05/17/2023, 00:21:10",0.1.85,"05/17/2023, 00:30:00",2565.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 00:00:00"
294,"05/17/2023, 00:21:10",0.3.85,"05/17/2023, 00:30:00",101100.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 00:00:00"
293,"05/17/2023, 00:21:10",0.1.85,"05/17/2023, 00:30:00",2565.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 00:00:00"
292,"05/17/2023, 00:21:10",0.3.85,"05/17/2023, 00:30:00",101100.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 00:00:00"
291,"05/17/2023, 00:21:10",0.2.85,"05/17/2023, 00:30:00",3614.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 00:00:00"
290,,0.2.85,"05/17/2023, 01:00:00",5052.0,lumi.54ef4410004b16e7,3,"05/17/2023, 00:30:00"
289,"05/17/2023, 00:55:46",0.2.85,"05/17/2023, 01:00:00",5739.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 00:30:00"
288,"05/17/2023, 00:55:25",0.2.85,"05/17/2023, 01:00:00",4488.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 00:30:00"
287,,0.2.85,"05/17/2023, 01:30:00",5395.5,lumi.54ef4410004b16e7,3,"05/17/2023, 01:00:00"
286,,0.1.85,"05/17/2023, 01:30:00",2622.0,lumi.54ef4410004b16e7,3,"05/17/2023, 01:00:00"
285,,0.3.85,"05/17/2023, 01:30:00",101100.0,lumi.54ef4410004b16e7,3,"05/17/2023, 01:00:00"
284,"05/17/2023, 01:03:28",0.2.85,"05/17/2023, 01:30:00",5563.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 01:00:00"
283,"05/17/2023, 01:16:05",0.1.85,"05/17/2023, 01:30:00",2622.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 01:00:00"
282,"05/17/2023, 01:16:05",0.3.85,"05/17/2023, 01:30:00",101100.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 01:00:00"
281,"05/17/2023, 01:16:05",0.1.85,"05/17/2023, 01:30:00",2622.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 01:00:00"
280,"05/17/2023, 01:16:05",0.3.85,"05/17/2023, 01:30:00",101100.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 01:00:00"
279,"05/17/2023, 01:16:05",0.2.85,"05/17/2023, 01:30:00",5228.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 01:00:00"
278,,0.3.85,"05/17/2023, 02:00:00",101115.0,lumi.54ef4410004b16e7,3,"05/17/2023, 01:30:00"
277,"05/17/2023, 01:38:15",0.3.85,"05/17/2023, 02:00:00",101130.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 01:30:00"
276,"05/17/2023, 01:47:35",0.3.85,"05/17/2023, 02:00:00",101100.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 01:30:00"
275,,0.2.85,"05/17/2023, 02:30:00",5526.0,lumi.54ef4410004b16e7,3,"05/17/2023, 02:00:00"
274,,0.1.85,"05/17/2023, 02:30:00",2618.0,lumi.54ef4410004b16e7,3,"05/17/2023, 02:00:00"
273,,0.3.85,"05/17/2023, 02:30:00",101100.0,lumi.54ef4410004b16e7,3,"05/17/2023, 02:00:00"
272,"05/17/2023, 02:11:01",0.2.85,"05/17/2023, 02:30:00",5526.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 02:00:00"
271,"05/17/2023, 02:11:01",0.1.85,"05/17/2023, 02:30:00",2618.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 02:00:00"
270,"05/17/2023, 02:11:01",0.3.85,"05/17/2023, 02:30:00",101100.000000,lumi.54ef4410004b16e7,2,"05/17/2023, 02:00:00"
269,"05/17/2023, 02:11:01",0.1.85,"05/17/2023, 02:30:00",2618.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 02:00:00"
268,"05/17/2023, 02:11:01",0.3.85,"05/17/2023, 02:30:00",101100.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 02:00:00"
267,"05/17/2023, 02:11:01",0.2.85,"05/17/2023, 02:30:00",5526.000000,lumi.54ef4410004b16e7,1,"05/17/2023, 02:00:00"
266,,0.3.85,"05/17/2023, 03:00:00",101130.0,lumi.54ef4410004b16e7,3,"05/17/2023, 02:30:00"
