,timeStamp,resourceId,value,subjectId
14,"10/19/2023, 11:57:10",3.1.85,1,lumi.54ef4410003fdef6
13,"10/19/2023, 11:57:12",3.1.85,0,lumi.54ef4410003fdef6
12,"10/19/2023, 11:58:19",3.1.85,1,lumi.54ef4410003fdef6
11,"10/19/2023, 11:58:48",3.1.85,0,lumi.54ef4410003fdef6
10,"10/19/2023, 12:00:22",3.1.85,1,lumi.54ef4410003fdef6
9,"10/19/2023, 12:00:26",3.1.85,0,lumi.54ef4410003fdef6
8,"10/19/2023, 12:00:27",3.1.85,1,lumi.54ef4410003fdef6
7,"10/20/2023, 16:21:18",3.1.85,0,lumi.54ef4410003fdef6
6,"10/20/2023, 16:23:38",3.1.85,1,lumi.54ef4410003fdef6
5,"10/20/2023, 18:57:45",3.1.85,0,lumi.54ef4410003fdef6
4,"10/20/2023, 18:57:45",3.1.85,1,lumi.54ef4410003fdef6
3,"10/20/2023, 18:57:46",3.1.85,0,lumi.54ef4410003fdef6
2,"10/20/2023, 18:57:46",3.1.85,1,lumi.54ef4410003fdef6
1,"10/20/2023, 18:57:46",3.1.85,0,lumi.54ef4410003fdef6
0,"10/20/2023, 18:57:46",3.1.85,1,lumi.54ef4410003fdef6
