,timeStamp,resourceId,value,subjectId
17,"10/21/2023, 18:33:22",3.1.85,1,lumi.54ef4410003fd71e
16,"10/21/2023, 18:33:28",3.1.85,0,lumi.54ef4410003fd71e
15,"10/22/2023, 09:37:20",3.1.85,1,lumi.54ef4410003fd71e
14,"10/22/2023, 09:37:28",3.1.85,0,lumi.54ef4410003fd71e
13,"10/22/2023, 17:19:08",3.1.85,1,lumi.54ef4410003fd71e
12,"10/22/2023, 17:19:13",3.1.85,0,lumi.54ef4410003fd71e
11,"10/22/2023, 17:26:23",3.1.85,1,lumi.54ef4410003fd71e
10,"10/22/2023, 17:26:26",3.1.85,0,lumi.54ef4410003fd71e
9,"10/22/2023, 17:27:36",3.1.85,1,lumi.54ef4410003fd71e
8,"10/22/2023, 17:27:42",3.1.85,0,lumi.54ef4410003fd71e
7,"10/22/2023, 17:27:43",3.1.85,1,lumi.54ef4410003fd71e
6,"10/22/2023, 17:27:43",3.1.85,0,lumi.54ef4410003fd71e
5,"10/22/2023, 18:16:25",3.1.85,1,lumi.54ef4410003fd71e
4,"10/22/2023, 18:16:39",3.1.85,0,lumi.54ef4410003fd71e
3,"10/22/2023, 20:55:18",3.1.85,1,lumi.54ef4410003fd71e
2,"10/22/2023, 20:55:22",3.1.85,0,lumi.54ef4410003fd71e
1,"10/22/2023, 21:49:00",3.1.85,1,lumi.54ef4410003fd71e
0,"10/22/2023, 21:49:04",3.1.85,0,lumi.54ef4410003fd71e
