,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
17,,3.1.85,"05/18/2023, 00:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/18/2023, 00:00:00"
16,,3.1.85,"05/18/2023, 01:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 00:30:00"
15,,3.1.85,"05/18/2023, 01:30:00","{""1"":6}",lumi.54ef44100051ad7c,4,"05/18/2023, 01:00:00"
14,,3.1.85,"05/18/2023, 02:00:00","{""1"":11}",lumi.54ef44100051ad7c,4,"05/18/2023, 01:30:00"
13,,3.1.85,"05/18/2023, 02:30:00","{""1"":13}",lumi.54ef44100051ad7c,4,"05/18/2023, 02:00:00"
12,,3.1.85,"05/18/2023, 03:00:00","{""1"":13}",lumi.54ef44100051ad7c,4,"05/18/2023, 02:30:00"
11,,3.1.85,"05/18/2023, 04:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 03:30:00"
10,,3.1.85,"05/18/2023, 04:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 04:00:00"
9,,3.1.85,"05/18/2023, 05:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 04:30:00"
8,,3.1.85,"05/18/2023, 05:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 05:00:00"
7,,3.1.85,"05/18/2023, 06:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 05:30:00"
6,,3.1.85,"05/18/2023, 06:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 06:00:00"
5,,3.1.85,"05/18/2023, 07:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 06:30:00"
4,,3.1.85,"05/18/2023, 07:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/18/2023, 07:00:00"
3,,3.1.85,"05/18/2023, 08:00:00","{""1"":14}",lumi.54ef44100051ad7c,4,"05/18/2023, 07:30:00"
2,,3.1.85,"05/18/2023, 20:00:00","{""1"":15}",lumi.54ef44100051ad7c,4,"05/18/2023, 19:30:00"
1,,3.1.85,"05/19/2023, 19:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/19/2023, 19:00:00"
0,,3.1.85,"05/19/2023, 23:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/19/2023, 23:00:00"
