,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.1.85,"09/06/2023, 00:30:00",2873.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 00:00:00"
289,,0.2.85,"09/06/2023, 00:30:00",5910.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 00:00:00"
288,,0.3.85,"09/06/2023, 00:30:00",101000.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 00:00:00"
287,"09/06/2023, 00:11:22",0.2.85,"09/06/2023, 00:30:00",5910.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 00:00:00"
286,"09/06/2023, 00:11:22",0.3.85,"09/06/2023, 00:30:00",101000.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 00:00:00"
285,"09/06/2023, 00:11:22",0.1.85,"09/06/2023, 00:30:00",2873.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 00:00:00"
284,"09/06/2023, 00:11:22",0.2.85,"09/06/2023, 00:30:00",5910.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 00:00:00"
283,"09/06/2023, 00:11:22",0.1.85,"09/06/2023, 00:30:00",2873.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 00:00:00"
282,"09/06/2023, 00:11:22",0.3.85,"09/06/2023, 00:30:00",101000.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 00:00:00"
281,,0.1.85,"09/06/2023, 01:30:00",2864.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 01:00:00"
280,,0.2.85,"09/06/2023, 01:30:00",5931.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 01:00:00"
279,,0.3.85,"09/06/2023, 01:30:00",101000.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 01:00:00"
278,"09/06/2023, 01:06:14",0.2.85,"09/06/2023, 01:30:00",5931.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 01:00:00"
277,"09/06/2023, 01:06:14",0.3.85,"09/06/2023, 01:30:00",101000.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 01:00:00"
276,"09/06/2023, 01:06:14",0.1.85,"09/06/2023, 01:30:00",2864.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 01:00:00"
275,"09/06/2023, 01:06:14",0.2.85,"09/06/2023, 01:30:00",5931.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 01:00:00"
274,"09/06/2023, 01:06:14",0.1.85,"09/06/2023, 01:30:00",2864.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 01:00:00"
273,"09/06/2023, 01:06:14",0.3.85,"09/06/2023, 01:30:00",101000.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 01:00:00"
272,,0.1.85,"09/06/2023, 02:00:00",2851.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 01:30:00"
271,,0.3.85,"09/06/2023, 02:00:00",101110.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 01:30:00"
270,"09/06/2023, 01:53:47",0.3.85,"09/06/2023, 02:00:00",101110.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 01:30:00"
269,"09/06/2023, 01:55:59",0.1.85,"09/06/2023, 02:00:00",2851.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 01:30:00"
268,"09/06/2023, 01:55:59",0.1.85,"09/06/2023, 02:00:00",2851.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 01:30:00"
267,"09/06/2023, 01:53:47",0.3.85,"09/06/2023, 02:00:00",101110.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 01:30:00"
266,,0.1.85,"09/06/2023, 02:30:00",2857.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 02:00:00"
265,,0.2.85,"09/06/2023, 02:30:00",6065.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 02:00:00"
264,,0.3.85,"09/06/2023, 02:30:00",101100.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 02:00:00"
263,"09/06/2023, 02:01:06",0.2.85,"09/06/2023, 02:30:00",6065.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 02:00:00"
262,"09/06/2023, 02:01:06",0.3.85,"09/06/2023, 02:30:00",101100.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 02:00:00"
261,"09/06/2023, 02:01:06",0.1.85,"09/06/2023, 02:30:00",2857.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 02:00:00"
260,"09/06/2023, 02:01:06",0.2.85,"09/06/2023, 02:30:00",6065.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 02:00:00"
259,"09/06/2023, 02:01:06",0.1.85,"09/06/2023, 02:30:00",2857.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 02:00:00"
258,"09/06/2023, 02:01:06",0.3.85,"09/06/2023, 02:30:00",101100.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 02:00:00"
257,,0.1.85,"09/06/2023, 03:00:00",2857.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 02:30:00"
256,,0.2.85,"09/06/2023, 03:00:00",6109.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 02:30:00"
255,,0.3.85,"09/06/2023, 03:00:00",101100.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 02:30:00"
254,"09/06/2023, 02:55:57",0.2.85,"09/06/2023, 03:00:00",6109.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 02:30:00"
253,"09/06/2023, 02:55:57",0.3.85,"09/06/2023, 03:00:00",101100.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 02:30:00"
252,"09/06/2023, 02:55:57",0.1.85,"09/06/2023, 03:00:00",2857.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 02:30:00"
251,"09/06/2023, 02:55:57",0.2.85,"09/06/2023, 03:00:00",6109.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 02:30:00"
250,"09/06/2023, 02:55:57",0.1.85,"09/06/2023, 03:00:00",2857.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 02:30:00"
249,"09/06/2023, 02:55:57",0.3.85,"09/06/2023, 03:00:00",101100.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 02:30:00"
248,,0.3.85,"09/06/2023, 03:30:00",101080.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 03:00:00"
247,"09/06/2023, 03:05:08",0.3.85,"09/06/2023, 03:30:00",101080.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 03:00:00"
246,"09/06/2023, 03:05:08",0.3.85,"09/06/2023, 03:30:00",101080.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 03:00:00"
245,,0.1.85,"09/06/2023, 04:00:00",2864.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 03:30:00"
244,,0.2.85,"09/06/2023, 04:00:00",6074.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 03:30:00"
243,,0.3.85,"09/06/2023, 04:00:00",101000.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 03:30:00"
242,"09/06/2023, 03:50:49",0.2.85,"09/06/2023, 04:00:00",6074.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 03:30:00"
241,"09/06/2023, 03:50:49",0.3.85,"09/06/2023, 04:00:00",101000.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 03:30:00"
240,"09/06/2023, 03:50:49",0.1.85,"09/06/2023, 04:00:00",2864.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 03:30:00"
239,"09/06/2023, 03:50:49",0.2.85,"09/06/2023, 04:00:00",6074.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 03:30:00"
238,"09/06/2023, 03:50:49",0.1.85,"09/06/2023, 04:00:00",2864.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 03:30:00"
237,"09/06/2023, 03:50:49",0.3.85,"09/06/2023, 04:00:00",101000.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 03:30:00"
236,,0.1.85,"09/06/2023, 06:00:00",2839.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 05:30:00"
235,,0.2.85,"09/06/2023, 06:00:00",6196.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 05:30:00"
234,,0.3.85,"09/06/2023, 06:00:00",101055.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 05:30:00"
233,"09/06/2023, 05:40:32",0.2.85,"09/06/2023, 06:00:00",6196.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 05:30:00"
232,"09/06/2023, 05:48:58",0.3.85,"09/06/2023, 06:00:00",101110.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 05:30:00"
231,"09/06/2023, 05:40:32",0.1.85,"09/06/2023, 06:00:00",2839.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 05:30:00"
230,"09/06/2023, 05:40:32",0.2.85,"09/06/2023, 06:00:00",6196.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 05:30:00"
229,"09/06/2023, 05:40:32",0.1.85,"09/06/2023, 06:00:00",2839.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 05:30:00"
228,"09/06/2023, 05:40:32",0.3.85,"09/06/2023, 06:00:00",101000.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 05:30:00"
227,,0.3.85,"09/06/2023, 06:30:00",101140.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 06:00:00"
226,"09/06/2023, 06:21:30",0.3.85,"09/06/2023, 06:30:00",101140.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 06:00:00"
225,"09/06/2023, 06:21:30",0.3.85,"09/06/2023, 06:30:00",101140.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 06:00:00"
224,,0.1.85,"09/06/2023, 07:00:00",2835.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 06:30:00"
223,,0.2.85,"09/06/2023, 07:00:00",6162.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 06:30:00"
222,,0.3.85,"09/06/2023, 07:00:00",101100.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 06:30:00"
221,"09/06/2023, 06:35:24",0.2.85,"09/06/2023, 07:00:00",6162.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 06:30:00"
220,"09/06/2023, 06:35:24",0.3.85,"09/06/2023, 07:00:00",101100.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 06:30:00"
219,"09/06/2023, 06:35:24",0.1.85,"09/06/2023, 07:00:00",2835.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 06:30:00"
218,"09/06/2023, 06:35:24",0.2.85,"09/06/2023, 07:00:00",6162.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 06:30:00"
217,"09/06/2023, 06:35:24",0.1.85,"09/06/2023, 07:00:00",2835.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 06:30:00"
216,"09/06/2023, 06:35:24",0.3.85,"09/06/2023, 07:00:00",101100.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 06:30:00"
215,,0.1.85,"09/06/2023, 07:30:00",2930.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 07:00:00"
214,,0.2.85,"09/06/2023, 07:30:00",6458.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 07:00:00"
213,"09/06/2023, 07:26:25",0.2.85,"09/06/2023, 07:30:00",6458.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 07:00:00"
212,"09/06/2023, 07:29:21",0.1.85,"09/06/2023, 07:30:00",2956.000000,lumi.54ef4410004b0f2b,2,"09/06/2023, 07:00:00"
211,"09/06/2023, 07:26:25",0.2.85,"09/06/2023, 07:30:00",6458.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 07:00:00"
210,"09/06/2023, 07:13:16",0.1.85,"09/06/2023, 07:30:00",2904.000000,lumi.54ef4410004b0f2b,1,"09/06/2023, 07:00:00"
209,,0.1.85,"09/06/2023, 08:00:00",2981.5,lumi.54ef4410004b0f2b,3,"09/06/2023, 07:30:00"
208,,0.2.85,"09/06/2023, 08:00:00",6569.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 07:30:00"
207,,0.3.85,"09/06/2023, 08:00:00",101100.0,lumi.54ef4410004b0f2b,3,"09/06/2023, 07:30:00"
