,timeStamp,resourceId,value,subjectId
299,"12/18/2023, 02:40:23",0.1.85,2381,lumi.54ef4410004b0ef6
298,"12/18/2023, 02:40:23",0.2.85,5521,lumi.54ef4410004b0ef6
297,"12/18/2023, 02:40:23",0.3.85,103500,lumi.54ef4410004b0ef6
296,"12/18/2023, 02:55:12",0.3.85,103490,lumi.54ef4410004b0ef6
295,"12/18/2023, 02:56:50",0.1.85,2369,lumi.54ef4410004b0ef6
294,"12/18/2023, 03:03:02",0.3.85,103520,lumi.54ef4410004b0ef6
293,"12/18/2023, 03:08:53",0.3.85,103550,lumi.54ef4410004b0ef6
292,"12/18/2023, 03:15:49",0.3.85,103520,lumi.54ef4410004b0ef6
291,"12/18/2023, 03:35:09",0.1.85,2374,lumi.54ef4410004b0ef6
290,"12/18/2023, 03:35:09",0.2.85,5479,lumi.54ef4410004b0ef6
289,"12/18/2023, 03:35:09",0.3.85,103500,lumi.54ef4410004b0ef6
288,"12/18/2023, 03:36:16",0.3.85,103490,lumi.54ef4410004b0ef6
287,"12/18/2023, 03:44:40",0.3.85,103460,lumi.54ef4410004b0ef6
286,"12/18/2023, 04:16:02",0.3.85,103430,lumi.54ef4410004b0ef6
285,"12/18/2023, 04:27:21",0.3.85,103460,lumi.54ef4410004b0ef6
284,"12/18/2023, 04:29:54",0.1.85,2366,lumi.54ef4410004b0ef6
283,"12/18/2023, 04:29:54",0.2.85,5437,lumi.54ef4410004b0ef6
282,"12/18/2023, 04:29:54",0.3.85,103400,lumi.54ef4410004b0ef6
281,"12/18/2023, 04:58:34",0.3.85,103430,lumi.54ef4410004b0ef6
280,"12/18/2023, 05:12:15",0.3.85,103400,lumi.54ef4410004b0ef6
279,"12/18/2023, 05:24:39",0.1.85,2352,lumi.54ef4410004b0ef6
278,"12/18/2023, 05:24:39",0.2.85,5419,lumi.54ef4410004b0ef6
277,"12/18/2023, 05:24:39",0.3.85,103300,lumi.54ef4410004b0ef6
276,"12/18/2023, 05:26:08",0.3.85,103370,lumi.54ef4410004b0ef6
275,"12/18/2023, 05:38:11",0.3.85,103340,lumi.54ef4410004b0ef6
274,"12/18/2023, 05:47:40",0.3.85,103370,lumi.54ef4410004b0ef6
