,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
287,,0.2.85,"05/26/2023, 00:30:00",4054.0,lumi.54ef4410004b0b00,3,"05/26/2023, 00:00:00"
286,,0.1.85,"05/26/2023, 00:30:00",2836.5,lumi.54ef4410004b0b00,3,"05/26/2023, 00:00:00"
285,,0.3.85,"05/26/2023, 00:30:00",101600.0,lumi.54ef4410004b0b00,3,"05/26/2023, 00:00:00"
284,"05/26/2023, 00:12:30",0.1.85,"05/26/2023, 00:30:00",2838.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 00:00:00"
283,"05/26/2023, 00:19:15",0.2.85,"05/26/2023, 00:30:00",4054.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 00:00:00"
282,"05/26/2023, 00:19:15",0.3.85,"05/26/2023, 00:30:00",101600.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 00:00:00"
281,"05/26/2023, 00:19:15",0.3.85,"05/26/2023, 00:30:00",101600.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 00:00:00"
280,"05/26/2023, 00:19:15",0.1.85,"05/26/2023, 00:30:00",2835.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 00:00:00"
279,"05/26/2023, 00:19:15",0.2.85,"05/26/2023, 00:30:00",4054.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 00:00:00"
278,,0.3.85,"05/26/2023, 01:00:00",101605.0,lumi.54ef4410004b0b00,3,"05/26/2023, 00:30:00"
277,"05/26/2023, 00:40:02",0.3.85,"05/26/2023, 01:00:00",101620.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 00:30:00"
276,"05/26/2023, 00:31:29",0.3.85,"05/26/2023, 01:00:00",101590.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 00:30:00"
275,,0.2.85,"05/26/2023, 01:30:00",4009.0,lumi.54ef4410004b0b00,3,"05/26/2023, 01:00:00"
274,,0.1.85,"05/26/2023, 01:30:00",2835.0,lumi.54ef4410004b0b00,3,"05/26/2023, 01:00:00"
273,,0.3.85,"05/26/2023, 01:30:00",101625.0,lumi.54ef4410004b0b00,3,"05/26/2023, 01:00:00"
272,"05/26/2023, 01:13:54",0.1.85,"05/26/2023, 01:30:00",2835.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 01:00:00"
271,"05/26/2023, 01:13:54",0.2.85,"05/26/2023, 01:30:00",4009.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 01:00:00"
270,"05/26/2023, 01:19:45",0.3.85,"05/26/2023, 01:30:00",101650.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 01:00:00"
269,"05/26/2023, 01:13:54",0.3.85,"05/26/2023, 01:30:00",101600.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 01:00:00"
268,"05/26/2023, 01:13:54",0.1.85,"05/26/2023, 01:30:00",2835.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 01:00:00"
267,"05/26/2023, 01:13:54",0.2.85,"05/26/2023, 01:30:00",4009.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 01:00:00"
266,,0.3.85,"05/26/2023, 02:00:00",101620.0,lumi.54ef4410004b0b00,3,"05/26/2023, 01:30:00"
265,"05/26/2023, 01:52:54",0.3.85,"05/26/2023, 02:00:00",101620.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 01:30:00"
264,"05/26/2023, 01:52:54",0.3.85,"05/26/2023, 02:00:00",101620.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 01:30:00"
263,,0.2.85,"05/26/2023, 02:30:00",3982.0,lumi.54ef4410004b0b00,3,"05/26/2023, 02:00:00"
262,,0.1.85,"05/26/2023, 02:30:00",2828.0,lumi.54ef4410004b0b00,3,"05/26/2023, 02:00:00"
261,,0.3.85,"05/26/2023, 02:30:00",101625.0,lumi.54ef4410004b0b00,3,"05/26/2023, 02:00:00"
260,"05/26/2023, 02:08:33",0.1.85,"05/26/2023, 02:30:00",2828.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 02:00:00"
259,"05/26/2023, 02:08:33",0.2.85,"05/26/2023, 02:30:00",3982.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 02:00:00"
258,"05/26/2023, 02:00:54",0.3.85,"05/26/2023, 02:30:00",101650.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 02:00:00"
257,"05/26/2023, 02:08:33",0.3.85,"05/26/2023, 02:30:00",101600.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 02:00:00"
256,"05/26/2023, 02:08:33",0.1.85,"05/26/2023, 02:30:00",2828.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 02:00:00"
255,"05/26/2023, 02:08:33",0.2.85,"05/26/2023, 02:30:00",3982.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 02:00:00"
254,,0.3.85,"05/26/2023, 03:00:00",101680.0,lumi.54ef4410004b0b00,3,"05/26/2023, 02:30:00"
253,"05/26/2023, 02:32:26",0.3.85,"05/26/2023, 03:00:00",101680.000000,lumi.54ef4410004b0b00,2,"05/26/2023, 02:30:00"
252,"05/26/2023, 02:32:26",0.3.85,"05/26/2023, 03:00:00",101680.000000,lumi.54ef4410004b0b00,1,"05/26/2023, 02:30:00"
251,,0.2.85,"05/26/2023, 03:30:00",4057.0,lumi.54ef4410004b0b00,3,"05/26/2023, 03:00:00"
