,timeStamp,resourceId,value,subjectId
13,"11/26/2023, 00:23:57",13.1.85,1,lumi.158d0008d0cf9a
12,"11/26/2023, 02:01:51",13.1.85,1,lumi.158d0008d0cf9a
11,"11/26/2023, 03:44:32",13.1.85,1,lumi.158d0008d0cf9a
10,"11/26/2023, 04:31:19",13.1.85,1,lumi.158d0008d0cf9a
9,"11/26/2023, 08:42:07",13.1.85,1,lumi.158d0008d0cf9a
8,"11/26/2023, 16:55:57",13.1.85,1,lumi.158d0008d0cf9a
7,"11/26/2023, 21:13:59",13.1.85,1,lumi.158d0008d0cf9a
6,"11/26/2023, 22:19:29",13.1.85,2,lumi.158d0008d0cf9a
5,"11/27/2023, 00:01:42",13.1.85,1,lumi.158d0008d0cf9a
4,"11/27/2023, 04:42:43",13.1.85,1,lumi.158d0008d0cf9a
3,"11/27/2023, 09:21:41",13.1.85,1,lumi.158d0008d0cf9a
2,"11/27/2023, 15:06:45",13.1.85,1,lumi.158d0008d0cf9a
1,"11/27/2023, 23:04:35",13.1.85,1,lumi.158d0008d0cf9a
0,"11/27/2023, 23:29:46",13.1.85,1,lumi.158d0008d0cf9a
