,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"08/25/2023, 03:00:00",29.28,lumi.54ef44100062a003,0,"08/25/2023, 00:00:00"
13,,0.13.85,"08/25/2023, 08:00:00",42.51,lumi.54ef44100062a003,0,"08/25/2023, 03:30:00"
12,,0.13.85,"08/25/2023, 13:00:00",41.98,lumi.54ef44100062a003,0,"08/25/2023, 08:30:00"
11,,0.13.85,"08/25/2023, 18:00:00",42.260000000000005,lumi.54ef44100062a003,0,"08/25/2023, 13:30:00"
10,,0.13.85,"08/25/2023, 23:00:00",42.160000000000004,lumi.54ef44100062a003,0,"08/25/2023, 18:30:00"
9,,0.13.85,"08/26/2023, 04:00:00",42.51,lumi.54ef44100062a003,0,"08/25/2023, 23:30:00"
8,,0.13.85,"08/26/2023, 09:00:00",41.59,lumi.54ef44100062a003,0,"08/26/2023, 04:30:00"
7,,0.13.85,"08/26/2023, 14:00:00",42.19999999999999,lumi.54ef44100062a003,0,"08/26/2023, 09:30:00"
6,,0.13.85,"08/26/2023, 19:00:00",42.21,lumi.54ef44100062a003,0,"08/26/2023, 14:30:00"
5,,0.13.85,"08/27/2023, 00:00:00",42.19,lumi.54ef44100062a003,0,"08/26/2023, 19:30:00"
4,,0.13.85,"08/27/2023, 05:00:00",41.99,lumi.54ef44100062a003,0,"08/27/2023, 00:30:00"
3,,0.13.85,"08/27/2023, 10:00:00",42.169999999999995,lumi.54ef44100062a003,0,"08/27/2023, 05:30:00"
2,,0.13.85,"08/27/2023, 15:00:00",42.17999999999999,lumi.54ef44100062a003,0,"08/27/2023, 10:30:00"
1,,0.13.85,"08/27/2023, 20:00:00",42.080000000000005,lumi.54ef44100062a003,0,"08/27/2023, 15:30:00"
0,,0.13.85,"08/28/2023, 00:00:00",34.05,lumi.54ef44100062a003,0,"08/27/2023, 20:30:00"
