,timeStamp,resourceId,value,subjectId
15,"11/26/2023, 03:23:50",13.1.85,1,lumi.158d0008f34328
14,"11/26/2023, 03:24:55",13.1.85,2,lumi.158d0008f34328
13,"11/26/2023, 03:27:35",13.1.85,1,lumi.158d0008f34328
12,"11/26/2023, 03:27:44",13.1.85,2,lumi.158d0008f34328
11,"11/26/2023, 03:34:05",13.1.85,2,lumi.158d0008f34328
10,"11/26/2023, 03:36:15",13.1.85,2,lumi.158d0008f34328
9,"11/26/2023, 03:36:49",13.1.85,2,lumi.158d0008f34328
8,"11/26/2023, 03:42:24",13.1.85,2,lumi.158d0008f34328
7,"11/26/2023, 03:42:55",13.1.85,2,lumi.158d0008f34328
6,"11/26/2023, 03:43:25",13.1.85,2,lumi.158d0008f34328
5,"11/26/2023, 03:55:57",13.1.85,2,lumi.158d0008f34328
4,"11/27/2023, 21:22:27",13.1.85,1,lumi.158d0008f34328
3,"11/27/2023, 21:22:55",13.1.85,2,lumi.158d0008f34328
2,"11/27/2023, 21:24:38",13.1.85,1,lumi.158d0008f34328
1,"11/27/2023, 21:31:36",13.1.85,2,lumi.158d0008f34328
0,"11/27/2023, 21:31:50",13.1.85,2,lumi.158d0008f34328
