,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
92,,0.3.85,"06/05/2023, 01:30:00",0.0,lumi.54ef44100065d1e0,3,"06/05/2023, 01:00:00"
91,"06/05/2023, 01:06:55",0.3.85,"06/05/2023, 01:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 01:00:00"
90,"06/05/2023, 01:06:55",0.3.85,"06/05/2023, 01:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 01:00:00"
89,,0.3.85,"06/05/2023, 02:30:00",38.0,lumi.54ef44100065d1e0,3,"06/05/2023, 02:00:00"
88,"06/05/2023, 02:06:37",0.3.85,"06/05/2023, 02:30:00",74.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 02:00:00"
87,"06/05/2023, 02:01:41",0.3.85,"06/05/2023, 02:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 02:00:00"
86,,0.3.85,"06/05/2023, 03:00:00",0.0,lumi.54ef44100065d1e0,3,"06/05/2023, 02:30:00"
85,"06/05/2023, 02:33:29",0.3.85,"06/05/2023, 03:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 02:30:00"
84,"06/05/2023, 02:33:29",0.3.85,"06/05/2023, 03:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 02:30:00"
83,,0.3.85,"06/05/2023, 05:00:00",0.0,lumi.54ef44100065d1e0,3,"06/05/2023, 04:30:00"
82,"06/05/2023, 04:46:00",0.3.85,"06/05/2023, 05:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 04:30:00"
81,"06/05/2023, 04:46:00",0.3.85,"06/05/2023, 05:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 04:30:00"
80,,0.3.85,"06/05/2023, 07:00:00",2.666667,lumi.54ef44100065d1e0,3,"06/05/2023, 06:30:00"
79,"06/05/2023, 06:43:37",0.3.85,"06/05/2023, 07:00:00",8.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 06:30:00"
78,"06/05/2023, 06:35:32",0.3.85,"06/05/2023, 07:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 06:30:00"
77,,0.3.85,"06/05/2023, 09:00:00",6.0,lumi.54ef44100065d1e0,3,"06/05/2023, 08:30:00"
76,"06/05/2023, 08:40:32",0.3.85,"06/05/2023, 09:00:00",6.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 08:30:00"
75,"06/05/2023, 08:40:32",0.3.85,"06/05/2023, 09:00:00",6.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 08:30:00"
74,,0.3.85,"06/05/2023, 11:30:00",11.0,lumi.54ef44100065d1e0,3,"06/05/2023, 11:00:00"
73,"06/05/2023, 11:09:23",0.3.85,"06/05/2023, 11:30:00",11.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 11:00:00"
72,"06/05/2023, 11:09:23",0.3.85,"06/05/2023, 11:30:00",11.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 11:00:00"
71,,0.3.85,"06/05/2023, 12:00:00",14.5,lumi.54ef44100065d1e0,3,"06/05/2023, 11:30:00"
70,"06/05/2023, 11:49:54",0.3.85,"06/05/2023, 12:00:00",19.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 11:30:00"
69,"06/05/2023, 11:50:09",0.3.85,"06/05/2023, 12:00:00",10.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 11:30:00"
68,,0.3.85,"06/05/2023, 12:30:00",7.0,lumi.54ef44100065d1e0,3,"06/05/2023, 12:00:00"
67,"06/05/2023, 12:04:10",0.3.85,"06/05/2023, 12:30:00",7.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 12:00:00"
66,"06/05/2023, 12:04:10",0.3.85,"06/05/2023, 12:30:00",7.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 12:00:00"
65,,0.3.85,"06/05/2023, 13:00:00",169.285714,lumi.54ef44100065d1e0,3,"06/05/2023, 12:30:00"
64,"06/05/2023, 12:44:50",0.3.85,"06/05/2023, 13:00:00",290.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 12:30:00"
63,"06/05/2023, 12:32:29",0.3.85,"06/05/2023, 13:00:00",55.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 12:30:00"
62,,0.3.85,"06/05/2023, 13:30:00",98.0,lumi.54ef44100065d1e0,3,"06/05/2023, 13:00:00"
61,"06/05/2023, 13:15:09",0.3.85,"06/05/2023, 13:30:00",238.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 13:00:00"
60,"06/05/2023, 13:22:46",0.3.85,"06/05/2023, 13:30:00",4.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 13:00:00"
59,,0.3.85,"06/05/2023, 16:00:00",9.0,lumi.54ef44100065d1e0,3,"06/05/2023, 15:30:00"
58,"06/05/2023, 15:43:15",0.3.85,"06/05/2023, 16:00:00",9.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 15:30:00"
57,"06/05/2023, 15:43:15",0.3.85,"06/05/2023, 16:00:00",9.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 15:30:00"
56,,0.3.85,"06/05/2023, 18:00:00",0.0,lumi.54ef44100065d1e0,3,"06/05/2023, 17:30:00"
55,"06/05/2023, 17:32:48",0.3.85,"06/05/2023, 18:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 17:30:00"
54,"06/05/2023, 17:32:48",0.3.85,"06/05/2023, 18:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 17:30:00"
53,,0.3.85,"06/05/2023, 20:30:00",0.0,lumi.54ef44100065d1e0,3,"06/05/2023, 20:00:00"
52,"06/05/2023, 20:17:07",0.3.85,"06/05/2023, 20:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/05/2023, 20:00:00"
51,"06/05/2023, 20:17:07",0.3.85,"06/05/2023, 20:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/05/2023, 20:00:00"
