,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,1,,3.1.85,"05/12/2023, 11:00:00","{""0"":2,""1"":1}",lumi.54ef4410003fe822,4,"05/12/2023, 10:30:00"
1,0,,3.1.85,"05/14/2023, 20:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe822,4,"05/14/2023, 19:30:00"
2,0,,3.1.85,"05/17/2023, 06:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe822,4,"05/17/2023, 05:30:00"
3,0,,3.1.85,"05/19/2023, 22:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fe822,4,"05/19/2023, 22:00:00"
4,1,,3.1.85,"05/21/2023, 04:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe822,4,"05/21/2023, 03:30:00"
5,0,,3.1.85,"05/22/2023, 08:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe822,4,"05/22/2023, 07:30:00"
6,0,,3.1.85,"05/26/2023, 16:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe822,4,"05/26/2023, 15:30:00"
7,2,,3.1.85,"05/28/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe822,4,"05/28/2023, 22:00:00"
8,1,,3.1.85,"05/29/2023, 02:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe822,4,"05/29/2023, 01:30:00"
9,0,,3.1.85,"05/29/2023, 02:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe822,4,"05/29/2023, 02:00:00"
10,3,,3.1.85,"05/30/2023, 02:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe822,4,"05/30/2023, 01:30:00"
11,2,,3.1.85,"05/30/2023, 13:00:00","{""0"":3,""1"":2}",lumi.54ef4410003fe822,4,"05/30/2023, 12:30:00"
12,1,,3.1.85,"06/01/2023, 02:30:00","{""0"":6,""1"":6}",lumi.54ef4410003fe822,4,"06/01/2023, 02:00:00"
13,0,,3.1.85,"06/01/2023, 07:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fe822,4,"06/01/2023, 06:30:00"
14,2,,3.1.85,"06/02/2023, 22:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fe822,4,"06/02/2023, 21:30:00"
15,1,,3.1.85,"06/04/2023, 08:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe822,4,"06/04/2023, 08:00:00"
16,0,,3.1.85,"06/04/2023, 09:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe822,4,"06/04/2023, 08:30:00"
