,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
5,,3.1.85,"09/25/2023, 00:30:00","{""1"":1}",lumi.54ef44100051ac98,4,"09/25/2023, 00:00:00"
4,,3.1.85,"09/25/2023, 11:00:00","{""1"":1}",lumi.54ef44100051ac98,4,"09/25/2023, 10:30:00"
3,,3.1.85,"09/25/2023, 12:00:00","{""1"":1}",lumi.54ef44100051ac98,4,"09/25/2023, 11:30:00"
2,,3.1.85,"09/27/2023, 15:00:00","{""1"":2}",lumi.54ef44100051ac98,4,"09/27/2023, 14:30:00"
1,,3.1.85,"09/27/2023, 18:30:00","{""1"":1}",lumi.54ef44100051ac98,4,"09/27/2023, 18:00:00"
0,,3.1.85,"09/27/2023, 19:30:00","{""1"":1}",lumi.54ef44100051ac98,4,"09/27/2023, 19:00:00"
