,timeStamp,resourceId,value,subjectId
18,"10/08/2023, 00:36:49",0.3.85,69,lumi.54ef44100065cf48
17,"10/08/2023, 00:36:54",0.3.85,169,lumi.54ef44100065cf48
16,"10/08/2023, 00:37:04",0.3.85,0,lumi.54ef44100065cf48
15,"10/08/2023, 00:37:14",0.3.85,20,lumi.54ef44100065cf48
14,"10/08/2023, 00:37:19",0.3.85,2,lumi.54ef44100065cf48
13,"10/08/2023, 02:27:41",0.3.85,0,lumi.54ef44100065cf48
12,"10/08/2023, 03:22:20",0.3.85,0,lumi.54ef44100065cf48
11,"10/08/2023, 05:11:37",0.3.85,0,lumi.54ef44100065cf48
10,"10/08/2023, 06:06:16",0.3.85,0,lumi.54ef44100065cf48
9,"10/08/2023, 07:00:54",0.3.85,0,lumi.54ef44100065cf48
8,"10/08/2023, 07:55:33",0.3.85,7,lumi.54ef44100065cf48
7,"10/08/2023, 08:10:04",0.3.85,10,lumi.54ef44100065cf48
6,"10/08/2023, 08:37:02",0.3.85,16,lumi.54ef44100065cf48
5,"10/08/2023, 08:50:12",0.3.85,22,lumi.54ef44100065cf48
4,"10/08/2023, 09:44:51",0.3.85,27,lumi.54ef44100065cf48
3,"10/08/2023, 09:46:47",0.3.85,30,lumi.54ef44100065cf48
2,"10/08/2023, 10:39:30",0.3.85,35,lumi.54ef44100065cf48
1,"10/08/2023, 11:08:49",0.3.85,37,lumi.54ef44100065cf48
0,"10/08/2023, 11:27:51",0.3.85,30,lumi.54ef44100065cf48
