,timeStamp,resourceId,value,subjectId
170,"11/18/2023, 12:01:07",0.3.85,169,lumi.54ef44100065d74a
169,"11/18/2023, 12:01:46",0.3.85,200,lumi.54ef44100065d74a
168,"11/18/2023, 12:03:46",0.3.85,156,lumi.54ef44100065d74a
167,"11/18/2023, 12:07:00",0.3.85,185,lumi.54ef44100065d74a
166,"11/18/2023, 12:07:40",0.3.85,157,lumi.54ef44100065d74a
165,"11/18/2023, 12:07:54",0.3.85,189,lumi.54ef44100065d74a
164,"11/18/2023, 12:08:29",0.3.85,155,lumi.54ef44100065d74a
163,"11/18/2023, 12:10:53",0.3.85,145,lumi.54ef44100065d74a
162,"11/18/2023, 12:11:50",0.3.85,183,lumi.54ef44100065d74a
161,"11/18/2023, 12:12:00",0.3.85,155,lumi.54ef44100065d74a
160,"11/18/2023, 12:12:10",0.3.85,188,lumi.54ef44100065d74a
159,"11/18/2023, 12:12:45",0.3.85,154,lumi.54ef44100065d74a
158,"11/18/2023, 12:14:14",0.3.85,195,lumi.54ef44100065d74a
157,"11/18/2023, 12:17:23",0.3.85,161,lumi.54ef44100065d74a
156,"11/18/2023, 12:19:33",0.3.85,203,lumi.54ef44100065d74a
155,"11/18/2023, 12:27:10",0.3.85,170,lumi.54ef44100065d74a
154,"11/18/2023, 12:28:05",0.3.85,218,lumi.54ef44100065d74a
153,"11/18/2023, 12:28:25",0.3.85,180,lumi.54ef44100065d74a
152,"11/18/2023, 12:29:19",0.3.85,222,lumi.54ef44100065d74a
151,"11/18/2023, 12:30:14",0.3.85,173,lumi.54ef44100065d74a
150,"11/18/2023, 12:30:44",0.3.85,205,lumi.54ef44100065d74a
149,"11/18/2023, 12:32:48",0.3.85,161,lumi.54ef44100065d74a
148,"11/18/2023, 12:33:18",0.3.85,194,lumi.54ef44100065d74a
147,"11/18/2023, 12:38:31",0.3.85,164,lumi.54ef44100065d74a
146,"11/18/2023, 12:40:55",0.3.85,201,lumi.54ef44100065d74a
145,"11/18/2023, 12:43:20",0.3.85,169,lumi.54ef44100065d74a
144,"11/18/2023, 12:44:44",0.3.85,208,lumi.54ef44100065d74a
143,"11/18/2023, 12:51:37",0.3.85,251,lumi.54ef44100065d74a
142,"11/18/2023, 12:52:12",0.3.85,205,lumi.54ef44100065d74a
141,"11/18/2023, 12:53:16",0.3.85,248,lumi.54ef44100065d74a
140,"11/18/2023, 12:53:51",0.3.85,208,lumi.54ef44100065d74a
139,"11/18/2023, 12:55:41",0.3.85,247,lumi.54ef44100065d74a
138,"11/18/2023, 12:56:45",0.3.85,208,lumi.54ef44100065d74a
137,"11/18/2023, 12:57:30",0.3.85,261,lumi.54ef44100065d74a
136,"11/18/2023, 12:58:05",0.3.85,220,lumi.54ef44100065d74a
135,"11/18/2023, 12:58:25",0.3.85,261,lumi.54ef44100065d74a
134,"11/18/2023, 12:58:55",0.3.85,210,lumi.54ef44100065d74a
133,"11/18/2023, 13:02:33",0.3.85,249,lumi.54ef44100065d74a
132,"11/18/2023, 13:02:48",0.3.85,210,lumi.54ef44100065d74a
131,"11/18/2023, 13:04:53",0.3.85,251,lumi.54ef44100065d74a
130,"11/18/2023, 13:05:27",0.3.85,191,lumi.54ef44100065d74a
129,"11/18/2023, 13:05:37",0.3.85,186,lumi.54ef44100065d74a
128,"11/18/2023, 13:07:19",0.3.85,226,lumi.54ef44100065d74a
127,"11/18/2023, 13:08:53",0.3.85,188,lumi.54ef44100065d74a
126,"11/18/2023, 13:10:13",0.3.85,224,lumi.54ef44100065d74a
125,"11/18/2023, 13:11:03",0.3.85,185,lumi.54ef44100065d74a
124,"11/18/2023, 13:11:13",0.3.85,238,lumi.54ef44100065d74a
123,"11/18/2023, 13:12:32",0.3.85,164,lumi.54ef44100065d74a
122,"11/18/2023, 13:14:51",0.3.85,194,lumi.54ef44100065d74a
121,"11/18/2023, 13:15:01",0.3.85,244,lumi.54ef44100065d74a
120,"11/18/2023, 13:15:46",0.3.85,203,lumi.54ef44100065d74a
119,"11/18/2023, 13:16:41",0.3.85,247,lumi.54ef44100065d74a
118,"11/18/2023, 13:17:30",0.3.85,203,lumi.54ef44100065d74a
117,"11/18/2023, 13:18:50",0.3.85,240,lumi.54ef44100065d74a
116,"11/18/2023, 13:27:52",0.3.85,184,lumi.54ef44100065d74a
115,"11/18/2023, 13:28:17",0.3.85,250,lumi.54ef44100065d74a
114,"11/18/2023, 13:28:47",0.3.85,206,lumi.54ef44100065d74a
113,"11/18/2023, 13:28:57",0.3.85,254,lumi.54ef44100065d74a
112,"11/18/2023, 13:29:12",0.3.85,211,lumi.54ef44100065d74a
111,"11/18/2023, 13:29:51",0.3.85,270,lumi.54ef44100065d74a
110,"11/18/2023, 13:30:06",0.3.85,201,lumi.54ef44100065d74a
109,"11/18/2023, 13:31:11",0.3.85,245,lumi.54ef44100065d74a
108,"11/18/2023, 13:32:26",0.3.85,191,lumi.54ef44100065d74a
107,"11/18/2023, 13:33:45",0.3.85,227,lumi.54ef44100065d74a
106,"11/18/2023, 13:34:00",0.3.85,271,lumi.54ef44100065d74a
105,"11/18/2023, 13:34:10",0.3.85,228,lumi.54ef44100065d74a
104,"11/18/2023, 13:36:24",0.3.85,274,lumi.54ef44100065d74a
103,"11/18/2023, 13:39:33",0.3.85,201,lumi.54ef44100065d74a
102,"11/18/2023, 13:39:53",0.3.85,273,lumi.54ef44100065d74a
101,"11/18/2023, 13:40:03",0.3.85,214,lumi.54ef44100065d74a
100,"11/18/2023, 13:40:28",0.3.85,272,lumi.54ef44100065d74a
99,"11/18/2023, 13:40:38",0.3.85,216,lumi.54ef44100065d74a
98,"11/18/2023, 13:40:48",0.3.85,268,lumi.54ef44100065d74a
