,timeStamp,resourceId,value,subjectId
293,"10/03/2023, 00:11:19",0.1.85,2277,lumi.54ef44100053a193
292,"10/03/2023, 00:11:19",0.2.85,5006,lumi.54ef44100053a193
291,"10/03/2023, 00:11:19",0.3.85,101400,lumi.54ef44100053a193
290,"10/03/2023, 00:30:20",0.3.85,101460,lumi.54ef44100053a193
289,"10/03/2023, 01:06:06",0.1.85,2300,lumi.54ef44100053a193
288,"10/03/2023, 01:06:06",0.2.85,4901,lumi.54ef44100053a193
287,"10/03/2023, 01:06:06",0.3.85,101400,lumi.54ef44100053a193
286,"10/03/2023, 02:00:54",0.1.85,2280,lumi.54ef44100053a193
285,"10/03/2023, 02:00:54",0.2.85,4875,lumi.54ef44100053a193
284,"10/03/2023, 02:00:54",0.3.85,101400,lumi.54ef44100053a193
283,"10/03/2023, 02:12:58",0.3.85,101430,lumi.54ef44100053a193
282,"10/03/2023, 02:20:16",0.3.85,101460,lumi.54ef44100053a193
281,"10/03/2023, 02:25:56",0.3.85,101430,lumi.54ef44100053a193
280,"10/03/2023, 02:30:19",0.1.85,2260,lumi.54ef44100053a193
279,"10/03/2023, 02:49:18",0.3.85,101400,lumi.54ef44100053a193
278,"10/03/2023, 02:55:41",0.1.85,2253,lumi.54ef44100053a193
277,"10/03/2023, 02:55:41",0.2.85,4922,lumi.54ef44100053a193
276,"10/03/2023, 02:55:41",0.3.85,101400,lumi.54ef44100053a193
275,"10/03/2023, 03:01:33",0.3.85,101430,lumi.54ef44100053a193
274,"10/03/2023, 03:14:20",0.3.85,101400,lumi.54ef44100053a193
273,"10/03/2023, 03:37:31",0.1.85,2209,lumi.54ef44100053a193
272,"10/03/2023, 03:50:28",0.1.85,2201,lumi.54ef44100053a193
271,"10/03/2023, 03:50:28",0.2.85,4952,lumi.54ef44100053a193
270,"10/03/2023, 03:50:28",0.3.85,101400,lumi.54ef44100053a193
269,"10/03/2023, 04:45:16",0.1.85,2174,lumi.54ef44100053a193
268,"10/03/2023, 04:45:16",0.2.85,4995,lumi.54ef44100053a193
267,"10/03/2023, 04:45:16",0.3.85,101300,lumi.54ef44100053a193
266,"10/03/2023, 04:55:09",0.1.85,2158,lumi.54ef44100053a193
