,timeStamp,resourceId,value,subjectId
27,"10/15/2023, 00:08:18",13.1.85,2,lumi.158d0008f34ae7
26,"10/15/2023, 11:39:59",13.1.85,2,lumi.158d0008f34ae7
25,"10/15/2023, 11:48:33",13.1.85,2,lumi.158d0008f34ae7
24,"10/15/2023, 12:02:42",13.1.85,1,lumi.158d0008f34ae7
23,"10/15/2023, 12:04:46",13.1.85,1,lumi.158d0008f34ae7
22,"10/15/2023, 13:11:19",13.1.85,1,lumi.158d0008f34ae7
21,"10/15/2023, 13:11:42",13.1.85,2,lumi.158d0008f34ae7
20,"10/15/2023, 13:20:37",13.1.85,2,lumi.158d0008f34ae7
19,"10/15/2023, 13:25:23",13.1.85,2,lumi.158d0008f34ae7
18,"10/15/2023, 13:37:29",13.1.85,1,lumi.158d0008f34ae7
17,"10/15/2023, 13:40:01",13.1.85,2,lumi.158d0008f34ae7
16,"10/15/2023, 13:40:52",13.1.85,2,lumi.158d0008f34ae7
15,"10/15/2023, 13:49:47",13.1.85,2,lumi.158d0008f34ae7
14,"10/15/2023, 13:52:24",13.1.85,2,lumi.158d0008f34ae7
13,"10/15/2023, 17:01:50",13.1.85,2,lumi.158d0008f34ae7
12,"10/15/2023, 19:09:11",13.1.85,1,lumi.158d0008f34ae7
11,"10/15/2023, 19:30:39",13.1.85,2,lumi.158d0008f34ae7
10,"10/15/2023, 19:43:18",13.1.85,1,lumi.158d0008f34ae7
9,"10/15/2023, 20:23:33",13.1.85,1,lumi.158d0008f34ae7
8,"10/16/2023, 07:43:55",13.1.85,2,lumi.158d0008f34ae7
7,"10/16/2023, 19:25:26",13.1.85,2,lumi.158d0008f34ae7
6,"10/16/2023, 19:47:38",13.1.85,2,lumi.158d0008f34ae7
5,"10/16/2023, 19:55:13",13.1.85,2,lumi.158d0008f34ae7
4,"10/16/2023, 20:06:11",13.1.85,1,lumi.158d0008f34ae7
3,"10/16/2023, 22:41:41",13.1.85,1,lumi.158d0008f34ae7
2,"10/16/2023, 22:57:34",13.1.85,2,lumi.158d0008f34ae7
1,"10/16/2023, 23:42:09",13.1.85,2,lumi.158d0008f34ae7
0,"10/16/2023, 23:42:10",13.1.85,1,lumi.158d0008f34ae7
