,timeStamp,resourceId,value,subjectId
9,"11/30/2023, 12:40:37",0.3.85,0,lumi.54ef44100065d666
8,"11/30/2023, 14:29:50",0.3.85,0,lumi.54ef44100065d666
7,"11/30/2023, 14:48:28",0.3.85,6,lumi.54ef44100065d666
6,"11/30/2023, 15:17:55",0.3.85,0,lumi.54ef44100065d666
5,"11/30/2023, 17:13:42",0.3.85,0,lumi.54ef44100065d666
4,"11/30/2023, 18:08:19",0.3.85,0,lumi.54ef44100065d666
3,"11/30/2023, 19:57:34",0.3.85,0,lumi.54ef44100065d666
2,"11/30/2023, 20:52:12",0.3.85,0,lumi.54ef44100065d666
1,"11/30/2023, 22:41:25",0.3.85,0,lumi.54ef44100065d666
0,"11/30/2023, 23:36:01",0.3.85,0,lumi.54ef44100065d666
