,timeStamp,resourceId,value,subjectId
119,"09/29/2023, 12:06:40",0.3.85,239,lumi.54ef44100065d5b3
118,"09/29/2023, 12:09:39",0.3.85,174,lumi.54ef44100065d5b3
117,"09/29/2023, 12:09:44",0.3.85,232,lumi.54ef44100065d5b3
116,"09/29/2023, 12:10:39",0.3.85,274,lumi.54ef44100065d5b3
115,"09/29/2023, 12:15:24",0.3.85,199,lumi.54ef44100065d5b3
114,"09/29/2023, 12:15:29",0.3.85,280,lumi.54ef44100065d5b3
113,"09/29/2023, 12:16:14",0.3.85,209,lumi.54ef44100065d5b3
112,"09/29/2023, 12:16:19",0.3.85,280,lumi.54ef44100065d5b3
111,"09/29/2023, 12:17:04",0.3.85,217,lumi.54ef44100065d5b3
110,"09/29/2023, 12:17:09",0.3.85,282,lumi.54ef44100065d5b3
109,"09/29/2023, 12:17:19",0.3.85,233,lumi.54ef44100065d5b3
108,"09/29/2023, 12:17:44",0.3.85,276,lumi.54ef44100065d5b3
107,"09/29/2023, 12:18:39",0.3.85,201,lumi.54ef44100065d5b3
106,"09/29/2023, 12:18:44",0.3.85,295,lumi.54ef44100065d5b3
105,"09/29/2023, 12:20:34",0.3.85,624,lumi.54ef44100065d5b3
104,"09/29/2023, 12:20:44",0.3.85,269,lumi.54ef44100065d5b3
103,"09/29/2023, 12:20:49",0.3.85,213,lumi.54ef44100065d5b3
102,"09/29/2023, 12:21:09",0.3.85,273,lumi.54ef44100065d5b3
101,"09/29/2023, 12:24:13",0.3.85,322,lumi.54ef44100065d5b3
100,"09/29/2023, 12:39:27",0.3.85,293,lumi.54ef44100065d5b3
99,"09/29/2023, 12:57:03",0.3.85,271,lumi.54ef44100065d5b3
98,"09/29/2023, 12:58:08",0.3.85,182,lumi.54ef44100065d5b3
97,"09/29/2023, 12:58:18",0.3.85,253,lumi.54ef44100065d5b3
96,"09/29/2023, 12:58:53",0.3.85,97,lumi.54ef44100065d5b3
95,"09/29/2023, 12:58:58",0.3.85,237,lumi.54ef44100065d5b3
94,"09/29/2023, 12:59:13",0.3.85,182,lumi.54ef44100065d5b3
93,"09/29/2023, 12:59:18",0.3.85,254,lumi.54ef44100065d5b3
92,"09/29/2023, 13:00:13",0.3.85,205,lumi.54ef44100065d5b3
91,"09/29/2023, 13:00:28",0.3.85,258,lumi.54ef44100065d5b3
90,"09/29/2023, 13:10:22",0.3.85,304,lumi.54ef44100065d5b3
89,"09/29/2023, 13:11:22",0.3.85,362,lumi.54ef44100065d5b3
88,"09/29/2023, 13:13:32",0.3.85,295,lumi.54ef44100065d5b3
87,"09/29/2023, 13:23:06",0.3.85,249,lumi.54ef44100065d5b3
86,"09/29/2023, 13:25:11",0.3.85,173,lumi.54ef44100065d5b3
85,"09/29/2023, 13:25:31",0.3.85,219,lumi.54ef44100065d5b3
84,"09/29/2023, 13:34:25",0.3.85,205,lumi.54ef44100065d5b3
83,"09/29/2023, 13:45:56",0.3.85,263,lumi.54ef44100065d5b3
82,"09/29/2023, 13:51:26",0.3.85,161,lumi.54ef44100065d5b3
81,"09/29/2023, 13:51:31",0.3.85,207,lumi.54ef44100065d5b3
80,"09/29/2023, 14:01:55",0.3.85,245,lumi.54ef44100065d5b3
79,"09/29/2023, 14:06:15",0.3.85,208,lumi.54ef44100065d5b3
78,"09/29/2023, 14:08:00",0.3.85,144,lumi.54ef44100065d5b3
77,"09/29/2023, 14:08:15",0.3.85,170,lumi.54ef44100065d5b3
76,"09/29/2023, 14:08:25",0.3.85,201,lumi.54ef44100065d5b3
75,"09/29/2023, 14:14:19",0.3.85,238,lumi.54ef44100065d5b3
74,"09/29/2023, 14:14:44",0.3.85,286,lumi.54ef44100065d5b3
73,"09/29/2023, 14:16:34",0.3.85,241,lumi.54ef44100065d5b3
72,"09/29/2023, 14:19:54",0.3.85,203,lumi.54ef44100065d5b3
71,"09/29/2023, 14:25:04",0.3.85,239,lumi.54ef44100065d5b3
70,"09/29/2023, 14:25:24",0.3.85,155,lumi.54ef44100065d5b3
69,"09/29/2023, 14:25:34",0.3.85,207,lumi.54ef44100065d5b3
