,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,3.1.85,"05/27/2023, 13:30:00","{""1"":1}",lumi.54ef44100051aeba,4,"05/27/2023, 13:00:00"
0,,3.1.85,"05/27/2023, 14:30:00","{""1"":1}",lumi.54ef44100051aeba,4,"05/27/2023, 14:00:00"
