,timeStamp,resourceId,value,subjectId
48,"01/01/2024, 09:27:25",13.1.85,1,lumi.158d0008f3a422
47,"01/01/2024, 15:11:05",13.1.85,1,lumi.158d0008f3a422
46,"01/01/2024, 16:42:55",13.1.85,1,lumi.158d0008f3a422
45,"01/01/2024, 19:19:33",13.1.85,2,lumi.158d0008f3a422
44,"01/01/2024, 19:22:22",13.1.85,2,lumi.158d0008f3a422
43,"01/01/2024, 19:23:02",13.1.85,1,lumi.158d0008f3a422
42,"01/01/2024, 19:36:34",13.1.85,1,lumi.158d0008f3a422
41,"01/01/2024, 19:38:13",13.1.85,2,lumi.158d0008f3a422
40,"01/01/2024, 19:38:23",13.1.85,2,lumi.158d0008f3a422
39,"01/01/2024, 19:38:53",13.1.85,2,lumi.158d0008f3a422
38,"01/01/2024, 19:42:01",13.1.85,2,lumi.158d0008f3a422
37,"01/01/2024, 19:48:13",13.1.85,1,lumi.158d0008f3a422
36,"01/01/2024, 20:01:58",13.1.85,2,lumi.158d0008f3a422
35,"01/01/2024, 20:02:27",13.1.85,2,lumi.158d0008f3a422
34,"01/01/2024, 20:04:11",13.1.85,1,lumi.158d0008f3a422
33,"01/01/2024, 20:04:14",13.1.85,2,lumi.158d0008f3a422
32,"01/01/2024, 20:06:29",13.1.85,1,lumi.158d0008f3a422
31,"01/01/2024, 20:06:56",13.1.85,2,lumi.158d0008f3a422
30,"01/01/2024, 20:08:42",13.1.85,2,lumi.158d0008f3a422
29,"01/01/2024, 20:08:56",13.1.85,1,lumi.158d0008f3a422
28,"01/01/2024, 20:13:35",13.1.85,1,lumi.158d0008f3a422
27,"01/01/2024, 20:13:50",13.1.85,2,lumi.158d0008f3a422
26,"01/01/2024, 20:15:21",13.1.85,2,lumi.158d0008f3a422
25,"01/01/2024, 20:15:57",13.1.85,1,lumi.158d0008f3a422
24,"01/01/2024, 20:31:04",13.1.85,2,lumi.158d0008f3a422
23,"01/01/2024, 20:32:29",13.1.85,2,lumi.158d0008f3a422
22,"01/01/2024, 20:34:33",13.1.85,1,lumi.158d0008f3a422
21,"01/01/2024, 20:34:48",13.1.85,2,lumi.158d0008f3a422
20,"01/01/2024, 20:34:54",13.1.85,2,lumi.158d0008f3a422
19,"01/01/2024, 20:34:58",13.1.85,2,lumi.158d0008f3a422
18,"01/01/2024, 20:41:54",13.1.85,2,lumi.158d0008f3a422
17,"01/01/2024, 20:43:57",13.1.85,2,lumi.158d0008f3a422
16,"01/01/2024, 20:44:21",13.1.85,1,lumi.158d0008f3a422
15,"01/01/2024, 21:06:54",13.1.85,2,lumi.158d0008f3a422
14,"01/01/2024, 21:08:58",13.1.85,2,lumi.158d0008f3a422
13,"01/01/2024, 21:10:15",13.1.85,2,lumi.158d0008f3a422
12,"01/01/2024, 21:16:21",13.1.85,1,lumi.158d0008f3a422
11,"01/02/2024, 08:33:51",13.1.85,2,lumi.158d0008f3a422
10,"01/02/2024, 08:33:52",13.1.85,1,lumi.158d0008f3a422
9,"01/02/2024, 19:48:04",13.1.85,1,lumi.158d0008f3a422
8,"01/02/2024, 20:34:59",13.1.85,1,lumi.158d0008f3a422
7,"01/02/2024, 20:35:01",13.1.85,2,lumi.158d0008f3a422
6,"01/02/2024, 20:50:25",13.1.85,1,lumi.158d0008f3a422
5,"01/02/2024, 20:59:46",13.1.85,1,lumi.158d0008f3a422
4,"01/02/2024, 21:14:59",13.1.85,1,lumi.158d0008f3a422
3,"01/02/2024, 21:15:00",13.1.85,2,lumi.158d0008f3a422
2,"01/02/2024, 21:21:09",13.1.85,1,lumi.158d0008f3a422
1,"01/02/2024, 21:31:14",13.1.85,1,lumi.158d0008f3a422
0,"01/02/2024, 21:49:12",13.1.85,1,lumi.158d0008f3a422
