,timeStamp,resourceId,value,subjectId
19,"11/22/2023, 02:00:11",13.1.85,1,lumi.158d0008f34a8f
18,"11/22/2023, 09:57:40",13.1.85,1,lumi.158d0008f34a8f
17,"11/22/2023, 10:12:35",13.1.85,1,lumi.158d0008f34a8f
16,"11/23/2023, 00:17:44",13.1.85,1,lumi.158d0008f34a8f
15,"11/23/2023, 00:22:47",13.1.85,1,lumi.158d0008f34a8f
14,"11/23/2023, 00:22:52",13.1.85,2,lumi.158d0008f34a8f
13,"11/23/2023, 00:48:11",13.1.85,1,lumi.158d0008f34a8f
12,"11/23/2023, 00:49:38",13.1.85,1,lumi.158d0008f34a8f
11,"11/23/2023, 01:02:39",13.1.85,1,lumi.158d0008f34a8f
10,"11/23/2023, 01:26:57",13.1.85,1,lumi.158d0008f34a8f
9,"11/23/2023, 11:50:30",13.1.85,1,lumi.158d0008f34a8f
8,"11/23/2023, 17:30:10",13.1.85,1,lumi.158d0008f34a8f
7,"11/23/2023, 17:31:11",13.1.85,1,lumi.158d0008f34a8f
6,"11/23/2023, 17:31:12",13.1.85,2,lumi.158d0008f34a8f
5,"11/23/2023, 17:42:59",13.1.85,1,lumi.158d0008f34a8f
4,"11/23/2023, 17:56:09",13.1.85,1,lumi.158d0008f34a8f
3,"11/23/2023, 17:56:10",13.1.85,2,lumi.158d0008f34a8f
2,"11/23/2023, 17:56:56",13.1.85,2,lumi.158d0008f34a8f
1,"11/23/2023, 17:57:07",13.1.85,1,lumi.158d0008f34a8f
0,"11/23/2023, 17:57:51",13.1.85,2,lumi.158d0008f34a8f
