,timeStamp,resourceId,value,subjectId
11,"11/04/2023, 17:30:23",3.1.85,1,lumi.54ef4410003fe1c9
10,"11/04/2023, 17:30:30",3.1.85,0,lumi.54ef4410003fe1c9
9,"11/04/2023, 17:50:17",3.1.85,1,lumi.54ef4410003fe1c9
8,"11/04/2023, 17:50:22",3.1.85,0,lumi.54ef4410003fe1c9
7,"11/04/2023, 20:23:07",3.1.85,1,lumi.54ef4410003fe1c9
6,"11/04/2023, 20:23:15",3.1.85,0,lumi.54ef4410003fe1c9
5,"11/04/2023, 22:00:21",3.1.85,1,lumi.54ef4410003fe1c9
4,"11/04/2023, 22:00:25",3.1.85,0,lumi.54ef4410003fe1c9
3,"11/04/2023, 22:27:22",3.1.85,1,lumi.54ef4410003fe1c9
2,"11/04/2023, 22:27:26",3.1.85,0,lumi.54ef4410003fe1c9
1,"11/05/2023, 01:33:02",3.1.85,1,lumi.54ef4410003fe1c9
0,"11/05/2023, 01:33:08",3.1.85,0,lumi.54ef4410003fe1c9
