,timeStamp,resourceId,value,subjectId
9,"11/14/2023, 01:15:49",13.1.85,1,lumi.158d0008d0cf9a
8,"11/14/2023, 02:15:45",13.1.85,2,lumi.158d0008d0cf9a
7,"11/14/2023, 02:15:50",13.1.85,1,lumi.158d0008d0cf9a
6,"11/14/2023, 06:20:46",13.1.85,1,lumi.158d0008d0cf9a
5,"11/14/2023, 06:35:53",13.1.85,1,lumi.158d0008d0cf9a
4,"11/14/2023, 08:55:45",13.1.85,2,lumi.158d0008d0cf9a
3,"11/14/2023, 09:30:26",13.1.85,2,lumi.158d0008d0cf9a
2,"11/14/2023, 09:30:58",13.1.85,1,lumi.158d0008d0cf9a
1,"11/15/2023, 15:32:31",13.1.85,1,lumi.158d0008d0cf9a
0,"11/15/2023, 18:37:10",13.1.85,1,lumi.158d0008d0cf9a
