,timeStamp,resourceId,value,subjectId
17,"12/26/2023, 11:04:28",13.1.85,1,lumi.158d0008f34f9b
16,"12/26/2023, 11:04:31",13.1.85,2,lumi.158d0008f34f9b
15,"12/26/2023, 11:05:25",13.1.85,1,lumi.158d0008f34f9b
14,"12/26/2023, 11:06:22",13.1.85,1,lumi.158d0008f34f9b
13,"12/26/2023, 11:07:11",13.1.85,2,lumi.158d0008f34f9b
12,"12/26/2023, 11:08:19",13.1.85,1,lumi.158d0008f34f9b
11,"12/26/2023, 11:08:36",13.1.85,2,lumi.158d0008f34f9b
10,"12/26/2023, 11:11:49",13.1.85,1,lumi.158d0008f34f9b
9,"12/26/2023, 11:13:10",13.1.85,1,lumi.158d0008f34f9b
8,"12/26/2023, 11:13:20",13.1.85,2,lumi.158d0008f34f9b
7,"12/26/2023, 11:17:02",13.1.85,1,lumi.158d0008f34f9b
6,"12/26/2023, 11:17:47",13.1.85,2,lumi.158d0008f34f9b
5,"12/26/2023, 11:18:00",13.1.85,1,lumi.158d0008f34f9b
4,"12/26/2023, 11:19:07",13.1.85,1,lumi.158d0008f34f9b
3,"12/26/2023, 11:20:20",13.1.85,1,lumi.158d0008f34f9b
2,"12/26/2023, 11:20:39",13.1.85,2,lumi.158d0008f34f9b
1,"12/27/2023, 23:12:45",13.1.85,1,lumi.158d0008f34f9b
0,"12/27/2023, 23:12:47",13.1.85,2,lumi.158d0008f34f9b
