,timeStamp,resourceId,value,subjectId
13,"11/10/2023, 02:27:27",13.1.85,2,lumi.158d0008d0cf9a
12,"11/10/2023, 02:31:59",13.1.85,1,lumi.158d0008d0cf9a
11,"11/10/2023, 04:43:02",13.1.85,1,lumi.158d0008d0cf9a
10,"11/10/2023, 10:42:47",13.1.85,1,lumi.158d0008d0cf9a
9,"11/10/2023, 14:30:23",13.1.85,1,lumi.158d0008d0cf9a
8,"11/10/2023, 20:43:27",13.1.85,1,lumi.158d0008d0cf9a
7,"11/10/2023, 20:48:35",13.1.85,2,lumi.158d0008d0cf9a
6,"11/10/2023, 22:29:41",13.1.85,1,lumi.158d0008d0cf9a
5,"11/10/2023, 22:29:42",13.1.85,2,lumi.158d0008d0cf9a
4,"11/10/2023, 22:32:07",13.1.85,1,lumi.158d0008d0cf9a
3,"11/10/2023, 23:30:33",13.1.85,1,lumi.158d0008d0cf9a
2,"11/11/2023, 01:55:31",13.1.85,1,lumi.158d0008d0cf9a
1,"11/11/2023, 02:27:34",13.1.85,1,lumi.158d0008d0cf9a
0,"11/11/2023, 22:21:40",13.1.85,1,lumi.158d0008d0cf9a
