,timeStamp,resourceId,value,subjectId
12,"11/10/2023, 12:37:15",13.1.85,1,lumi.158d0008f34d6e
11,"11/10/2023, 12:37:28",13.1.85,2,lumi.158d0008f34d6e
10,"11/10/2023, 12:38:19",13.1.85,1,lumi.158d0008f34d6e
9,"11/10/2023, 14:23:36",13.1.85,1,lumi.158d0008f34d6e
8,"11/10/2023, 14:30:09",13.1.85,1,lumi.158d0008f34d6e
7,"11/10/2023, 14:36:10",13.1.85,1,lumi.158d0008f34d6e
6,"11/10/2023, 14:36:14",13.1.85,2,lumi.158d0008f34d6e
5,"11/10/2023, 20:39:07",13.1.85,1,lumi.158d0008f34d6e
4,"11/10/2023, 20:39:16",13.1.85,2,lumi.158d0008f34d6e
3,"11/10/2023, 20:40:08",13.1.85,1,lumi.158d0008f34d6e
2,"11/10/2023, 20:41:31",13.1.85,1,lumi.158d0008f34d6e
1,"11/10/2023, 20:41:42",13.1.85,2,lumi.158d0008f34d6e
0,"11/10/2023, 20:42:36",13.1.85,1,lumi.158d0008f34d6e
